id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1622999708988833796,1622999048696344581,2023-02-07 10:44:19 Central Standard Time,2023-02-07,10:44:19,-0600,1298441765813473281,quittercheck,Quittercheck,,"Even if you forget the exact date, just ask our customer #support team – we are always here to help you 🙌🏽  Sounds easy, doesn’t it? 😉 Start your quitting journey today:  https://t.co/lI1Rn9LTsX  #quitsmoking #stopsmoking  #stopsmokingstartvaping",en,[],['https://quittercheck.com'],[],0,0,0,"['support', 'quitsmoking', 'stopsmoking', 'stopsmokingstartvaping']",[],https://twitter.com/quittercheck/status/1622999708988833796,False,,0,,,,,,,,[],,,,
1620754001787748352,1620754001787748352,2023-02-01 06:00:40 Central Standard Time,2023-02-01,06:00:40,-0600,1482664439589609474,oxavape,OXA VAPE,,#OXAvape #OXA #vape #vaping #vapingcommunity #dubaiVape #vapedubai #vapeevent #vapeinfluencer #influencersearch #vapeinfluencer #vapecommunity #vapelife #dubaivape #vapedubai #dubailifestyle #vape #vaping #vapeuae #uaevapers #retailpartner #stopsmokingstartvaping #quitsmoking  https://t.co/YV0QrCRRxk,qme,[],[],['https://pbs.twimg.com/media/Fn4TGvBXgAMS0GY.jpg'],0,0,0,"['oxavape', 'oxa', 'vape', 'vaping', 'vapingcommunity', 'dubaivape', 'vapedubai', 'vapeevent', 'vapeinfluencer', 'influencersearch', 'vapeinfluencer', 'vapecommunity', 'vapelife', 'dubaivape', 'vapedubai', 'dubailifestyle', 'vape', 'vaping', 'vapeuae', 'uaevapers', 'retailpartner', 'stopsmokingstartvaping', 'quitsmoking']",[],https://twitter.com/OxaVape/status/1620754001787748352,False,,1,https://pbs.twimg.com/media/Fn4TGvBXgAMS0GY.jpg,,,,,,,[],,,,
1620712332572913668,1620712332572913668,2023-02-01 03:15:06 Central Standard Time,2023-02-01,03:15:06,-0600,3314036946,geekvapetech,GeekVape,,"Geekvp Wenax GV #GEEKUp #geekvapeinfo #geekvapenews #wenaxnews Feel the Air ,  Feel the Touch 😍 💨 WENAX M1 💨 Neue Farben 👁 🌐  https://t.co/Z109lkRCkH 🔞👍 #geekvape #wenax #wenaxseries #wenaxm1 #aegis #mtlvapers #wenaxm1pod #stopsmokingstartvaping #dampfer #germanvapers  https://t.co/zqwF2hrYgj",en,[],['http://www.geekvape.com/wenax/wenax-m1.html'],['https://pbs.twimg.com/media/Fn3tF74aYAI1gdW.jpg'],3,5,23,"['geekup', 'geekvapeinfo', 'geekvapenews', 'wenaxnews', 'geekvape', 'wenax', 'wenaxseries', 'wenaxm1', 'aegis', 'mtlvapers', 'wenaxm1pod', 'stopsmokingstartvaping', 'dampfer', 'germanvapers']",[],https://twitter.com/GeekvapeTech/status/1620712332572913668,False,,1,https://pbs.twimg.com/media/Fn3tF74aYAI1gdW.jpg,,,,,,,[],,,,
1620390185249939456,1620390185249939456,2023-01-31 05:55:00 Central Standard Time,2023-01-31,05:55:00,-0600,1482664439589609474,oxavape,OXA VAPE,,#OXAvape #OXA #vape #vaping #vapingcommunity #dubaiVape #vapedubai #vapeevent #vapeinfluencer #influencersearch #vapeinfluencer #vapecommunity #vapelife #dubaivape #vapedubai #dubailifestyle #vape #vaping #vapeuae #uaevapers #retailpartner #stopsmokingstartvaping #quitsmoking  https://t.co/IuwuqTO9Hl,qme,[],[],['https://pbs.twimg.com/media/FnzIRWHWAAIpjxj.jpg'],0,0,0,"['oxavape', 'oxa', 'vape', 'vaping', 'vapingcommunity', 'dubaivape', 'vapedubai', 'vapeevent', 'vapeinfluencer', 'influencersearch', 'vapeinfluencer', 'vapecommunity', 'vapelife', 'dubaivape', 'vapedubai', 'dubailifestyle', 'vape', 'vaping', 'vapeuae', 'uaevapers', 'retailpartner', 'stopsmokingstartvaping', 'quitsmoking']",[],https://twitter.com/OxaVape/status/1620390185249939456,False,,1,https://pbs.twimg.com/media/FnzIRWHWAAIpjxj.jpg,,,,,,,[],,,,
1620027560498446338,1620027560498446338,2023-01-30 05:54:03 Central Standard Time,2023-01-30,05:54:03,-0600,1482664439589609474,oxavape,OXA VAPE,,#OXAvape #OXA #vape #vaping #vapingcommunity #dubaiVape #vapedubai #vapeevent #vapeinfluencer #influencersearch #vapeinfluencer #vapecommunity #vapelife #dubaivape #vapedubai #dubailifestyle #vape #vaping #vapeuae #uaevapers #retailpartner #stopsmokingstartvaping #quitsmoking  https://t.co/gfczIv2uIH,qme,[],[],['https://pbs.twimg.com/media/Fnt-dHaXwAEw3ER.jpg'],0,0,0,"['oxavape', 'oxa', 'vape', 'vaping', 'vapingcommunity', 'dubaivape', 'vapedubai', 'vapeevent', 'vapeinfluencer', 'influencersearch', 'vapeinfluencer', 'vapecommunity', 'vapelife', 'dubaivape', 'vapedubai', 'dubailifestyle', 'vape', 'vaping', 'vapeuae', 'uaevapers', 'retailpartner', 'stopsmokingstartvaping', 'quitsmoking']",[],https://twitter.com/OxaVape/status/1620027560498446338,False,,1,https://pbs.twimg.com/media/Fnt-dHaXwAEw3ER.jpg,,,,,,,[],,,,
1619929999200628736,1619929999200628736,2023-01-29 23:26:23 Central Standard Time,2023-01-29,23:26:23,-0600,1482664439589609474,oxavape,OXA VAPE,,#OXAvape #OXA #vape #vaping #vapingcommunity #dubaiVape #vapedubai #vapeevent #vapeinfluencer #influencersearch #vapeinfluencer #vapecommunity #vapelife #dubaivape #vapedubai #dubailifestyle #vape #vaping #vapeuae #uaevapers #retailpartner #stopsmokingstartvaping #quitsmoking  https://t.co/5Hi9r8f08s,qme,[],[],['https://pbs.twimg.com/media/FnsllouX0AAsA4C.jpg'],0,0,0,"['oxavape', 'oxa', 'vape', 'vaping', 'vapingcommunity', 'dubaivape', 'vapedubai', 'vapeevent', 'vapeinfluencer', 'influencersearch', 'vapeinfluencer', 'vapecommunity', 'vapelife', 'dubaivape', 'vapedubai', 'dubailifestyle', 'vape', 'vaping', 'vapeuae', 'uaevapers', 'retailpartner', 'stopsmokingstartvaping', 'quitsmoking']",[],https://twitter.com/OxaVape/status/1619929999200628736,False,,1,https://pbs.twimg.com/media/FnsllouX0AAsA4C.jpg,,,,,,,[],,,,
1619304460735451136,1619304460735451136,2023-01-28 06:00:43 Central Standard Time,2023-01-28,06:00:43,-0600,1380435242440220674,suorinofficial1,suorinofficial,,"#suorinairmini  Small, Slender, Very light🤩🤩🤩  Warnings: This product is only for adults.  #suorin #suorinairmini #vaperev #vaperbali #vaperzcloud #vaperstuff #stopsmokingstartvaping  https://t.co/EQI8yw1pPC",en,[],[],['https://pbs.twimg.com/media/Fnjs0X_XkAAFIgo.jpg'],0,0,2,"['suorinairmini', 'suorin', 'suorinairmini', 'vaperev', 'vaperbali', 'vaperzcloud', 'vaperstuff', 'stopsmokingstartvaping']",[],https://twitter.com/Suorinofficial1/status/1619304460735451136,False,,1,https://pbs.twimg.com/media/Fnjs0X_XkAAFIgo.jpg,,,,,,,[],,,,
1618954773528727553,1618954773528727553,2023-01-27 06:51:11 Central Standard Time,2023-01-27,06:51:11,-0600,1482664439589609474,oxavape,OXA VAPE,,#OXAvape #OXA #vape #vaping #vapingcommunity #dubaiVape #vapedubai #vapeevent #vapeinfluencer #influencersearch #vapeinfluencer #vapecommunity #vapelife #dubaivape #vapedubai #dubailifestyle #vape #vaping #vapeuae #uaevapers #retailpartner #stopsmokingstartvaping #quitsmoking  https://t.co/2j6Q49yGQF,qme,[],[],['https://pbs.twimg.com/media/FneuvVtXkAAUpWM.jpg'],0,0,0,"['oxavape', 'oxa', 'vape', 'vaping', 'vapingcommunity', 'dubaivape', 'vapedubai', 'vapeevent', 'vapeinfluencer', 'influencersearch', 'vapeinfluencer', 'vapecommunity', 'vapelife', 'dubaivape', 'vapedubai', 'dubailifestyle', 'vape', 'vaping', 'vapeuae', 'uaevapers', 'retailpartner', 'stopsmokingstartvaping', 'quitsmoking']",[],https://twitter.com/OxaVape/status/1618954773528727553,False,,1,https://pbs.twimg.com/media/FneuvVtXkAAUpWM.jpg,,,,,,,[],,,,
1618516199780003847,1618516199780003847,2023-01-26 01:48:27 Central Standard Time,2023-01-26,01:48:27,-0600,1482664439589609474,oxavape,OXA VAPE,,#OXAvape #OXA #vape #vaping #vapingcommunity #dubaiVape #vapedubai #vapeevent #vapeinfluencer #influencersearch #vapeinfluencer #vapecommunity #vapelife #dubaivape #vapedubai #dubailifestyle #vape #vaping #vapeuae #uaevapers #retailpartner #stopsmokingstartvaping #quitsmoking  https://t.co/mNNuCWNq51,qme,[],[],['https://pbs.twimg.com/media/FnYf5XAXkAE5pj6.jpg'],0,0,0,"['oxavape', 'oxa', 'vape', 'vaping', 'vapingcommunity', 'dubaivape', 'vapedubai', 'vapeevent', 'vapeinfluencer', 'influencersearch', 'vapeinfluencer', 'vapecommunity', 'vapelife', 'dubaivape', 'vapedubai', 'dubailifestyle', 'vape', 'vaping', 'vapeuae', 'uaevapers', 'retailpartner', 'stopsmokingstartvaping', 'quitsmoking']",[],https://twitter.com/OxaVape/status/1618516199780003847,False,,1,https://pbs.twimg.com/media/FnYf5XAXkAE5pj6.jpg,,,,,,,[],,,,
1618204009340489729,1618204009340489729,2023-01-25 05:07:55 Central Standard Time,2023-01-25,05:07:55,-0600,1482664439589609474,oxavape,OXA VAPE,,#OXAvape #OXA #vape #vaping #vapingcommunity #dubaiVape #vapedubai #vapeevent #vapeinfluencer #influencersearch #vapeinfluencer #vapecommunity #vapelife #dubaivape #vapedubai #dubailifestyle #vape #vaping #vapeuae #uaevapers #retailpartner #stopsmokingstartvaping #quitsmoking  https://t.co/heb9XUE70M,qme,[],[],['https://pbs.twimg.com/media/FnUD2RmXEAEW-_H.jpg'],0,0,0,"['oxavape', 'oxa', 'vape', 'vaping', 'vapingcommunity', 'dubaivape', 'vapedubai', 'vapeevent', 'vapeinfluencer', 'influencersearch', 'vapeinfluencer', 'vapecommunity', 'vapelife', 'dubaivape', 'vapedubai', 'dubailifestyle', 'vape', 'vaping', 'vapeuae', 'uaevapers', 'retailpartner', 'stopsmokingstartvaping', 'quitsmoking']",[],https://twitter.com/OxaVape/status/1618204009340489729,False,,1,https://pbs.twimg.com/media/FnUD2RmXEAEW-_H.jpg,,,,,,,[],,,,
1616415028814520320,1616415028814520320,2023-01-20 06:39:09 Central Standard Time,2023-01-20,06:39:09,-0600,1482664439589609474,oxavape,OXA VAPE,,#OXAvape #OXA #vape #vaping #vapingcommunity #dubaiVape #vapedubai #vapeevent #vapeinfluencer #influencersearch #vapeinfluencer #vapecommunity #vapelife #dubaivape #vapedubai #dubailifestyle #vape #vaping #vapeuae #uaevapers #retailpartner #stopsmokingstartvaping #quitsmoking  https://t.co/ErytZqe9pH,qme,[],[],['https://pbs.twimg.com/media/Fm6o42_WYAMDJk8.jpg'],0,0,0,"['oxavape', 'oxa', 'vape', 'vaping', 'vapingcommunity', 'dubaivape', 'vapedubai', 'vapeevent', 'vapeinfluencer', 'influencersearch', 'vapeinfluencer', 'vapecommunity', 'vapelife', 'dubaivape', 'vapedubai', 'dubailifestyle', 'vape', 'vaping', 'vapeuae', 'uaevapers', 'retailpartner', 'stopsmokingstartvaping', 'quitsmoking']",[],https://twitter.com/OxaVape/status/1616415028814520320,False,,1,https://pbs.twimg.com/media/Fm6o42_WYAMDJk8.jpg,,,,,,,[],,,,
1616386441181007873,1616360017480884225,2023-01-20 04:45:33 Central Standard Time,2023-01-20,04:45:33,-0600,1588786136432152576,kvsvapes,KVS Vapes,,@PVapes #vapingsaveslives #debunkfakescience The argument you present is apples to oranges. Vaping is meant to help smokers quit. #stopsmokingstartvaping If folks aren't smoking (unless they insist on a black market) then there is no reason to allow them to vape. #vapetoquitsmoking,en,[],[],[],0,0,0,"['vapingsaveslives', 'debunkfakescience', 'stopsmokingstartvaping', 'vapetoquitsmoking']",[],https://twitter.com/KvsVapes/status/1616386441181007873,False,,0,,,,,,,,"[{'screen_name': 'PVapes', 'name': 'Planet of the Vapes', 'id': '703565664'}]",,,,
