id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1623743461919784962,1623743461919784962,2023-02-09 11:59:43 Central Standard Time,2023-02-09,11:59:43,-0600,1197883803756376067,vapor_dot_com,best vapes and news from around the world,,Attorney General Tong Announces Crackdown on Illegal Sale of ... -  https://t.co/FvdFlLawCj  https://t.co/cXTf2f5Dwa #vapes #vapor #vaporize #smokers #smoke #eliquids #vapepens,en,[],"['http://CT.gov', 'https://news.google.com/rss/articles/CBMigwFodHRwczovL3BvcnRhbC5jdC5nb3YvQUcvUHJlc3MtUmVsZWFzZXMvMjAyMy1QcmVzcy1SZWxlYXNlcy9BdHRvcm5leS1HZW5lcmFsLVRvbmctQW5ub3VuY2VzLUNyYWNrZG93bi1vbi1JbGxlZ2FsLVNhbGUtb2YtRGVsdGE4LVRIQ9IBAA?oc=5']",[],0,0,0,"['vapes', 'vapor', 'vaporize', 'smokers', 'smoke', 'eliquids', 'vapepens']",[],https://twitter.com/vapor_dot_com/status/1623743461919784962,False,,0,,,,,,,,[],,,,
1623733934755393542,1623733934755393542,2023-02-09 11:21:52 Central Standard Time,2023-02-09,11:21:52,-0600,1492864248950796291,badguys_podcast,Badguyspod,,Let Truckers Smoke Weed So The Cost Of Living Can Go Back Down Please!!!  #trucking #trucker #truckersmp #truckstop #truckinglife #trucker #truckers #WeedLovers #smoke #legalize #Congress #RoadRage #HogwartLegacy #CostOfLivingCrisis #CostOfLiving #CostOfLivingCrises #delivery,en,[],[],[],0,0,1,"['trucking', 'trucker', 'truckersmp', 'truckstop', 'truckinglife', 'trucker', 'truckers', 'weedlovers', 'smoke', 'legalize', 'congress', 'roadrage', 'hogwartlegacy', 'costoflivingcrisis', 'costofliving', 'costoflivingcrises', 'delivery']",[],https://twitter.com/BadGuys_Podcast/status/1623733934755393542,False,,0,,,,,,,,[],,,,
1623720875949277184,1623720875949277184,2023-02-09 10:29:58 Central Standard Time,2023-02-09,10:29:58,-0600,1133156750323060736,smokinghazards,Smoking Hazards,,To #smoke or not to smoke: I can make of either a life-work.,en,[],[],[],0,0,0,['smoke'],[],https://twitter.com/SmokingHazards/status/1623720875949277184,False,,0,,,,,,,,[],,,,
1623713829560393728,1623713829560393728,2023-02-09 10:01:58 Central Standard Time,2023-02-09,10:01:58,-0600,1605188396837634048,weedsupplier8,Weed Supplier,,Lb Local……$900 Shipped……$950 #weedgirl #weedsmokers #smokeweed #weedman #WeedWorldUSA #weedatlanta #weedthailand #smoke #StonerFam #stoners #marijuana #grower #indica  https://t.co/srVnk75Y56,en,[],[],['https://pbs.twimg.com/media/FoiXHg4XoAAb0SA.jpg'],0,0,1,"['weedgirl', 'weedsmokers', 'smokeweed', 'weedman', 'weedworldusa', 'weedatlanta', 'weedthailand', 'smoke', 'stonerfam', 'stoners', 'marijuana', 'grower', 'indica']",[],https://twitter.com/WeedSupplier8/status/1623713829560393728,False,,1,https://pbs.twimg.com/media/FoiXHg4XoAAb0SA.jpg,,,,,,,[],,,,
1623711441789526021,1623711441789526021,2023-02-09 09:52:29 Central Standard Time,2023-02-09,09:52:29,-0600,1221086580774928386,aerosolwatch,AerosolWatch,,"Thick aerosols in 3 continents on 8 Feb: #smoke from #wildfires in #SouthAmerica, #SaharanDust &amp; #smoke from seasonal burning in #Africa, wintertime #smoke &amp; #haze in #Asia, as shown by #VIIRS aerosol optical depth (AOD) from #NOAA20 &amp; #SNPP. @JPSSProgram @m_parrington  https://t.co/ojDe3ANmu3",en,"[{'screen_name': 'jpssprogram', 'name': 'joint polar satellite system (jpss)', 'id': '168537920'}, {'screen_name': 'm_parrington', 'name': 'mark parrington', 'id': '2870274093'}]",[],['https://pbs.twimg.com/media/FoiUeL9agAEzRq6.jpg'],0,5,9,"['smoke', 'wildfires', 'southamerica', 'saharandust', 'smoke', 'africa', 'smoke', 'haze', 'asia', 'viirs', 'noaa20', 'snpp']",[],https://twitter.com/AerosolWatch/status/1623711441789526021,False,,1,https://pbs.twimg.com/media/FoiUeL9agAEzRq6.jpg,,,,,,,[],,,,
1623710606627840007,1623710606627840007,2023-02-09 09:49:10 Central Standard Time,2023-02-09,09:49:10,-0600,717922338,smythsingreds,Smyths Ingredients,,NATURAL SMOKE FLAVOURS🔥   Smyths are a UK specialist manufacturer of Natural Smoke Flavours!   Message us to give them a try🔥👌🏽   #smyths #smythsingredients #flavours #uk #food #foodie #smythsflavours #smythsingredientsandflavours #smoke #smokeflavour #smokeflavours  https://t.co/6oT6WnMqkS,en,[],[],"['https://pbs.twimg.com/media/FoiUMHAXgAAZboJ.jpg', 'https://pbs.twimg.com/media/FoiUMHBWAAAna-e.jpg']",0,0,1,"['smyths', 'smythsingredients', 'flavours', 'uk', 'food', 'foodie', 'smythsflavours', 'smythsingredientsandflavours', 'smoke', 'smokeflavour', 'smokeflavours']",[],https://twitter.com/smythsingreds/status/1623710606627840007,False,,1,https://pbs.twimg.com/media/FoiUMHAXgAAZboJ.jpg,,,,,,,[],,,,
1623705187801088000,1623705187801088000,2023-02-09 09:27:38 Central Standard Time,2023-02-09,09:27:38,-0600,883153154069671937,that_bmw_guy,snoots_to_boop,,Hey fuckers let’s do this dab already… anyone else have someone who if whispers your name it brings you home? #DabAwayTheChaos #LiveForLife #WhereSheAtThough #Dab #Weed #Smoke #Music #Freedom #Create #Someone #Whispers #SpringSadnessSummerGladness  https://t.co/YjQy1dc9l8,en,[],[],[],0,0,0,"['dabawaythechaos', 'liveforlife', 'wheresheatthough', 'dab', 'weed', 'smoke', 'music', 'freedom', 'create', 'someone', 'whispers', 'springsadnesssummergladness']",[],https://twitter.com/that_bmw_guy/status/1623705187801088000,False,,1,https://pbs.twimg.com/amplify_video_thumb/1623705020544737283/img/VW7ziHvtk2iYLRPc.jpg,,,,,,,[],,,,
1623705089730023424,1623705089730023424,2023-02-09 09:27:15 Central Standard Time,2023-02-09,09:27:15,-0600,1610932694246100992,trinityjamesbby,Trinityjames,,New gas 🍃#weed #smokeweed #smoke  https://t.co/vPEp0mMhbs,en,[],[],[],0,0,1,"['weed', 'smokeweed', 'smoke']",[],https://twitter.com/TrinityJamesbby/status/1623705089730023424,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1623705050689449985/pu/img/ooJL2qcmLCq0CWt-.jpg,,,,,,,[],,,,
1623703410997448705,1623703410997448705,2023-02-09 09:20:34 Central Standard Time,2023-02-09,09:20:34,-0600,3385931835,mgfire_essex,M&G Fire Protection,,We will provide you with all the relevant legal documentation and paperwork you need to show that your fire alarm system has been serviced in accordance with British standards.  Talk to our team on 01376 519627.  #fire #firesafety #safety #dampers #smoke #ventilation #firealarm  https://t.co/ysuOmo9Rfp,en,[],[],['https://pbs.twimg.com/media/FoiNh4fXoAce4S9.jpg'],0,0,0,"['fire', 'firesafety', 'safety', 'dampers', 'smoke', 'ventilation', 'firealarm']",[],https://twitter.com/MGFire_Essex/status/1623703410997448705,False,,1,https://pbs.twimg.com/media/FoiNh4fXoAce4S9.jpg,,,,,,,[],,,,
1623698813180428291,1623527081593430017,2023-02-09 09:02:18 Central Standard Time,2023-02-09,09:02:18,-0600,3302639457,jbhawkins22,Joseph Hawkins,,@ClownWorld_ Biggest #Lie ever told!   Blowing #smoke 💨,en,[],[],[],0,0,0,"['lie', 'smoke']",[],https://twitter.com/jbhawkins22/status/1623698813180428291,False,,0,,,,,,,,"[{'screen_name': 'ClownWorld_', 'name': 'Clown World ™ 🤡', 'id': '1446932149148344320'}]",,,,
1623698188384313345,1623698188384313345,2023-02-09 08:59:49 Central Standard Time,2023-02-09,08:59:49,-0600,1197883803756376067,vapor_dot_com,best vapes and news from around the world,,Bloomberg Commits Another $420 Million to Tobacco Control - Vaping360 News  https://t.co/VSLPNxBMSR #vapes #vapor #vaporize #smokers #smoke #eliquids #vapepens,en,[],['https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vdmFwaW5nMzYwLmNvbS92YXBlLW5ld3MvMTIwODcxL2Jsb29tYmVyZy1jb21taXRzLWFub3RoZXItNDIwLW1pbGxpb24tdG8tdG9iYWNjby1jb250cm9sL9IBAA?oc=5'],[],0,0,0,"['vapes', 'vapor', 'vaporize', 'smokers', 'smoke', 'eliquids', 'vapepens']",[],https://twitter.com/vapor_dot_com/status/1623698188384313345,False,,0,,,,,,,,[],,,,
1623691080091811842,1623691080091811842,2023-02-09 08:31:34 Central Standard Time,2023-02-09,08:31:34,-0600,168271209,heem50,ムーサ イブラヒム,,#smoke #free  https://t.co/FOaPPv0ZbX,qme,[],['https://www.instagram.com/p/CocfExfo4Zw/?igshid=YTgzYjQ4ZTY='],[],0,0,0,"['smoke', 'free']",[],https://twitter.com/heem50/status/1623691080091811842,False,,0,,,,,,,,[],,,,
