id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1619133543233495041,1619133543233495041,2023-01-27 18:41:33 Central Standard Time,2023-01-27,18:41:33,-0600,1615417786448379904,the5gallons,The 5 Gallons,,POP! LITTLE TIGER DISPOSABLE 🐯Super cute little tiger!🐯 No one can say no to the lovely tiger! 🚨For adult smokers and vapers only.🚨​  #POP #POPdisposable #disposable #VAPE #vapelyfe #vapewholesale #wholesale #disposables #thebestvape #vapes #tigerdisposable  https://t.co/JSoXRg4yKM,en,[],[],['https://pbs.twimg.com/media/FnhRWmgagAI7Cps.jpg'],0,0,0,"['pop', 'popdisposable', 'disposable', 'vape', 'vapelyfe', 'vapewholesale', 'wholesale', 'disposables', 'thebestvape', 'vapes', 'tigerdisposable']",[],https://twitter.com/The5gallons/status/1619133543233495041,False,,1,https://pbs.twimg.com/media/FnhRWmgagAI7Cps.jpg,,,,,,,[],,,,
1619065814375866369,1619065814375866369,2023-01-27 14:12:25 Central Standard Time,2023-01-27,14:12:25,-0600,1615417786448379904,the5gallons,The 5 Gallons,,POP! LITTLE TIGER DISPOSABLE 🐯Super cute little tiger!🐯 No one can say no to the lovely tiger! 🚨For adult smokers and vapers only.🚨​  #POP #POPdisposable #disposable #VAPE #vapelyfe #vapewholesale #wholesale #disposables #thebestvape #vapes #tigerdisposable  https://t.co/kiu6ds5IjR,en,[],[],['https://pbs.twimg.com/media/FngTlv1agAAkLLh.jpg'],0,0,0,"['pop', 'popdisposable', 'disposable', 'vape', 'vapelyfe', 'vapewholesale', 'wholesale', 'disposables', 'thebestvape', 'vapes', 'tigerdisposable']",[],https://twitter.com/The5gallons/status/1619065814375866369,False,,1,https://pbs.twimg.com/media/FngTlv1agAAkLLh.jpg,,,,,,,[],,,,
1618519151265316865,1618519151265316865,2023-01-26 02:00:10 Central Standard Time,2023-01-26,02:00:10,-0600,758209203773112322,healthcabin,HealthCabin,,🌈🌈 🆕#uwellcrownm💨 🛑Orange⬅️&amp;➡️Blue💙   🎇❗️15% OFF Sitewide with Coupon Code: SPRING ✔️Built-in 1000mAh Battery ✔️4ml Pod Capacity 🙋4 Colors - All 4 Colors Available Now .. 💃Get Yours:👇  https://t.co/kx8PhKlezU &gt; #uwell #crownmpod #crownmkit #vapewholesale #vape #vapelife  https://t.co/LVeHRmdCVK,en,[],['https://www.healthcabin.net/uwell-crown-m-pod-mod-kit-p/28875.html'],['https://pbs.twimg.com/media/FnYilzWWIAAwtsu.jpg'],0,1,10,"['uwellcrownm', 'uwell', 'crownmpod', 'crownmkit', 'vapewholesale', 'vape', 'vapelife']",[],https://twitter.com/HealthCabin/status/1618519151265316865,False,,1,https://pbs.twimg.com/media/FnYilzWWIAAwtsu.jpg,,,,,,,[],,,,
1617877635983441920,1617877635983441920,2023-01-24 07:31:01 Central Standard Time,2023-01-24,07:31:01,-0600,758209203773112322,healthcabin,HealthCabin,,🌈🌈 🆕👁️Take a closer look at the whole colors of #voopooargusp1kit~👀  🎇❗️15% OFF Sitewide: SPRING ✔️Built-in 800mAh Battery ✔️2ml Pod Capacity 🙋2 Colors Available Now🖤 .. 💃Get Yours:👇  https://t.co/J8QsgTK840 &gt; #voopoo #argusp1pod #argusp1kit #voopooargusp1 #vapewholesale  https://t.co/CQycJxZwuA,en,[],['https://www.healthcabin.net/voopoo-argus-p1-pod-system-kit-p/28678.html'],['https://pbs.twimg.com/media/FnPbIi9aAAAQGGr.jpg'],0,1,3,"['voopooargusp1kit', 'voopoo', 'argusp1pod', 'argusp1kit', 'voopooargusp1', 'vapewholesale']",[],https://twitter.com/HealthCabin/status/1617877635983441920,False,,1,https://pbs.twimg.com/media/FnPbIi9aAAAQGGr.jpg,,,,,,,[],,,,
1617541548836634631,1617541548836634631,2023-01-23 09:15:32 Central Standard Time,2023-01-23,09:15:32,-0600,975791945506271232,jm_wholesaleltd,JM Wholesale Ltd,,"🤓 Smaller and lighter, Geekvape leaps with self-assured pride and honour. Its distinctive Geekvape Tri-proof Technology upgrades to the second generation.  discover Geekvape products here -  https://t.co/sTcgbTFDUC   #vapeuk #vaping #vapingkit #vapemod #vapewholesale #jmwholesale  https://t.co/N12Z2bl9b9",en,[],['https://buff.ly/3XNTON0'],['https://pbs.twimg.com/media/FnKpdRQWAAAh-Lg.jpg'],0,0,0,"['vapeuk', 'vaping', 'vapingkit', 'vapemod', 'vapewholesale', 'jmwholesale']",[],https://twitter.com/JM_WholesaleLtd/status/1617541548836634631,False,,1,https://pbs.twimg.com/media/FnKpdRQWAAAh-Lg.jpg,,,,,,,[],,,,
1617310272808517632,1617310272808517632,2023-01-22 17:56:31 Central Standard Time,2023-01-22,17:56:31,-0600,138462243,lawrencewong89,lawrence wong,,Definitely there is a big vape market in Spain.  Estadísticas de uso y tendencias del mercado según el tipo de vaper  #vapespain #vapecommunity  #vapewholesale  https://t.co/xwQT723x9s,es,[],['https://lnkd.in/esn-87aX'],[],0,0,0,"['vapespain', 'vapecommunity', 'vapewholesale']",[],https://twitter.com/lawrencewong89/status/1617310272808517632,False,,0,,,,,,,,[],,,,
1617034238733451266,1617034238733451266,2023-01-21 23:39:40 Central Standard Time,2023-01-21,23:39:40,-0600,3319736185,sourcemore_ecig,Sourcemore,,May the bright and festive glow of New Year candle warms your days❤️❤️❤️  💓Have a great year of the rabbit!  #sourcemore #sourcemoreofficial #chinesenewyear #vape #instavape #vapecommunity #springfestival #vapeshop #vapewholesale #vapeworld #rabbityear  https://t.co/QRyeNXNkc1,en,[],[],[],0,1,10,"['sourcemore', 'sourcemoreofficial', 'chinesenewyear', 'vape', 'instavape', 'vapecommunity', 'springfestival', 'vapeshop', 'vapewholesale', 'vapeworld', 'rabbityear']",[],https://twitter.com/Sourcemore_Ecig/status/1617034238733451266,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1617034212259041281/pu/img/aMgJr42nGLfxzrR5.jpg,,,,,,,[],,,,
1616707312844001283,1616707312844001283,2023-01-21 02:00:35 Central Standard Time,2023-01-21,02:00:35,-0600,758209203773112322,healthcabin,HealthCabin,,🌈🌈 🆕😀Will you be happy to receive #lostvapeursababypro as new-year gift🎁?  ✔️Built-in 900mAh Battery ✔️2.5ml Pod Capacity 🙋9 Colors💗💛💙 .. 💃Coming Soon:👇  https://t.co/X8bS4hBysi &gt; #lostvape #ursababyprokit #ursababypropod #vapewholesale #vape #vapelife #vapenation  https://t.co/GoM5V9seOm,en,[],['https://www.healthcabin.net/lost-vape-ursa-baby-pro-pod-system-kit-p/28873.html'],['https://pbs.twimg.com/media/Fm-yu7TWAAA3iBN.jpg'],0,0,6,"['lostvapeursababypro', 'lostvape', 'ursababyprokit', 'ursababypropod', 'vapewholesale', 'vape', 'vapelife', 'vapenation']",[],https://twitter.com/HealthCabin/status/1616707312844001283,False,,1,https://pbs.twimg.com/media/Fm-yu7TWAAA3iBN.jpg,,,,,,,[],,,,
1616405398621245441,1616405398621245441,2023-01-20 06:00:53 Central Standard Time,2023-01-20,06:00:53,-0600,975791945506271232,jm_wholesaleltd,JM Wholesale Ltd,,🚚 Unlimited free Saturday &amp; Express Deliveries with JM Plus!⁠ ⁠ Sign up for your free 7-day no obligation JM Plus trial today.!  #jmplus #freedelivery #vapewholesale #cbdwholesale #wholesale #jmwholesale #vape #cbd #ukwholesale #wholesaleuk  https://t.co/7qHPhLrHw0,en,[],[],['https://pbs.twimg.com/media/Fm6gJKDXkAU_vo4.jpg'],0,0,0,"['jmplus', 'freedelivery', 'vapewholesale', 'cbdwholesale', 'wholesale', 'jmwholesale', 'vape', 'cbd', 'ukwholesale', 'wholesaleuk']",[],https://twitter.com/JM_WholesaleLtd/status/1616405398621245441,False,,1,https://pbs.twimg.com/media/Fm6gJKDXkAU_vo4.jpg,,,,,,,[],,,,
1616344832665870337,1616344832665870337,2023-01-20 02:00:12 Central Standard Time,2023-01-20,02:00:12,-0600,758209203773112322,healthcabin,HealthCabin,,🌈🌈 🆕👏🙌Handcheck of with #geekvapel200kit classic kit~  🎇❗️15% OFF Sitewide: SPRING ✔️External dual 21700/18650 Batteries ✔️6ml Capacity 🙋All 6 Colors Available🖤❤️ .. 💃Get Yours:👇  https://t.co/6QG9buu2Pq &gt; #geekvape #geekvapel200classic #aegislegend2 #vapewholesale #vape  https://t.co/5KKXEl6kzi,en,[],['https://www.healthcabin.net/geekvape-l200-classic-kit-with-z-max-tank-p/28686.html'],['https://pbs.twimg.com/media/Fm5pD1JWIAANR8Q.jpg'],0,0,3,"['geekvapel200kit', 'geekvape', 'geekvapel200classic', 'aegislegend2', 'vapewholesale', 'vape']",[],https://twitter.com/HealthCabin/status/1616344832665870337,False,,1,https://pbs.twimg.com/media/Fm5pD1JWIAANR8Q.jpg,,,,,,,[],,,,
1616006325367984128,1616006325367984128,2023-01-19 03:35:06 Central Standard Time,2023-01-19,03:35:06,-0600,758209203773112322,healthcabin,HealthCabin,,🌈🌈 🆕Which colors of #voopoodoricqkit will you choose?💨 ❄️In Stock❄️  🎇❗️15% OFF Sitewide: SPRING ✔️Built-in 800mAh Battery ✔️2ml Pod Capacity 🙋All 7 Colors Available💗💛 .. 💃Get Yours:👇  https://t.co/dsdqLJn0tY &gt; #voopoo #doricqpod #doricqkit #voopoodoricq #vapewholesale  https://t.co/EVRsvRazx0,en,[],['https://www.healthcabin.net/voopoo-doric-q-pod-system-kit-p/28878.html'],['https://pbs.twimg.com/media/Fm01MDgWAAEv9z_.jpg'],1,2,7,"['voopoodoricqkit', 'voopoo', 'doricqpod', 'doricqkit', 'voopoodoricq', 'vapewholesale']",[],https://twitter.com/HealthCabin/status/1616006325367984128,False,,1,https://pbs.twimg.com/media/Fm01MDgWAAEv9z_.jpg,,,,,,,[],,,,
1615892279163748353,1615892279163748353,2023-01-18 20:01:55 Central Standard Time,2023-01-18,20:01:55,-0600,1585535260305014785,keystonevape,KEYSTONE VAPE,,Chinese New Year is coming! KEYSTONE VAPE team wishes you all a happy Chinese New Year and Good Fortune in a new year.  For more details:  https://t.co/RVbxIcz7Hb  #keystonevape #vape #disposablevape #vapewholesale #vapeuk #elfbar #vapesupplier  https://t.co/5Yufl9h26u,en,[],['http://keystonevape.com'],"['https://pbs.twimg.com/media/FmzNcavagAcGut_.jpg', 'https://pbs.twimg.com/media/FmzNcataUAA4nnI.jpg']",0,0,2,"['keystonevape', 'vape', 'disposablevape', 'vapewholesale', 'vapeuk', 'elfbar', 'vapesupplier']",[],https://twitter.com/KeystoneVape/status/1615892279163748353,False,,1,https://pbs.twimg.com/media/FmzNcavagAcGut_.jpg,,,,,,,[],,,,
1615680405172097026,1615680405172097026,2023-01-18 06:00:01 Central Standard Time,2023-01-18,06:00:01,-0600,758209203773112322,healthcabin,HealthCabin,,🌈🌈 🆕In Stock - Geekvape B100 (Boost Pro 2) Kit🔥💨  🎇❗️15% OFF Sitewide: SPRING ✔️Single External 18650 Battery ✔️4.5ml Pod Capacity 🙋6 Colors Available💚💜 .. 💃Get Yours:👇  https://t.co/fNwZShcX4C &gt; #geekvape #geekvapeb100 #boostpro2kit #geekvapeboostpro2 #vapewholesale  https://t.co/Ftaz4jWXIE,en,[],['https://www.healthcabin.net/geekvape-b100-18650-pod-mod-kit-p/28882.html'],['https://pbs.twimg.com/media/FmwMxBWXoAMUEWC.jpg'],0,0,3,"['geekvape', 'geekvapeb100', 'boostpro2kit', 'geekvapeboostpro2', 'vapewholesale']",[],https://twitter.com/HealthCabin/status/1615680405172097026,False,,1,https://pbs.twimg.com/media/FmwMxBWXoAMUEWC.jpg,,,,,,,[],,,,
1615642053811269636,1615642053811269636,2023-01-18 03:27:37 Central Standard Time,2023-01-18,03:27:37,-0600,3502836258,ie_wholesale,IEWholesale,,Selecting the Best E-cig Wholesale Company for Your Vape Shop Visit us:  https://t.co/8YyIZWqCL5 #vapingaccessorieswholesalers #wholesalevapeproducts #wholesalevaporsupply #Wholesalevapingsupply #Wholesalevapingaccessories #wholesalevapor #vapewholesale #disposablevapes  https://t.co/25Nliy2Yan,en,[],['https://tinyurl.com/yu5ackhh'],['https://pbs.twimg.com/media/Fmvp35CacAEE_dh.jpg'],0,0,1,"['vapingaccessorieswholesalers', 'wholesalevapeproducts', 'wholesalevaporsupply', 'wholesalevapingsupply', 'wholesalevapingaccessories', 'wholesalevapor', 'vapewholesale', 'disposablevapes']",[],https://twitter.com/ie_wholesale/status/1615642053811269636,False,,1,https://pbs.twimg.com/media/Fmvp35CacAEE_dh.jpg,,,,,,,[],,,,
1615167039726837760,1615167039726837760,2023-01-16 20:00:05 Central Standard Time,2023-01-16,20:00:05,-0600,758209203773112322,healthcabin,HealthCabin,,🌈🌈 👀👁️Take a look at the new color of #kuihomodelv - silver🔘   🎇❗️15% OFF Sitewide: SPRING ✔️Built-in 600mAh Battery ✔️2ml Pod Capacity 🦊All 6 Colors Available Now💙🖤❤️ .. 💃Get Yours:👇   https://t.co/AuquDDrzYT &gt; #kumihoofficial #kuiho #modelvpod #modelvkit #vapewholesale  https://t.co/IiCycmE8sV,en,[],['https://www.healthcabin.net/kuiho-model-v-pod-system-kit-p/27241.html'],['https://pbs.twimg.com/media/Fmo53NZWYAUCvJC.jpg'],0,0,6,"['kuihomodelv', 'kumihoofficial', 'kuiho', 'modelvpod', 'modelvkit', 'vapewholesale']",[],https://twitter.com/HealthCabin/status/1615167039726837760,False,,1,https://pbs.twimg.com/media/Fmo53NZWYAUCvJC.jpg,,,,,,,[],,,,
1614844017623314433,1614844017623314433,2023-01-15 22:36:30 Central Standard Time,2023-01-15,22:36:30,-0600,1585535260305014785,keystonevape,KEYSTONE VAPE,,"KEYSTONE CPU DISPOSABLE VAPE  Double MESH coils, no flavor decay. Fantastic flavors for Chinese New Year, are you ready?  For more details:  https://t.co/MnafHvkbOi  #keystonevape #vape #disposablevape #vapewholesale #vapeuk #elfbar #vapesupplier  https://t.co/W3LhBM2hVh",en,[],['http://www.keystonevape.com'],"['https://pbs.twimg.com/media/FmkUEESaAAIvV1z.jpg', 'https://pbs.twimg.com/media/FmkUEEPaYAMDro_.jpg']",0,0,1,"['keystonevape', 'vape', 'disposablevape', 'vapewholesale', 'vapeuk', 'elfbar', 'vapesupplier']",[],https://twitter.com/KeystoneVape/status/1614844017623314433,False,,1,https://pbs.twimg.com/media/FmkUEESaAAIvV1z.jpg,,,,,,,[],,,,
1614593371250499589,1614593371250499589,2023-01-15 06:00:32 Central Standard Time,2023-01-15,06:00:32,-0600,758209203773112322,healthcabin,HealthCabin,,🌈🌈 🔝Do you prefer #vaporessotarget100 or #vaporessotarget200? ❗️[Flash Sale]❗️  ❗️No Coupon Code Required 🙋Both Available Now .. 💃Get Yours:👇  https://t.co/B0nftJfoqC  https://t.co/ByfcHkrkS4 &gt; #vaporesso #target200kit #target100kit #vapewholesale #vape #vapelife #vapenation  https://t.co/OcNdHLhkP1,en,[],"['https://www.healthcabin.net/vaporesso-target-200-kit-p/27566.html', 'https://www.healthcabin.net/vaporesso-target-100-kit-p/27564.html']",['https://pbs.twimg.com/media/FmgwHQKXwAEOrfw.jpg'],0,0,5,"['vaporessotarget100', 'vaporessotarget200', 'vaporesso', 'target200kit', 'target100kit', 'vapewholesale', 'vape', 'vapelife', 'vapenation']",[],https://twitter.com/HealthCabin/status/1614593371250499589,False,,1,https://pbs.twimg.com/media/FmgwHQKXwAEOrfw.jpg,,,,,,,[],,,,
1614442380475637760,1614442380475637760,2023-01-14 20:00:33 Central Standard Time,2023-01-14,20:00:33,-0600,758209203773112322,healthcabin,HealthCabin,,🌈🌈 🆕👀#lostvapeursababyprokit in gunmetal espresso~  ✔️Built-in 900mAh Battery ✔️2.5ml Pod Capacity 🙋9 Colors💗💛💙 .. 💃Stay Tuned:👇  https://t.co/X8bS4hBysi &gt; #lostvape #ursababyprokit #ursababypropod #vapewholesale #vape #vapelife #vapenation #vapecommunity #電子タバコ  https://t.co/TyML1wJ7IQ,en,[],['https://www.healthcabin.net/lost-vape-ursa-baby-pro-pod-system-kit-p/28873.html'],['https://pbs.twimg.com/media/FmemyeFX0AU59u_.jpg'],0,1,9,"['lostvapeursababyprokit', 'lostvape', 'ursababyprokit', 'ursababypropod', 'vapewholesale', 'vape', 'vapelife', 'vapenation', 'vapecommunity', '電子タバコ']",[],https://twitter.com/HealthCabin/status/1614442380475637760,False,,1,https://pbs.twimg.com/media/FmemyeFX0AU59u_.jpg,,,,,,,[],,,,
1614268646074859522,1614268646074859522,2023-01-14 08:30:11 Central Standard Time,2023-01-14,08:30:11,-0600,975791945506271232,jm_wholesaleltd,JM Wholesale Ltd,,"Our reputation is built on offering the largest range of Vape &amp; CBD products in the UK, alongside competitive pricing and outstanding, professional customer services! ⁠ ⁠ #jmwholesale #vapewholesale #cbdwholesale #wholesaleukn #trustpilot #review #customerservice #5stars  https://t.co/HHlTrVTvlt",en,[],[],['https://pbs.twimg.com/media/FmcIx0cXoAcJYbR.jpg'],0,0,0,"['jmwholesale', 'vapewholesale', 'cbdwholesale', 'wholesaleukn', 'trustpilot', 'review', 'customerservice', '5stars']",[],https://twitter.com/JM_WholesaleLtd/status/1614268646074859522,False,,1,https://pbs.twimg.com/media/FmcIx0cXoAcJYbR.jpg,,,,,,,[],,,,
1614202798601797634,1614202798601797634,2023-01-14 04:08:32 Central Standard Time,2023-01-14,04:08:32,-0600,1602547854446190592,ryanhatt99,ISOK.Ryan,,"#ISOK Welcome to ask about price and other details~ ⚡️2000 Puffs, ISOK PRO 𝑾𝒉𝒂𝒕𝒔𝒂𝒑𝒑：+8613025479278 🔞𝙉𝙊 𝙐𝙉𝘿𝙀𝙍𝘼𝙂𝙀 #vapewholesale #disposablevape #vapeusa #Vape #vapeshop #vapebusiness #vapelife #Ecigs #ECig #Electroniccigarette #Vapepen  https://t.co/WrRAi7UTx7",en,[],[],"['https://pbs.twimg.com/media/FmbM4BwaYAA0uOJ.jpg', 'https://pbs.twimg.com/media/FmbM4ByaAAAveGB.jpg', 'https://pbs.twimg.com/media/FmbM4B0aUAMBhbf.jpg', 'https://pbs.twimg.com/media/FmbM4BnakAMUqZV.jpg']",0,1,0,"['isok', 'vapewholesale', 'disposablevape', 'vapeusa', 'vape', 'vapeshop', 'vapebusiness', 'vapelife', 'ecigs', 'ecig', 'electroniccigarette', 'vapepen']",[],https://twitter.com/RyanHatt99/status/1614202798601797634,False,,1,https://pbs.twimg.com/media/FmbM4BwaYAA0uOJ.jpg,,,,,,,[],,,,
1614138418979831809,1614138418979831809,2023-01-13 23:52:42 Central Standard Time,2023-01-13,23:52:42,-0600,1602547854446190592,ryanhatt99,ISOK.Ryan,,"#ISOK Welcome to ask about price and other details~ ⚡️4500 Puffs, ISOK Pro, Mesh coil 𝑾𝒉𝒂𝒕𝒔𝒂𝒑𝒑：+8613025479278  🔞𝙉𝙊 𝙐𝙉𝘿𝙀𝙍𝘼𝙂𝙀 #vapewholesale #disposablevape #vapeusa #Vape #vapeshop #vapebusiness #vapelife #Ecigs #ECig #Electroniccigarette #Vapepen  https://t.co/uCnjQZ4Tne",en,[],[],"['https://pbs.twimg.com/media/FmaSUkMaMAAXWoc.jpg', 'https://pbs.twimg.com/media/FmaSUkDaAAIZXxI.jpg', 'https://pbs.twimg.com/media/FmaSUkBaUAEI3Gw.jpg', 'https://pbs.twimg.com/media/FmaSUkCagAEhwi_.jpg']",0,1,0,"['isok', 'vapewholesale', 'disposablevape', 'vapeusa', 'vape', 'vapeshop', 'vapebusiness', 'vapelife', 'ecigs', 'ecig', 'electroniccigarette', 'vapepen']",[],https://twitter.com/RyanHatt99/status/1614138418979831809,False,,1,https://pbs.twimg.com/media/FmaSUkMaMAAXWoc.jpg,,,,,,,[],,,,
1614110850616537091,1614110850616537091,2023-01-13 22:03:10 Central Standard Time,2023-01-13,22:03:10,-0600,705656707574210560,kangertechamy,Kangertech Amy,,#KangerTech New!#EVOD 3000#2mL#Mesh coil#TPD Compliant  Email: amywu@szkanger.com Wehat/what's app: +86 18279224349  #vaperussia #vapor #vaper #vaper #2ml #vapelove #vapeaustralia #vapewholesale #vapefamily #vapedistribution #vapeuk #vapepen #vapefactory #vapenation #kanger  https://t.co/mOHNfVunMf,en,[],[],[],0,0,2,"['kangertech', 'evod', 'vaperussia', 'vapor', 'vaper', 'vaper', '2ml', 'vapelove', 'vapeaustralia', 'vapewholesale', 'vapefamily', 'vapedistribution', 'vapeuk', 'vapepen', 'vapefactory', 'vapenation', 'kanger']",[],https://twitter.com/KangertechAmy/status/1614110850616537091,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1614110124989374465/pu/img/aTbFYKlyhlYnEnIC.jpg,,,,,,,[],,,,
1614079994526945282,1614079994526945282,2023-01-13 20:00:33 Central Standard Time,2023-01-13,20:00:33,-0600,758209203773112322,healthcabin,HealthCabin,,🌈🌈 🆕New Item - Freemax Galex Pro Pod Kit🔥💨  ✔️Built-in 800mAh Battery ✔️2ml Pod Capacity 🙋5 Colors💙🖤 .. 💃Stay Tuned:👇  https://t.co/InHZgLdNny &gt; #freemax #galexpropod #galexprokit #freemaxgalexpro #vapewholesale #vape #vapelife #vapenation #vapecommunity #電子タバコ  https://t.co/LiW1drE3Xk,en,[],['https://www.healthcabin.net/freemax-galex-pro-pod-system-kit-p/28886.html'],['https://pbs.twimg.com/media/FmZdM2bWQAARHhI.jpg'],0,1,11,"['freemax', 'galexpropod', 'galexprokit', 'freemaxgalexpro', 'vapewholesale', 'vape', 'vapelife', 'vapenation', 'vapecommunity', '電子タバコ']",[],https://twitter.com/HealthCabin/status/1614079994526945282,False,,1,https://pbs.twimg.com/media/FmZdM2bWQAARHhI.jpg,,,,,,,[],,,,
