id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1623215216082157568,1623215216082157568,2023-02-08 01:00:40 Central Standard Time,2023-02-08,01:00:40,-0600,2582925331,refillstationuk,Refill Station,,I knew my Science GCSE would come in use one day 🧪 ⚗️  #ulimatejuice #ultimatepuff #ultimate #eliquid #ejuice #premiumliquid #vape #vapelife #vapefam  https://t.co/Cc4UoElTHB,en,[],[],['https://pbs.twimg.com/media/FobRot9XoAAGPHn.jpg'],0,0,0,"['ulimatejuice', 'ultimatepuff', 'ultimate', 'eliquid', 'ejuice', 'premiumliquid', 'vape', 'vapelife', 'vapefam']",[],https://twitter.com/RefillStationUK/status/1623215216082157568,False,,1,https://pbs.twimg.com/media/FobRot9XoAAGPHn.jpg,,,,,,,[],,,,
1606119969703370753,1606119969703370753,2022-12-22 20:50:15 Central Standard Time,2022-12-22,20:50:15,-0600,1311953552240259072,tasty4exotic,Tasty Exotic,,"Jeeter juice, link in bio. Tap in #tapin #sativa,#hybrid,#indica #ulimatejuice #ultimatepuff #ultimate #eliquid #ejuice #geilervapestoff #premiumliquid #vape #vapelife #vapefam #CannabisCommunity #StonerFam  https://t.co/Tg7UNPI6rj",en,[],[],['https://pbs.twimg.com/media/FkoVmKBWIAEdXk1.jpg'],0,0,2,"['tapin', 'sativa', 'hybrid', 'indica', 'ulimatejuice', 'ultimatepuff', 'ultimate', 'eliquid', 'ejuice', 'geilervapestoff', 'premiumliquid', 'vape', 'vapelife', 'vapefam', 'cannabiscommunity', 'stonerfam']",[],https://twitter.com/tasty4exotic/status/1606119969703370753,False,,1,https://pbs.twimg.com/media/FkoVmKBWIAEdXk1.jpg,,,,,,,[],,,,
1606119945284161536,1606119945284161536,2022-12-22 20:50:09 Central Standard Time,2022-12-22,20:50:09,-0600,1311953552240259072,tasty4exotic,Tasty Exotic,,"Jeeter juice, link in bio. Tap in #tapin #sativa,#hybrid,#indica #ulimatejuice #ultimatepuff #ultimate #eliquid #ejuice #geilervapestoff #premiumliquid #vape #vapelife #vapefam #CannabisCommunity #StonerFam  https://t.co/EmMbFWYXyf",en,[],[],['https://pbs.twimg.com/media/FkoVkxmX0AEQpLu.jpg'],0,0,2,"['tapin', 'sativa', 'hybrid', 'indica', 'ulimatejuice', 'ultimatepuff', 'ultimate', 'eliquid', 'ejuice', 'geilervapestoff', 'premiumliquid', 'vape', 'vapelife', 'vapefam', 'cannabiscommunity', 'stonerfam']",[],https://twitter.com/tasty4exotic/status/1606119945284161536,False,,1,https://pbs.twimg.com/media/FkoVkxmX0AEQpLu.jpg,,,,,,,[],,,,
1605383166830706688,1605383166830706688,2022-12-20 20:02:28 Central Standard Time,2022-12-20,20:02:28,-0600,1597034079647588352,pnvapes,PushNvapes,,Strawberry 🍓 mango 🥭   ElfBar5000 #ultimatepuff #ultimate #eliquid #ejuice #geilervapestoff #premiumliquid #vape #vapelife  https://t.co/RggtvyhyPd,nl,[],[],[],0,0,0,"['ultimatepuff', 'ultimate', 'eliquid', 'ejuice', 'geilervapestoff', 'premiumliquid', 'vape', 'vapelife']",[],https://twitter.com/PNvapes/status/1605383166830706688,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1605383102985129985/pu/img/_Wcn6uwClNBsgIlb.jpg,,,,,,,[],,,,
1605382907559702528,1605382907559702528,2022-12-20 20:01:26 Central Standard Time,2022-12-20,20:01:26,-0600,1597034079647588352,pnvapes,PushNvapes,,ElfBar5000 Cranberry Grape!! #ultimatepuff #ultimate #eliquid #ejuice #geilervapestoff #premiumliquid #vape #vapelife  https://t.co/NdIIou9q44,nl,[],[],[],0,0,0,"['ultimatepuff', 'ultimate', 'eliquid', 'ejuice', 'geilervapestoff', 'premiumliquid', 'vape', 'vapelife']",[],https://twitter.com/PNvapes/status/1605382907559702528,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1605382849607114754/pu/img/WV4BaTulbdkfinHu.jpg,,,,,,,[],,,,
1604770593160589312,1604770593160589312,2022-12-19 03:28:19 Central Standard Time,2022-12-19,03:28:19,-0600,1535205295118761985,official_elux,Elux official,,FIREROSE EX4500 MADE BY ELUX ready stock for bulk quantities WhatsApp+8618482044276 #ulimatejuice #ultimatepuff #ultimate #eliquid #ejuice #geilervapestoff #premiumliquid #vape #vapelife #vapefam  https://t.co/b9mJo0Z9ry,en,[],[],"['https://pbs.twimg.com/media/FkVKAqqUAAAHPx5.jpg', 'https://pbs.twimg.com/media/FkVKAqrVsAADiJt.jpg']",0,0,5,"['ulimatejuice', 'ultimatepuff', 'ultimate', 'eliquid', 'ejuice', 'geilervapestoff', 'premiumliquid', 'vape', 'vapelife', 'vapefam']",[],https://twitter.com/official_elux/status/1604770593160589312,False,,1,https://pbs.twimg.com/media/FkVKAqqUAAAHPx5.jpg,,,,,,,[],,,,
1590704795731779585,1590704795731779585,2022-11-10 07:55:51 Central Standard Time,2022-11-10,07:55:51,-0600,1157607182226976768,dennish28839972,Vape.wholesales.OEM.support Customization-Dennis,,CBD Power Bank/1000mA/Micro USB/Rechargeable/ over 400 puffs/Long time energy offer/ accept customization. Enjoy your breathing anytime anywhere #vapelove #vapeusa #disposablevape #cloudchasers #bigapple #Lutovape #ulimatejuice #ultimatepuff #ultimate#vapedistributors#vapefam#CBD  https://t.co/TYnYVNWZrA,en,[],[],"['https://pbs.twimg.com/media/FhNRk6DagAEuvFV.jpg', 'https://pbs.twimg.com/media/FhNRk6EaYAA2eVa.jpg', 'https://pbs.twimg.com/media/FhNRk6CaMAEX3Qe.jpg', 'https://pbs.twimg.com/media/FhNRk6BaYAMt4_c.jpg']",0,0,1,"['vapelove', 'vapeusa', 'disposablevape', 'cloudchasers', 'bigapple', 'lutovape', 'ulimatejuice', 'ultimatepuff']",[],https://twitter.com/DennisH28839972/status/1590704795731779585,False,,1,https://pbs.twimg.com/media/FhNRk6DagAEuvFV.jpg,,,,,,,[],,,,
1584949674280366080,1584949674280366080,2022-10-25 11:47:03 Central Daylight Time,2022-10-25,11:47:03,-0600,1128786847637884928,bigdvapes,BDV PROJECT,,"OXVA BDV Project a great combination for supreme flavour, check out our full range,visit  https://t.co/FB8FxEiToG #ulimatejuice #ultimatepuff #ultimate #eliquid #ejuice #geilervapestoff #premiumliquid #vape #vapelife #vapefam #vapefriends #vapegram #vapepic  https://t.co/HPJ7ZSl8P3",en,[],['http://www.bdvproject.co.uk'],['https://pbs.twimg.com/media/Ff7fUzNXoAEBZmW.jpg'],1,2,4,"['ulimatejuice', 'ultimatepuff', 'ultimate', 'eliquid', 'ejuice', 'geilervapestoff', 'premiumliquid', 'vape', 'vapelife', 'vapefam', 'vapefriends', 'vapegram', 'vapepic']",[],https://twitter.com/BigDVapes/status/1584949674280366080,False,,1,https://pbs.twimg.com/media/Ff7fUzNXoAEBZmW.jpg,,,,,,,[],,,,
1582917084018638849,1582916890422546432,2022-10-19 21:10:16 Central Daylight Time,2022-10-19,21:10:16,-0600,1432952472713129986,ating_bar,Atingbar_Official,,#atingbar #ating #atingvape #ulimatejuice #ultimatepuff #ultimate #eliquid #ejuice #geilervapestoff #premiumliquid #vape #vapelife #vapefam #vapeon #vapeart #vapephotographer #vapephotos #lilpicshot #vapepics #goodmorningvapers #vapers,qht,[],[],[],0,0,1,"['atingbar', 'ating', 'atingvape', 'ulimatejuice', 'ultimatepuff', 'ultimate', 'eliquid', 'ejuice', 'geilervapestoff', 'premiumliquid', 'vape', 'vapelife', 'vapefam', 'vapeon', 'vapeart', 'vapephotographer', 'vapephotos', 'lilpicshot', 'vapepics', 'goodmorningvapers', 'vapers']",[],https://twitter.com/ating_bar/status/1582917084018638849,False,,0,,,,,,,,[],,,,
1579664016498384896,1579664016498384896,2022-10-10 21:43:44 Central Daylight Time,2022-10-10,21:43:44,-0600,990517021484855297,atingbar_de,Atingbar_de,,"Neues Essen, Erstaunlich. Auf der britischen Vape Expo. Vielen Dank an alle. Bis bald im Jahr 2023 #vapefam #test #fams #positivevibes #instagram #products #awesome #ultimatepuff #delicious #vapemail #unboxing #video #viral #ating #atingbar  https://t.co/ZbcRl99Xq7",de,[],[],[],0,0,0,"['vapefam', 'test', 'fams', 'positivevibes', 'instagram', 'products', 'awesome', 'ultimatepuff', 'delicious', 'vapemail', 'unboxing', 'video', 'viral', 'ating', 'atingbar']",[],https://twitter.com/atingbar_de/status/1579664016498384896,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1579662401485475840/pu/img/OrVnZwvL96qtu3fP.jpg,,,,,,,[],,,,
