id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1327267911375974402,1327267911375974402,2020-11-13 09:11:44 Central Standard Time,2020-11-13,09:11:44,-0600,4037606477,vape4style1,Vape4Style1@gmail.co,,Puff Bars ... lots of awesome flavors &amp; options to choose from at  https://t.co/Bd9eJfcaNk   #puffbar #puffbars #puffbardisposable #puff #disposablevapes #disposablevape #800puffs #disposableflavors #bestdisposablevape #quitsmoking #nosmoking #vapelife #vapenation #vapecommunity  https://t.co/eMcX9l20uv,en,[],['http://vape4style.com'],['https://pbs.twimg.com/media/EmtnIaPXUAYSY-A.jpg'],0,0,1,"['puffbar', 'puffbars', 'puffbardisposable', 'puff', 'disposablevapes', 'disposablevape', '800puffs', 'disposableflavors', 'bestdisposablevape', 'quitsmoking', 'nosmoking', 'vapelife', 'vapenation', 'vapecommunity']",[],https://twitter.com/Vape4Style1/status/1327267911375974402,False,,1,https://pbs.twimg.com/media/EmtnIaPXUAYSY-A.jpg,,,,,,,[],,,,
1326914083610898433,1326914083610898433,2020-11-12 09:45:45 Central Standard Time,2020-11-12,09:45:45,-0600,1047584648262549513,wilsonsvapes,WilsonsVapes.com,,What a lovely afternoon with this lady 😜😜😜😜😜😜😜  @vapedinnerlady blackberry crumble 😋😋😋😋😋😋😋  Fancy giving them a try DM me now ‼️   #vapewholesaler #vapetricks #vapesociety #vapes #puffbardisposable #ecigcity #vapelove #vapefamily #svapo #vapeworld #saltnic #vapepics  https://t.co/OmoBMB3MBZ,en,"[{'screen_name': 'vapedinnerlady', 'name': 'vape dinner lady', 'id': '720959524656562177'}]",[],['https://pbs.twimg.com/media/EmolUx8XIAMisWD.jpg'],0,0,1,"['vapewholesaler', 'vapetricks', 'vapesociety', 'vapes', 'puffbardisposable', 'ecigcity', 'vapelove', 'vapefamily', 'svapo', 'vapeworld', 'saltnic', 'vapepics']",[],https://twitter.com/wilsonsvapes/status/1326914083610898433,False,,1,https://pbs.twimg.com/media/EmolUx8XIAMisWD.jpg,,,,,,,[],,,,
1326121305549246467,1326121305549246467,2020-11-10 05:15:32 Central Standard Time,2020-11-10,05:15:32,-0600,1047584648262549513,wilsonsvapes,WilsonsVapes.com,,Another happy customer giving the @firehousevape range a go.   Hope you enjoy them as much as we do Martin 💯🔥💯🔥💯🔥💯🔥  #vapewholesaler #vapetricks #vapesociety #vapes #puffbardisposable #ecigcity #vapelove #vapefamily #svapo #vapeworld #saltnic #vapepics #handcheck #smoke  https://t.co/PfweOabLNb,en,"[{'screen_name': 'firehousevape', 'name': 'firehouse e-cig vape', 'id': '2800100433'}]",[],['https://pbs.twimg.com/media/EmdUS-3XEAEHjrC.jpg'],0,0,2,"['vapewholesaler', 'vapetricks', 'vapesociety', 'vapes', 'puffbardisposable', 'ecigcity', 'vapelove', 'vapefamily', 'svapo', 'vapeworld', 'saltnic', 'vapepics', 'handcheck', 'smoke']",[],https://twitter.com/wilsonsvapes/status/1326121305549246467,False,,1,https://pbs.twimg.com/media/EmdUS-3XEAEHjrC.jpg,,,,,,,[],,,,
1324393776702513152,1324393776702513152,2020-11-05 10:50:57 Central Standard Time,2020-11-05,10:50:57,-0600,1047584648262549513,wilsonsvapes,WilsonsVapes.com,,@cyberrabbit.io NEW ‼️‼️‼️  Full range including:  Nic salts  50ml shortfill  100ml shortfill   All available now at amazing prices.    https://t.co/bEeZfJrPCt  #vapewholesaler #vapetricks #vapesociety #vapes #puffbardisposable #ecigcity #vapelove #vapefamily #svapo #nicsalt  https://t.co/8AEbEftU90,en,[],['https://www.wilsonsvapes.com/?s=Cyber&post_type=product'],['https://pbs.twimg.com/media/EmExHnGW0AIjpTb.jpg'],0,0,0,"['vapewholesaler', 'vapetricks', 'vapesociety', 'vapes', 'puffbardisposable', 'ecigcity', 'vapelove', 'vapefamily', 'svapo', 'nicsalt']",[],https://twitter.com/wilsonsvapes/status/1324393776702513152,False,,1,https://pbs.twimg.com/media/EmExHnGW0AIjpTb.jpg,,,,,,,[],,,,
1321688562635431936,1321688562635431936,2020-10-29 00:41:23 Central Daylight Time,2020-10-29,00:41:23,-0600,1287727654058315776,treehousse,Treehousse,, https://t.co/aMFXOieaHI  #treehousse #puffbardisposable #vape  https://t.co/F0b6NbWIzA,qme,[],"['http://www.treehousse.com', 'https://www.instagram.com/p/CG6oOvLsJFM/?igshid=tpxekmlljoh0']",[],0,0,0,"['treehousse', 'puffbardisposable', 'vape']",[],https://twitter.com/TreeHousse/status/1321688562635431936,False,,0,,,,,,,,[],,,,
1321420790932406278,1321420790932406278,2020-10-28 06:57:22 Central Daylight Time,2020-10-28,06:57:22,-0600,1047584648262549513,wilsonsvapes,WilsonsVapes.com,,@firehouse_vape vape bringing the 🔥🔥🔥🔥🔥🔥🔥🔥🔥 with their amazing aniseed twist range. 💯  Keep it cloudy 💨 Keep it wilsonsvapes 💯  #vapewholesaler #vapetricks #vapesociety #vapes #puffbardisposable #ecigcity #vapelove #vapefamily #svapo #vapeworld #saltnic #vapepics  https://t.co/MxZgDREbJ6,en,[],[],['https://pbs.twimg.com/media/ElahNGJXYAAh3HD.jpg'],0,1,2,"['vapewholesaler', 'vapetricks', 'vapesociety', 'vapes', 'puffbardisposable', 'ecigcity', 'vapelove', 'vapefamily', 'svapo', 'vapeworld', 'saltnic', 'vapepics']",[],https://twitter.com/wilsonsvapes/status/1321420790932406278,False,,1,https://pbs.twimg.com/media/ElahNGJXYAAh3HD.jpg,,,,,,,[],,,,
1320468761439330304,1320468761439330304,2020-10-25 15:54:20 Central Daylight Time,2020-10-25,15:54:20,-0600,4037606477,vape4style1,Vape4Style1@gmail.co,,Puff Bars &amp; Puff Bar Plus disposables available at  https://t.co/Bd9eJfcaNk - 800 puffs!!!!!!  @puffbarsofficial #puffbarplus #puffbar #puffbars #puffbardisposable #puff #disposablevapes #disposablevape #800puffs  https://t.co/2GO81K42SL,en,[],['http://vape4style.com'],['https://pbs.twimg.com/media/ElM_Vx-WMAM596W.jpg'],0,1,0,"['puffbarplus', 'puffbar', 'puffbars', 'puffbardisposable', 'puff', 'disposablevapes', 'disposablevape', '800puffs']",[],https://twitter.com/Vape4Style1/status/1320468761439330304,False,,1,https://pbs.twimg.com/media/ElM_Vx-WMAM596W.jpg,,,,,,,[],,,,
1319242612822429696,1319242612822429696,2020-10-22 06:42:03 Central Daylight Time,2020-10-22,06:42:03,-0600,1047584648262549513,wilsonsvapes,WilsonsVapes.com,,Afternoon vapers. Little pod mod check. What pod mods are we all using today  Keep it cloudy 💨 Keep it wilsonsvapes 💯  #vapewholesaler #vapetricks #vapesociety #vapes #puffbardisposable #ecigcity #vapelove #vapefamily #svapo #vapeworld #saltnic #vapepics #handcheck @JoyetechUK  https://t.co/KQ4Zl6BXNu,en,"[{'screen_name': 'joyetechuk', 'name': 'joyetech uk', 'id': '432619447'}]",[],['https://pbs.twimg.com/media/Ek7kKcMWMAAt5dY.jpg'],0,0,1,"['vapewholesaler', 'vapetricks', 'vapesociety', 'vapes', 'puffbardisposable', 'ecigcity', 'vapelove', 'vapefamily', 'svapo', 'vapeworld', 'saltnic', 'vapepics', 'handcheck']",[],https://twitter.com/wilsonsvapes/status/1319242612822429696,False,,1,https://pbs.twimg.com/media/Ek7kKcMWMAAt5dY.jpg,,,,,,,[],,,,
1317160364400906241,1317160364400906241,2020-10-16 12:47:57 Central Daylight Time,2020-10-16,12:47:57,-0600,1047584648262549513,wilsonsvapes,WilsonsVapes.com,,Hand check guys. 🖐🏼What we all blasting on this Friday evening.   Keep it cloudy 💨 Keep it wilsonsvapes 💯  #vapewholesaler #vapetricks #vapesociety #vapes #puffbardisposable #ecigcity #vapelove #vapefamily #svapo #vapeworld #saltnic #vapepics #handcheck #smoke #vapestore #pod  https://t.co/d9SwpinWM9,en,[],[],['https://pbs.twimg.com/media/Ekd-Xi-XEAAk1Ht.jpg'],0,0,0,"['vapewholesaler', 'vapetricks', 'vapesociety', 'vapes', 'puffbardisposable', 'ecigcity', 'vapelove', 'vapefamily', 'svapo', 'vapeworld', 'saltnic', 'vapepics', 'handcheck', 'smoke', 'vapestore', 'pod']",[],https://twitter.com/wilsonsvapes/status/1317160364400906241,False,,1,https://pbs.twimg.com/media/Ekd-Xi-XEAAk1Ht.jpg,,,,,,,[],,,,
1315739442976522248,1315739442976522248,2020-10-12 14:41:43 Central Daylight Time,2020-10-12,14:41:43,-0600,1047584648262549513,wilsonsvapes,WilsonsVapes.com,,"Wilsonsvapes specialise in all types of ecig kits, ecig mods, e-liquids and ecig tanks. We offer a full range of e-cigs including top of the range and newest releases from TECC, Joyetech, Eleaf and Wismec.  #vapewholesaler #vapetricks #vapesociety #vapes #puffbardisposable #ecig  https://t.co/kSJpHhZGPH",en,[],[],['https://pbs.twimg.com/media/EkJyDEaWoAIB1-p.jpg'],0,1,0,"['vapewholesaler', 'vapetricks', 'vapesociety', 'vapes', 'puffbardisposable', 'ecig']",[],https://twitter.com/wilsonsvapes/status/1315739442976522248,False,,1,https://pbs.twimg.com/media/EkJyDEaWoAIB1-p.jpg,,,,,,,[],,,,
