id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1623743771958558720,1623743771958558720,2023-02-09 12:00:57 Central Standard Time,2023-02-09,12:00:57,-0600,2582925331,refillstationuk,Refill Station,,We'll see you other side...   #vape #vaping #ukvape #vapefriends #vapenewyear #vapelife #vapecommunity #vapedaily #vapeuk #ukvaping #vapeliquid #vapeliquid #vapejuice #vapenicsalt #vapeflavours #vapeshortfill #startvaping #quitsmoking #vapememe  https://t.co/GylpxzpE55,en,[],[],['https://pbs.twimg.com/media/FoiyWt4WIAAVRrz.jpg'],0,0,0,"['vape', 'vaping', 'ukvape', 'vapefriends', 'vapenewyear', 'vapelife', 'vapecommunity', 'vapedaily', 'vapeuk', 'ukvaping', 'vapeliquid', 'vapeliquid', 'vapejuice', 'vapenicsalt', 'vapeflavours', 'vapeshortfill', 'startvaping', 'quitsmoking', 'vapememe']",[],https://twitter.com/RefillStationUK/status/1623743771958558720,False,,1,https://pbs.twimg.com/media/FoiyWt4WIAAVRrz.jpg,,,,,,,[],,,,
1623414952357920768,1623414952357920768,2023-02-08 14:14:20 Central Standard Time,2023-02-08,14:14:20,-0600,1038523553375772672,kingkongvapeuk,King Kong Vape Juice,,"Enjoy a powerful combination of cherry and black, red and green grapes, blended with a smooth and creamy yoghurt flavour 🍒🍒🍒  👋Ask at your local #vape shop for us! 👉Become a #KingKongVapeJuice stockist on  https://t.co/yxOTRnHgGX  #vaping #vapejuice #vapetime #vapeliquid  https://t.co/txAs8jbXyq",en,[],['http://kingkongvapejuice.com'],['https://pbs.twimg.com/media/FoeGInwWIAIJ-Mz.jpg'],0,0,1,"['vape', 'kingkongvapejuice', 'vaping', 'vapejuice', 'vapetime', 'vapeliquid']",[],https://twitter.com/Kingkongvapeuk/status/1623414952357920768,False,,1,https://pbs.twimg.com/media/FoeGInwWIAIJ-Mz.jpg,,,,,,,[],,,,
1623323471555055616,1623323471555055616,2023-02-08 08:10:50 Central Standard Time,2023-02-08,08:10:50,-0600,1256352130157424648,wiganvape,Wigan Vape Shop Winsome Vape,,We are working as usual Monday to Saturday. Please visit us at Wigan Market to get the best Vape.  #wiganvape #vapeshop #ecig #electroniccigarette #vapeliquid #wiganvapeshop  #winsomevape  https://t.co/2gSFZqkBoZ,en,[],[],['https://pbs.twimg.com/media/Foc0F4oagAMOjPd.jpg'],0,1,0,"['wiganvape', 'vapeshop', 'ecig', 'electroniccigarette', 'vapeliquid', 'wiganvapeshop', 'winsomevape']",[],https://twitter.com/wiganvape/status/1623323471555055616,False,,1,https://pbs.twimg.com/media/Foc0F4oagAMOjPd.jpg,,,,,,,[],,,,
1623049230074912769,1623049230074912769,2023-02-07 14:01:05 Central Standard Time,2023-02-07,14:01:05,-0600,1038523553375772672,kingkongvapeuk,King Kong Vape Juice,,👋Ask at your local vape shop for us!  👉Become a #KingKongVapeJuice stockist on  https://t.co/yxOTRnGIRp ...and benefit from... 🚛Same-day dispatch 📦Earn points on every order 🎁Free merch and POS  #vape #vapejuices #vapetime #vapeliquid #premiumeliquid #vapebrand #vaping  https://t.co/h9vcVQ615t,en,[],['http://kingkongvapejuice.com'],[],0,0,0,"['kingkongvapejuice', 'vape', 'vapejuices', 'vapetime', 'vapeliquid', 'premiumeliquid', 'vapebrand', 'vaping']",[],https://twitter.com/Kingkongvapeuk/status/1623049230074912769,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1623048257030045703/pu/img/rPOe4Wbm1wd8nJPk.jpg,,,,,,,[],,,,
1622971756783828994,1622971756783828994,2023-02-07 08:53:14 Central Standard Time,2023-02-07,08:53:14,-0600,916214003424268293,needles_x,Manix Bcg,,"Bonjour 👋🏻 C'est le E-liquide ""La Gariguette"" de chez @FlavorHit . . Saveur: Fraise Gariguette/ Pointe de frais. . #flavorhitejuice #flavorhit #eliquidefrançais #eliquidefrance #eliquidefr #vapeliquid #madeinfrance #vapephotography #frenchvaper #normandyvapee #manixbcg  https://t.co/pgLO7HCE8Y",fr,"[{'screen_name': 'flavorhit', 'name': 'flavor hit', 'id': '1280420727863287808'}]",[],['https://pbs.twimg.com/media/FoXz6agWcAEbhpn.png'],0,0,0,"['flavorhitejuice', 'flavorhit', 'eliquidefrançais', 'eliquidefrance', 'eliquidefr', 'vapeliquid', 'madeinfrance', 'vapephotography', 'frenchvaper', 'normandyvapee', 'manixbcg']",[],https://twitter.com/needles_x/status/1622971756783828994,False,,1,https://pbs.twimg.com/media/FoXz6agWcAEbhpn.png,,,,,,,[],,,,
1622339282772836355,1622339282772836355,2023-02-05 15:00:01 Central Standard Time,2023-02-05,15:00:01,-0600,1038523553375772672,kingkongvapeuk,King Kong Vape Juice,,Enjoy our super fresh Fruit Smoothie Range flavours in 10mg and 20mg Kong Salts 💨💨💨  👋Ask at your local vape shop for us!  👉Become a #KingKongVapeJuice stockist on  https://t.co/yxOTRnGIRp  #vape #vapejuice #vapetime #vapeliquid #premiumeliquid #vapebrand #vaping  https://t.co/oy6ovJTjLM,en,[],['http://kingkongvapejuice.com'],['https://pbs.twimg.com/media/FoN5ecFXkAg_Q0r.jpg'],0,0,1,"['kingkongvapejuice', 'vape', 'vapejuice', 'vapetime', 'vapeliquid', 'premiumeliquid', 'vapebrand', 'vaping']",[],https://twitter.com/Kingkongvapeuk/status/1622339282772836355,False,,1,https://pbs.twimg.com/media/FoN5ecFXkAg_Q0r.jpg,,,,,,,[],,,,
1621940944848265219,1621940944848265219,2023-02-04 12:37:10 Central Standard Time,2023-02-04,12:37:10,-0600,1038523553375772672,kingkongvapeuk,King Kong Vape Juice,,"Classic cola, vanilla ice cream, and a hint of mint! Our Bamboo flavour is a MUST TRY!  👋Ask at your local #vape shop for King Kong Vape Juice! 👉Become a #KingKongVapeJuice stockist on  https://t.co/rcK8col7P6  #vaping #vapejuices #vapetime #vapeliquid #premiumeliquid #vapebrand  https://t.co/iyPqqFnesr",en,[],['http://www.kingkongvapejuice.com'],['https://pbs.twimg.com/media/FoJKVGjX0AArd6x.jpg'],0,0,2,"['vape', 'kingkongvapejuice', 'vaping', 'vapejuices', 'vapetime', 'vapeliquid', 'premiumeliquid', 'vapebrand']",[],https://twitter.com/Kingkongvapeuk/status/1621940944848265219,False,,1,https://pbs.twimg.com/media/FoJKVGjX0AArd6x.jpg,,,,,,,[],,,,
1621561877221220352,1621561877221220352,2023-02-03 11:30:53 Central Standard Time,2023-02-03,11:30:53,-0600,1038523553375772672,kingkongvapeuk,King Kong Vape Juice,,"We've paired sugary mangos with ripe bananas and a hint of juicy lime, and blended them with a smooth and creamy yoghurt flavour!  👋Ask at your local #vape shop for us! 👉Become a #KingKongVapeJuice stockist on  https://t.co/yxOTRnGIRp  #vaping #vapejuice #vapetime #vapeliquid  https://t.co/HhHr7KUZ3C",en,[],['http://kingkongvapejuice.com'],['https://pbs.twimg.com/media/FoDwbPmXgAEmjie.jpg'],0,0,3,"['vape', 'kingkongvapejuice', 'vaping', 'vapejuice', 'vapetime', 'vapeliquid']",[],https://twitter.com/Kingkongvapeuk/status/1621561877221220352,False,,1,https://pbs.twimg.com/media/FoDwbPmXgAEmjie.jpg,,,,,,,[],,,,
1621212600406102020,1621212600406102020,2023-02-02 12:22:59 Central Standard Time,2023-02-02,12:22:59,-0600,1038523553375772672,kingkongvapeuk,King Kong Vape Juice,,Have to agree 😎  👋Ask at your local vape shop for us! 👉Become a #KingKongVapeJuice stockist on  https://t.co/yxOTRnGIRp ...and benefit from... 🚛Same-day dispatch 📦Earn points on every order 🎁Free merch and POS  #vape #vapejuices #vapetime #vapeliquid #premiumeliquid #vaping  https://t.co/13arq9fpLl,en,[],['http://kingkongvapejuice.com'],['https://pbs.twimg.com/media/Fn-yaMsXoAA6qMb.jpg'],0,0,1,"['kingkongvapejuice', 'vape', 'vapejuices', 'vapetime', 'vapeliquid', 'premiumeliquid', 'vaping']",[],https://twitter.com/Kingkongvapeuk/status/1621212600406102020,False,,1,https://pbs.twimg.com/media/Fn-yaMsXoAA6qMb.jpg,,,,,,,[],,,,
1620843094886473729,1620843094886473729,2023-02-01 11:54:42 Central Standard Time,2023-02-01,11:54:42,-0600,1038523553375772672,kingkongvapeuk,King Kong Vape Juice,,👋Ask at your local vape shop for us!  👉Become a #KingKongVapeJuice stockist on  https://t.co/yxOTRnHgGX ...and benefit from... 🚛Same-day dispatch 📦Earn points on every order 🎁Free merch and POS  #vape #vapejuices #vapetime #vapeliquid #premiumeliquid #vapebrand #vaping  https://t.co/c2I2SeKEB0,en,[],['http://kingkongvapejuice.com'],[],0,0,1,"['kingkongvapejuice', 'vape', 'vapejuices', 'vapetime', 'vapeliquid', 'premiumeliquid', 'vapebrand', 'vaping']",[],https://twitter.com/Kingkongvapeuk/status/1620843094886473729,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1620839060515295241/pu/img/uUqbVugDkM2_LBnK.jpg,,,,,,,[],,,,
