id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1623728487201734665,1623728487201734665,2023-02-09 11:00:13 Central Standard Time,2023-02-09,11:00:13,-0600,823663924327444480,midwestgoodsinc,Midwest Distribution,,🍹⛓️ Chain Vapez E-Juice - Shop Now ⛓️🍹 . . . #vape #vapedisposables #vapepic #vapeshop #eliquid #vapenation #ejuice #vapelife #vapedaily #instavape #vapefam #vapor #vapepics #vapelyfe #vapelikeaboss #midwestgoods #wholesaleeliquid #ecig  https://t.co/OpgHK4mtpC,en,[],[],['https://pbs.twimg.com/media/Foikc9jWIAUKdkX.jpg'],0,1,0,"['vape', 'vapedisposables', 'vapepic', 'vapeshop', 'eliquid', 'vapenation', 'ejuice', 'vapelife', 'vapedaily', 'instavape', 'vapefam', 'vapor', 'vapepics', 'vapelyfe', 'vapelikeaboss', 'midwestgoods', 'wholesaleeliquid', 'ecig']",[],https://twitter.com/midwestgoodsinc/status/1623728487201734665,False,,1,https://pbs.twimg.com/media/Foikc9jWIAUKdkX.jpg,,,,,,,[],,,,
1623720931100065800,1623720931100065800,2023-02-09 10:30:11 Central Standard Time,2023-02-09,10:30:11,-0600,823663924327444480,midwestgoodsinc,Midwest Distribution,,🥊 Las Vegas Champs 2023 - Visit Booth 6159 Today! . . . #vape #vapedisposables #vapepic #vapeshop #eliquid #vapenation #ejuice #vapelife #vapedaily #instavape #vapefam #vapor #vapepics #vapelyfe #vapelikeaboss #midwestgoods #wholesaleeliquid #ecig  https://t.co/RLRoQUyygp,en,[],[],['https://pbs.twimg.com/media/FoidlIiXsAA9LAa.jpg'],0,1,0,"['vape', 'vapedisposables', 'vapepic', 'vapeshop', 'eliquid', 'vapenation', 'ejuice', 'vapelife', 'vapedaily', 'instavape', 'vapefam', 'vapor', 'vapepics', 'vapelyfe', 'vapelikeaboss', 'midwestgoods', 'wholesaleeliquid', 'ecig']",[],https://twitter.com/midwestgoodsinc/status/1623720931100065800,False,,1,https://pbs.twimg.com/media/FoidlIiXsAA9LAa.jpg,,,,,,,[],,,,
1623713386654494721,1623713386654494721,2023-02-09 10:00:13 Central Standard Time,2023-02-09,10:00:13,-0600,823663924327444480,midwestgoodsinc,Midwest Distribution,,🍒 Fruit Monster - Black Cherry &amp; More . . . #vape #vapedisposables #vapepic #vapeshop #eliquid #vapenation #ejuice #vapelife #vapedaily #instavape #vapefam #vapor #vapepics #vapelyfe #vapelikeaboss #midwestgoods #wholesaleeliquid #ecig  https://t.co/eGrYXS1XQ0,en,[],[],['https://pbs.twimg.com/media/FoiWt_cXsAEEcGU.jpg'],0,1,0,"['vape', 'vapedisposables', 'vapepic', 'vapeshop', 'eliquid', 'vapenation', 'ejuice', 'vapelife', 'vapedaily', 'instavape', 'vapefam', 'vapor', 'vapepics', 'vapelyfe', 'vapelikeaboss', 'midwestgoods', 'wholesaleeliquid', 'ecig']",[],https://twitter.com/midwestgoodsinc/status/1623713386654494721,False,,1,https://pbs.twimg.com/media/FoiWt_cXsAEEcGU.jpg,,,,,,,[],,,,
1623650536921919488,1623650536921919488,2023-02-09 05:50:28 Central Standard Time,2023-02-09,05:50:28,-0600,974116409235009536,mavis15532755,Suorin Deutschland-Mavis,,"2ml 550mah, 12 flavors TPD compliant NEW TECH mesh coil, 1.65 ohm resistance 😍 . #suorinvape #suorinbar #suorinofficial #suorinfamily #vape4life #instavape #vape #vapecommunity #vapedaily #vapefam #vapenations #vapefinds #vapelife #podmod #vapelyfe #vapenation #vapeon #vapepics  https://t.co/Rq5QVpxMmo",en,[],[],['https://pbs.twimg.com/media/Fohdi5KaAAAy7ir.jpg'],0,0,0,"['suorinvape', 'suorinbar', 'suorinofficial', 'suorinfamily', 'vape4life', 'instavape', 'vape', 'vapecommunity', 'vapedaily', 'vapefam', 'vapenations', 'vapefinds', 'vapelife', 'podmod', 'vapelyfe', 'vapenation', 'vapeon', 'vapepics']",[],https://twitter.com/Mavis15532755/status/1623650536921919488,False,,1,https://pbs.twimg.com/media/Fohdi5KaAAAy7ir.jpg,,,,,,,[],,,,
1623622024340840450,1623622024340840450,2023-02-09 03:57:10 Central Standard Time,2023-02-09,03:57:10,-0600,768757299078844416,vapes_nation,Vapes Nation,,#vapestagram #ejuice #instavape #eliquid  https://t.co/EA97cDp5la,qme,[],['http://vapesnation.com/dev/?product=hot-selling-evod-ago-g5-kit-e-cigarette-kit-dry-herb-vaporizer-dry-herb-electronic-cigarette-kits'],[],0,0,0,"['vapestagram', 'ejuice', 'instavape', 'eliquid']",[],https://twitter.com/vapes_nation/status/1623622024340840450,False,,0,,,,,,,,[],,,,
1623608081631309824,1623608081631309824,2023-02-09 03:01:46 Central Standard Time,2023-02-09,03:01:46,-0600,1458024713716916226,vapellab,Vapella Brand,,#Vap_ella #vapeshop #vapelife #vapelove #vapecommunity #vaping #instavape #vapefam #vapor #vapenation #ejuice #vapers #eliquid ⁠  https://t.co/4fBX0MfoM0,und,[],[],[],0,0,0,"['vap_ella', 'vapeshop', 'vapelife', 'vapelove', 'vapecommunity', 'vaping', 'instavape', 'vapefam', 'vapor', 'vapenation', 'ejuice', 'vapers', 'eliquid']",[],https://twitter.com/VapellaB/status/1623608081631309824,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1623607683780689922/pu/img/435FnKCcqajhylN8.jpg,,,,,,,[],,,,
1623590712846745601,1623590712846745601,2023-02-09 01:52:45 Central Standard Time,2023-02-09,01:52:45,-0600,1564433163417333760,fiona64795892,Fiona,,Who needs a mojito when you can puff on some Lemon Mint? 🤷‍♀  #wahacloudz #ejuice #vape #eliquid #vapelife #vapecommunity #vapenation #vaping #vapefam #vapeporn #vapeon #instavape #vapers #vapeshop #vapedaily #vapestagram #vapelyfe #vapelove #vapor #vaper #vapetricks #vapepics  https://t.co/Y3li7EiVBZ,en,[],[],['https://pbs.twimg.com/media/FognJACaUAEtvuW.png'],0,0,0,"['wahacloudz', 'ejuice', 'vape', 'eliquid', 'vapelife', 'vapecommunity', 'vapenation', 'vaping', 'vapefam', 'vapeporn', 'vapeon', 'instavape', 'vapers', 'vapeshop', 'vapedaily', 'vapestagram', 'vapelyfe', 'vapelove', 'vapor', 'vaper', 'vapetricks', 'vapepics']",[],https://twitter.com/Fiona64795892/status/1623590712846745601,False,,1,https://pbs.twimg.com/media/FognJACaUAEtvuW.png,,,,,,,[],,,,
1623547002750660608,1623547002750660608,2023-02-08 22:59:04 Central Standard Time,2023-02-08,22:59:04,-0600,768757299078844416,vapes_nation,Vapes Nation,,#vapestagram #ejuice #instavape #eliquid  https://t.co/fe83JmYpR4,qme,[],['http://vapesnation.com/dev/?product=eleaf-ipower-tc-80w'],[],0,0,0,"['vapestagram', 'ejuice', 'instavape', 'eliquid']",[],https://twitter.com/vapes_nation/status/1623547002750660608,False,,0,,,,,,,,[],,,,
1623502000607358976,1623502000607358976,2023-02-08 20:00:14 Central Standard Time,2023-02-08,20:00:14,-0600,823663924327444480,midwestgoodsinc,Midwest Distribution,,🎨 New Verdict E-Liquids . . . #vape #vapedisposables #vapepic #vapeshop #eliquid #vapenation #ejuice #vapelife #vapedaily #instavape #vapefam #vapor #vapepics #vapelyfe #vapelikeaboss #midwestgoods #wholesaleeliquid #ecig  https://t.co/1oduP3hVYe,en,[],[],['https://pbs.twimg.com/media/FofWdswXgAESftc.jpg'],0,1,1,"['vape', 'vapedisposables', 'vapepic', 'vapeshop', 'eliquid', 'vapenation', 'ejuice', 'vapelife', 'vapedaily', 'instavape', 'vapefam', 'vapor', 'vapepics', 'vapelyfe', 'vapelikeaboss', 'midwestgoods', 'wholesaleeliquid', 'ecig']",[],https://twitter.com/midwestgoodsinc/status/1623502000607358976,False,,1,https://pbs.twimg.com/media/FofWdswXgAESftc.jpg,,,,,,,[],,,,
1623411376059301888,1623411376059301888,2023-02-08 14:00:08 Central Standard Time,2023-02-08,14:00:08,-0600,823663924327444480,midwestgoodsinc,Midwest Distribution,,💭 Coastal Clouds E-Liquids . . . #vape #vapedisposables #vapepic #vapeshop #eliquid #vapenation #ejuice #vapelife #vapedaily #instavape #vapefam #vapor #vapepics #vapelyfe #vapelikeaboss #midwestgoods #wholesaleeliquid #ecig  https://t.co/IEPFdn8ZPt,en,[],[],['https://pbs.twimg.com/media/FoeECpaWAAAMQir.jpg'],0,1,0,"['vape', 'vapedisposables', 'vapepic', 'vapeshop', 'eliquid', 'vapenation', 'ejuice', 'vapelife', 'vapedaily', 'instavape', 'vapefam', 'vapor', 'vapepics', 'vapelyfe', 'vapelikeaboss', 'midwestgoods', 'wholesaleeliquid', 'ecig']",[],https://twitter.com/midwestgoodsinc/status/1623411376059301888,False,,1,https://pbs.twimg.com/media/FoeECpaWAAAMQir.jpg,,,,,,,[],,,,
