id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1623742272901730306,1623742272901730306,2023-02-09 11:55:00 Central Standard Time,2023-02-09,11:55:00,-0600,1454738668074242048,marcpagnanelli,marc pagnanelli,, https://t.co/rFkah6REgD Fabricant Français de E-liquides et d’Arômes pour le DIY #eliquide #ecigarette #vape #vapoteur #diy #cigaretteélectronique #base #nicotine #arôme #Vaping #basenicotinée #booster #flacon #résistance #Gard #France  https://t.co/fnLCp4BXrf,fr,[],['http://abc-de-la-vape.fr'],['https://pbs.twimg.com/media/FnFB8AhX0AIMKZe.jpg'],0,0,0,"['eliquide', 'ecigarette', 'vape', 'vapoteur', 'diy', 'cigaretteélectronique', 'base', 'nicotine', 'arôme', 'vaping', 'basenicotinée', 'booster', 'flacon', 'résistance', 'gard', 'france']",[],https://twitter.com/MarcPagnanelli/status/1623742272901730306,False,,1,https://pbs.twimg.com/media/FnFB8AhX0AIMKZe.jpg,,,,,,,[],,,,
1623728435125428224,1623728435125428224,2023-02-09 11:00:01 Central Standard Time,2023-02-09,11:00:01,-0600,1454738668074242048,marcpagnanelli,marc pagnanelli,, https://t.co/sBrbwVRbfZ Fabricant Français de E-liquides et d’Arômes pour le DIY #eliquide #ecigarette #vape #vapoteur #diy #cigaretteélectronique #base #nicotine #arôme #Vaping #basenicotinée #booster #flacon #résistance #Gard #France  https://t.co/wESRO75Thr,fr,[],['https://abc-de-la-vape.fr/'],['https://pbs.twimg.com/media/FnPGeCJXkAA7Vsd.jpg'],0,0,0,"['eliquide', 'ecigarette', 'vape', 'vapoteur', 'diy', 'cigaretteélectronique', 'base', 'nicotine', 'arôme', 'vaping', 'basenicotinée', 'booster', 'flacon', 'résistance', 'gard', 'france']",[],https://twitter.com/MarcPagnanelli/status/1623728435125428224,False,,1,https://pbs.twimg.com/media/FnPGeCJXkAA7Vsd.jpg,,,,,,,[],,,,
1623656058966376448,1623656058966376448,2023-02-09 06:12:25 Central Standard Time,2023-02-09,06:12:25,-0600,887538737097342976,lily89465902,HQD Official,,"💕Present the HQD XXL with feature below:  💨 4500 Puffs, mesh coil  💨 Larger cobalt battery 1300mah 💨 airflow adjustable, suit MTL and DL vaping style.  #hqd #hqdtech #vapepicture #disposablevape #ecig #ecigarette #electroniccigarette #vapor #vapeusa #vaperu #disposableecig  https://t.co/H3qB1V41u7",en,[],[],"['https://pbs.twimg.com/media/FohikroaUAAScjE.jpg', 'https://pbs.twimg.com/media/FohiktRaIAMB9nc.jpg']",0,1,0,"['hqd', 'hqdtech', 'vapepicture', 'disposablevape', 'ecig', 'ecigarette', 'electroniccigarette', 'vapor', 'vapeusa', 'vaperu', 'disposableecig']",[],https://twitter.com/Lily89465902/status/1623656058966376448,False,,1,https://pbs.twimg.com/media/FohikroaUAAScjE.jpg,,,,,,,[],,,,
1623653186258223106,1623653186258223106,2023-02-09 06:01:00 Central Standard Time,2023-02-09,06:01:00,-0600,1454738668074242048,marcpagnanelli,marc pagnanelli,, https://t.co/sBrbwVRbfZ Fabricant Français de E-liquides et d’Arômes pour le DIY #eliquide #ecigarette #vape #vapoteur #diy #cigaretteélectronique #base #nicotine #arôme #Vaping #basenicotinée #booster #flacon #résistance #Gard #France  https://t.co/yIfQ8pnAIV,fr,[],['https://abc-de-la-vape.fr/'],['https://pbs.twimg.com/media/FnTZbXYXEAADnFP.jpg'],0,0,0,"['eliquide', 'ecigarette', 'vape', 'vapoteur', 'diy', 'cigaretteélectronique', 'base', 'nicotine', 'arôme', 'vaping', 'basenicotinée', 'booster', 'flacon', 'résistance', 'gard', 'france']",[],https://twitter.com/MarcPagnanelli/status/1623653186258223106,False,,1,https://pbs.twimg.com/media/FnTZbXYXEAADnFP.jpg,,,,,,,[],,,,
1623640363482206208,1623640363482206208,2023-02-09 05:10:03 Central Standard Time,2023-02-09,05:10:03,-0600,1153251437805260800,nicovipfrance,Nicovip,,🗞️Découvrez notre article : Cigarette électronique et sport : quels sont les risques ?  À lire ici 👉 https://t.co/wCAY4L7UII  #news #vape #ecigarette #mod #tuto #ecig #vape #article  #vapefrance #nicovip  https://t.co/joLbIea6uC,fr,[],['https://www.nicovip.com/blog/cigarette-electronique-et-sport-quels-sont-les-risques--n277'],['https://pbs.twimg.com/media/FohUSmqXoAAYbPc.jpg'],0,0,0,"['news', 'vape', 'ecigarette', 'mod', 'tuto', 'ecig', 'vape', 'article', 'vapefrance', 'nicovip']",[],https://twitter.com/NicovipFrance/status/1623640363482206208,False,,1,https://pbs.twimg.com/media/FohUSmqXoAAYbPc.jpg,,,,,,,[],,,,
1623638974974550018,1623638974974550018,2023-02-09 05:04:32 Central Standard Time,2023-02-09,05:04:32,-0600,1570709452839391233,tu_vapeo,TuVapeo.com,,"Hemos publicado nuestro primer Blog,  aquí les contaremos información y novedades del mundo del Vapeo.     https://t.co/c34U4RCbPn  #tuvapeo #vaping #vapers #vapeadores #vaporizadores #pods #cigarrilloelectronio #ecigarette",es,[],['https://www.tuvapeo.com/que-son-los-vapeadores/'],[],0,0,0,"['tuvapeo', 'vaping', 'vapers', 'vapeadores', 'vaporizadores', 'pods', 'cigarrilloelectronio', 'ecigarette']",[],https://twitter.com/tu_vapeo/status/1623638974974550018,False,,0,,,,,,,,[],,,,
1623637837248618496,1623637837248618496,2023-02-09 05:00:00 Central Standard Time,2023-02-09,05:00:00,-0600,3314036946,geekvapetech,GeekVape,,Beautiful Aegis U set up 😍♥️ #love #foryou #explore #explorepage #vape #vaping #ecigarette #geekvape #geeklife #geekup #GEEKUp #geekvapetech #GeekFam #aegis #aegisU  https://t.co/R01XblS1su,et,[],[],['https://pbs.twimg.com/media/FogbOW6X0AMdrd9.jpg'],0,0,14,"['love', 'foryou', 'explore', 'explorepage', 'vape', 'vaping', 'ecigarette', 'geekvape', 'geeklife', 'geekup', 'geekup', 'geekvapetech', 'geekfam', 'aegis', 'aegisu']",[],https://twitter.com/GeekvapeTech/status/1623637837248618496,False,,1,https://pbs.twimg.com/media/FogbOW6X0AMdrd9.jpg,,,,,,,[],,,,
1623613440827834369,1623613440827834369,2023-02-09 03:23:04 Central Standard Time,2023-02-09,03:23:04,-0600,1454738668074242048,marcpagnanelli,marc pagnanelli,,"E-cigarettes ! Promo ! Avec les packs e-cigarette, 1 E-liquide 50 ml au choix offert !  https://t.co/hwZcMi4LEs #cigarette #vape #ecigarette #fyp #foryou #eliquid #diy #juice #clop  https://t.co/6KjNa9BJ3b",fr,[],['https://abc-de-la-vape.fr'],[],0,0,1,"['cigarette', 'vape', 'ecigarette', 'fyp', 'foryou', 'eliquid', 'diy', 'juice', 'clop']",[],https://twitter.com/MarcPagnanelli/status/1623613440827834369,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1623613360578207745/pu/img/Evq4sLGTYYaLH-CP.jpg,,,,,,,[],,,,
1623605668363243521,1623605668363243521,2023-02-09 02:52:11 Central Standard Time,2023-02-09,02:52:11,-0600,1508748208561790977,jiaqiya67707277,HQD Tiffany,,"Check out this fascinating disposable vape from HQD. For orders, visit: +19168590327(WhatsApp&amp;WeChat） #hqd #hqdtech #hqdvape #vape #disposablevape #vapedevice #atomizer #ecig #ecigarette #electroniccigarette #podsystem #hqdwholesale  https://t.co/7wOUIAnSoD",en,[],[],['https://pbs.twimg.com/media/Fog0gMFagAATRLZ.jpg'],0,1,0,"['hqd', 'hqdtech', 'hqdvape', 'vape', 'disposablevape', 'vapedevice', 'atomizer', 'ecig', 'ecigarette', 'electroniccigarette', 'podsystem', 'hqdwholesale']",[],https://twitter.com/JiaqiYA67707277/status/1623605668363243521,False,,1,https://pbs.twimg.com/media/Fog0gMFagAATRLZ.jpg,,,,,,,[],,,,
1623599735096614912,1623599735096614912,2023-02-09 02:28:36 Central Standard Time,2023-02-09,02:28:36,-0600,1523853792030371840,modernzhong,HQD VAPE-Modern,,"HQD CLICK, Fresh one. 5000puff refillable disposable vape. welcome for inquiring. WA: +86 19168590335 #hqd #hqdvape #hqddisposablevape #vape #ecigarette #hqdaustralia  https://t.co/5xP9tybWxg",en,[],[],['https://pbs.twimg.com/media/FogvEYfaAAAEXet.jpg'],0,0,0,"['hqd', 'hqdvape', 'hqddisposablevape', 'vape', 'ecigarette', 'hqdaustralia']",[],https://twitter.com/ModernZhong/status/1623599735096614912,False,,1,https://pbs.twimg.com/media/FogvEYfaAAAEXet.jpg,,,,,,,[],,,,
