id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1614658706729324545,1614658706729324545,2023-01-15 10:20:09 Central Standard Time,2023-01-15,10:20:09,-0600,1603738092724264966,vapepenh,Vape Pen HHC,,La puissance et leur effet   https://t.co/ThUf38icjx #vapeholic #cannabisclub #vapestrong #vapegang #vapeon #vapeshops #cannabis420 #cannabisdestiny #cannabispatient #cannabisheals #cannabislover #liquid #vapefun #vapenews  https://t.co/4cncXPxsoO,fr,[],['https://vapepenhhc.com/ou-acheter-du-hhc-en-france/'],['https://pbs.twimg.com/media/FmhrenXXoAQ5alM.jpg'],0,0,0,"['vapeholic', 'cannabisclub', 'vapestrong', 'vapegang', 'vapeon', 'vapeshops', 'cannabis420', 'cannabisdestiny', 'cannabispatient', 'cannabisheals', 'cannabislover', 'liquid', 'vapefun', 'vapenews']",[],https://twitter.com/VapepenH/status/1614658706729324545,False,,1,https://pbs.twimg.com/media/FmhrenXXoAQ5alM.jpg,,,,,,,[],,,,
1614601321964867585,1614601321964867585,2023-01-15 06:32:07 Central Standard Time,2023-01-15,06:32:07,-0600,1603738092724264966,vapepenh,Vape Pen HHC,,achat de HHC-O et livraison de HHC-O   https://t.co/0z8X219y0P #vapedeals #cannabisclub #cannabispatient #cannabislove #vapegang #vapeon #vapefamous #hhcvapestore #hhcvaping #vapoteuse #ezigarette #vapestyle  https://t.co/26nylgGiM3,fr,[],['https://about.me/vapepenhhc/getstarted'],['https://pbs.twimg.com/media/Fmg3SYXXEAAlNoG.jpg'],0,0,1,"['vapedeals', 'cannabisclub', 'cannabispatient', 'cannabislove', 'vapegang', 'vapeon', 'vapefamous', 'hhcvapestore', 'hhcvaping', 'vapoteuse', 'ezigarette', 'vapestyle']",[],https://twitter.com/VapepenH/status/1614601321964867585,False,,1,https://pbs.twimg.com/media/Fmg3SYXXEAAlNoG.jpg,,,,,,,[],,,,
1614192906746609664,1614192906746609664,2023-01-14 03:29:13 Central Standard Time,2023-01-14,03:29:13,-0600,1603738092724264966,vapepenh,Vape Pen HHC,,HHC se fait une place   https://t.co/M6oDmEWh15 #vapeshop #vapegang #cannabislove #cannabis420 #CannabisPhotography #cannabiscup #VapeFam #vapemodels #vapelife #cannabis4us #ezigarette #vapecommunity #frenchvapers  https://t.co/7fy93fOEK6,fr,[],['https://vapepenhhc.com/vape-hhc-france-nous-avons-teste/'],['https://pbs.twimg.com/media/FmbD1gvXkAkPTSw.jpg'],0,0,0,"['vapeshop', 'vapegang', 'cannabislove', 'cannabis420', 'cannabisphotography', 'cannabiscup', 'vapefam', 'vapemodels', 'vapelife', 'cannabis4us', 'ezigarette', 'vapecommunity', 'frenchvapers']",[],https://twitter.com/VapepenH/status/1614192906746609664,False,,1,https://pbs.twimg.com/media/FmbD1gvXkAkPTSw.jpg,,,,,,,[],,,,
1613840622766686208,1613840622766686208,2023-01-13 04:09:22 Central Standard Time,2023-01-13,04:09:22,-0600,1603738092724264966,vapepenh,Vape Pen HHC,,Tout savoir sur le cannabinoïde semi-synthétique   https://t.co/16mpyx9g7j #hhcvaper #vapegirls #vapegang #vapelyfestyle #cannabisheals #vapecommunity #cannabispics #vapetangerang #vapechicks #vapefrance #vapeshop #vapeon #dampfercommunity #vaping  https://t.co/N5buWMdDxT,fr,[],['https://www.pinterest.fr/vapepenhhc/cartouches-de-hhc-pour-vape-pen/'],['https://pbs.twimg.com/media/FmWDb6TWQAM6tX0.jpg'],0,0,1,"['hhcvaper', 'vapegirls', 'vapegang', 'vapelyfestyle', 'cannabisheals', 'vapecommunity', 'cannabispics', 'vapetangerang', 'vapechicks', 'vapefrance', 'vapeshop', 'vapeon', 'dampfercommunity', 'vaping']",[],https://twitter.com/VapepenH/status/1613840622766686208,False,,1,https://pbs.twimg.com/media/FmWDb6TWQAM6tX0.jpg,,,,,,,[],,,,
1613786228465221632,1613786228465221632,2023-01-13 00:33:14 Central Standard Time,2023-01-13,00:33:14,-0600,1603738092724264966,vapepenh,Vape Pen HHC,,50.000 YouTube followers !!! Merci   https://t.co/0z8X219y0P #vapecommunity #CannabisArt #cannabisnews #cannabisoil #hhcvapecarts #vapeliquid #vapefamous #vapegang #VapeSociety #VapersWelcome #vapoteur #frenchvapers #vapoteuse  https://t.co/a09tq6Ut4k,en,[],['https://about.me/vapepenhhc/getstarted'],['https://pbs.twimg.com/media/FmVR9tuXwAIFypA.jpg'],0,0,0,"['vapecommunity', 'cannabisart', 'cannabisnews', 'cannabisoil', 'hhcvapecarts', 'vapeliquid', 'vapefamous', 'vapegang', 'vapesociety', 'vaperswelcome', 'vapoteur', 'frenchvapers', 'vapoteuse']",[],https://twitter.com/VapepenH/status/1613786228465221632,False,,1,https://pbs.twimg.com/media/FmVR9tuXwAIFypA.jpg,,,,,,,[],,,,
1613771578386386944,1613510600537014274,2023-01-12 23:35:01 Central Standard Time,2023-01-12,23:35:01,-0600,1534178987559243776,mxtii11,Mxtii,,@sahrahhatesyall #vapegang,qme,[],[],[],1,0,1,['vapegang'],[],https://twitter.com/Mxtii11/status/1613771578386386944,False,,0,,,,,,,,"[{'screen_name': 'sahrahhatesyall', 'name': 'sahrah', 'id': '1611828669441343488'}]",,,,
1613620353263083520,1613620353263083520,2023-01-12 13:34:06 Central Standard Time,2023-01-12,13:34:06,-0600,1603738092724264966,vapepenh,Vape Pen HHC,,La puissance et leur effet   https://t.co/UMWUf9ybr4 #vapelife #cannabisindustry #vapegang #vapehooligans #cannabisheals #hhcvapecartouche #vapen #vapeinitaly #vapecomunity #cannabissociety #VapeFriend #hhcvapeoil #vapeworld #dampfercommunity  https://t.co/Kq2PgTJpTn,fr,[],['https://www.tiktok.com/@vapepenhhc'],['https://pbs.twimg.com/media/FmS7GfKXoAAyzP7.jpg'],0,0,0,"['vapelife', 'cannabisindustry', 'vapegang', 'vapehooligans', 'cannabisheals', 'hhcvapecartouche', 'vapen', 'vapeinitaly', 'vapecomunity', 'cannabissociety', 'vapefriend', 'hhcvapeoil', 'vapeworld', 'dampfercommunity']",[],https://twitter.com/VapepenH/status/1613620353263083520,False,,1,https://pbs.twimg.com/media/FmS7GfKXoAAyzP7.jpg,,,,,,,[],,,,
1613615071049011200,1613615071049011200,2023-01-12 13:13:07 Central Standard Time,2023-01-12,13:13:07,-0600,1603738092724264966,vapepenh,Vape Pen HHC,,Du distillat HHC sans THC   https://t.co/fwZw1unp1w #VapeFriend #cannabisoil #hhcvapen #vapedeals #vapegang #cannabisgrower #cannabisclub #hhc #cannabisdestiny #cannabisarmy #VapeFam #vapoteursdefrance #vapeon #vapecommunity  https://t.co/NKSavG3cEI,da,[],['https://twitter.com/vapepenh'],['https://pbs.twimg.com/media/FmS2TCUXEAM5bye.jpg'],0,0,0,"['vapefriend', 'cannabisoil', 'hhcvapen', 'vapedeals', 'vapegang', 'cannabisgrower', 'cannabisclub', 'hhc', 'cannabisdestiny', 'cannabisarmy', 'vapefam', 'vapoteursdefrance', 'vapeon', 'vapecommunity']",[],https://twitter.com/VapepenH/status/1613615071049011200,False,,1,https://pbs.twimg.com/media/FmS2TCUXEAM5bye.jpg,,,,,,,[],,,,
1612821648247328769,1612821648247328769,2023-01-10 08:40:20 Central Standard Time,2023-01-10,08:40:20,-0600,1603738092724264966,vapepenh,Vape Pen HHC,,Entretenir la batterie de vape   https://t.co/y4im8q0041 #vapeshop #vapebro #Vapehandcheck #vapesale #VapeWorld #cannabiscures #cannabisnews #vapegang #hhcvapestore #vapefrance #vapeon #vapeworld #vapes  https://t.co/rN7OJNPO2I,fr,[],['https://medium.com/@vapepenhhc'],['https://pbs.twimg.com/media/FmHkr1HWAAMe2-s.jpg'],0,0,0,"['vapeshop', 'vapebro', 'vapehandcheck', 'vapesale', 'vapeworld', 'cannabiscures', 'cannabisnews', 'vapegang', 'hhcvapestore', 'vapefrance', 'vapeon', 'vapeworld', 'vapes']",[],https://twitter.com/VapepenH/status/1612821648247328769,False,,1,https://pbs.twimg.com/media/FmHkr1HWAAMe2-s.jpg,,,,,,,[],,,,
1612706594592296960,1612706594592296960,2023-01-10 01:03:09 Central Standard Time,2023-01-10,01:03:09,-0600,1603738092724264966,vapepenh,Vape Pen HHC,,50.000 YouTube followers !!! Merci   https://t.co/JzDYZRq8Zm #vapetangerang #vapebro #cannabiscures #cannabislifestyle #cannabisnews #vapelyfestyle #vapelyfe #vapegang #vapeliquid #vaper #vapeworld #ezigarette  https://t.co/iKF0rIfyVw,en,[],['https://vapepenhhc.com/contactez-nous/'],['https://pbs.twimg.com/media/FmF8CtEWYAI-wDd.jpg'],0,0,0,"['vapetangerang', 'vapebro', 'cannabiscures', 'cannabislifestyle', 'cannabisnews', 'vapelyfestyle', 'vapelyfe', 'vapegang', 'vapeliquid', 'vaper', 'vapeworld', 'ezigarette']",[],https://twitter.com/VapepenH/status/1612706594592296960,False,,1,https://pbs.twimg.com/media/FmF8CtEWYAI-wDd.jpg,,,,,,,[],,,,
1612403107845099520,1612403107845099520,2023-01-09 04:57:12 Central Standard Time,2023-01-09,04:57:12,-0600,1603738092724264966,vapepenh,Vape Pen HHC,,"Bonne journée à toutes et tous, bonne vape   https://t.co/XgIzHveBe3 #cannabisarmy #cannabissociety #vapemodels #hhcvap #vapeindocannabis #vapehhc #hhcvape #vapers #vapegang #vapecommunity #vapecoils #vapelife #vapeon  https://t.co/5gj40RIxcO",fr,[],['https://storage.googleapis.com/vapepenhhc/index.html'],['https://pbs.twimg.com/media/FmBoBflWIAE1e7A.jpg'],0,0,1,"['cannabisarmy', 'cannabissociety', 'vapemodels', 'hhcvap', 'vapeindocannabis', 'vapehhc', 'hhcvape', 'vapers', 'vapegang', 'vapecommunity', 'vapecoils', 'vapelife', 'vapeon']",[],https://twitter.com/VapepenH/status/1612403107845099520,False,,1,https://pbs.twimg.com/media/FmBoBflWIAE1e7A.jpg,,,,,,,[],,,,
1612330361198989313,1612330361198989313,2023-01-09 00:08:08 Central Standard Time,2023-01-09,00:08:08,-0600,1603738092724264966,vapepenh,Vape Pen HHC,,Distillat de HHC-O de qualité premium   https://t.co/PsiPZxVLQY #VapeDaily #vapegang #Vapehandcheck #cannabispics #hhcvapecartouche #vapecloud #vapegirls #vapefamous #vapemodels #cannabisnews #vaper #puffs #vapeon  https://t.co/081dRoX0Z2,ca,[],['https://vapepenhhc.com/'],['https://pbs.twimg.com/media/FmAl5lbWIAAHxV8.jpg'],0,0,0,"['vapedaily', 'vapegang', 'vapehandcheck', 'cannabispics', 'hhcvapecartouche', 'vapecloud', 'vapegirls', 'vapefamous', 'vapemodels', 'cannabisnews', 'vaper', 'puffs', 'vapeon']",[],https://twitter.com/VapepenH/status/1612330361198989313,False,,1,https://pbs.twimg.com/media/FmAl5lbWIAAHxV8.jpg,,,,,,,[],,,,
