id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1623215216082157568,1623215216082157568,2023-02-08 01:00:40 Central Standard Time,2023-02-08,01:00:40,-0600,2582925331,refillstationuk,Refill Station,,I knew my Science GCSE would come in use one day 🧪 ⚗️  #ulimatejuice #ultimatepuff #ultimate #eliquid #ejuice #premiumliquid #vape #vapelife #vapefam  https://t.co/Cc4UoElTHB,en,[],[],['https://pbs.twimg.com/media/FobRot9XoAAGPHn.jpg'],0,0,0,"['ulimatejuice', 'ultimatepuff', 'ultimate', 'eliquid', 'ejuice', 'premiumliquid', 'vape', 'vapelife', 'vapefam']",[],https://twitter.com/RefillStationUK/status/1623215216082157568,False,,1,https://pbs.twimg.com/media/FobRot9XoAAGPHn.jpg,,,,,,,[],,,,
1620373176533536769,1620373176533536769,2023-01-31 04:47:25 Central Standard Time,2023-01-31,04:47:25,-0600,1551397191163342850,joymyabby,Abby Joymy,,Super big puff-15000 puffs   https://t.co/4WZRHnGQ1K Prefilled 20ml + DIY 10ml，Total： 30ML premium eliquid Website：  https://t.co/K9JIvik1PK .  #giveawayvape #giveawayliquid #giveaway #viral #trending #vapestagram #vapefriends #instavape #vaping #vapelife #premiumliquid  https://t.co/7ZQUcm0BQh,en,[],"['https://wa.me/8618928405099', 'https://www.joymytech.com/']",['https://pbs.twimg.com/media/Fny4yHDaUAAQ8RS.jpg'],0,0,0,"['giveawayvape', 'giveawayliquid', 'giveaway', 'viral', 'trending', 'vapestagram', 'vapefriends', 'instavape', 'vaping', 'vapelife', 'premiumliquid']",[],https://twitter.com/JoymyAbby/status/1620373176533536769,False,,1,https://pbs.twimg.com/media/Fny4yHDaUAAQ8RS.jpg,,,,,,,[],,,,
1614703857849835522,1614703857849835522,2023-01-15 13:19:34 Central Standard Time,2023-01-15,13:19:34,-0600,1104553744014942213,rockstarvapeltd,Rockstar Vape Ltd,,Use code: PREM40 for 40% off Rockstar Premium and Keep it Cloudy 100ml lines  Buy 2 get 1 free Buy 5 get 3 free  Free £39 IQOS device with all orders  Free delivery over £20 on all orders   https://t.co/q7nFhZ2baA  #rockstarvape #Ultimate #eliquiduk #ejuice #premiumliquid #vapeon  https://t.co/TXUZjtjzTY,en,[],['https://www.rockstar-vape.co.uk/'],['https://pbs.twimg.com/media/FmiUlzoXoAI_aif.jpg'],0,0,0,"['rockstarvape', 'ultimate', 'eliquiduk', 'ejuice', 'premiumliquid', 'vapeon']",[],https://twitter.com/rockstarvapeltd/status/1614703857849835522,False,,1,https://pbs.twimg.com/media/FmiUlzoXoAI_aif.jpg,,,,,,,[],,,,
1614272329176981505,1614272329176981505,2023-01-14 08:44:49 Central Standard Time,2023-01-14,08:44:49,-0600,1104553744014942213,rockstarvapeltd,Rockstar Vape Ltd,,VEEBA 20mg Disposable by IQOS  FULLY RECYCLABLE!🥶 £4.50 or 3 for £12 VEEBA20 for 20% off in January - 3 for £9.60   https://t.co/oxL8cd9Cv2  #Ultimatejuice #Ultimate #eliquiduk #ejuice #premiumliquid #lostmary  #RockstarVape #iqos #Veeba #disposablevape #elfbar #recyclable  https://t.co/9JNRzG7vRy,en,[],['https://www.rockstar-vape.co.uk/veeba-recyclable-disposable-20mg.html'],['https://pbs.twimg.com/media/FmcL1Y1WYAY-s-6.jpg'],0,0,0,"['ultimatejuice', 'ultimate', 'eliquiduk', 'ejuice', 'premiumliquid', 'lostmary', 'rockstarvape', 'iqos', 'veeba', 'disposablevape', 'elfbar', 'recyclable']",[],https://twitter.com/rockstarvapeltd/status/1614272329176981505,False,,1,https://pbs.twimg.com/media/FmcL1Y1WYAY-s-6.jpg,,,,,,,[],,,,
1613889244996554758,1613889244996554758,2023-01-13 07:22:35 Central Standard Time,2023-01-13,07:22:35,-0600,1104553744014942213,rockstarvapeltd,Rockstar Vape Ltd,,JAN30 code - 30% off Rockstar products ends midnight tonight   Free IQOS device with every order   https://t.co/q7nFhZ2baA  #ulimatejuice #Ultimate #eliquiduk #ejuice #premiumliquid #vapeon #vapelife #vapefam #lostmary #elfbar #elfliq #RockstarVape #iqos #quitsmoking #quitoday  https://t.co/qofYjTWMs2,en,[],['https://www.rockstar-vape.co.uk/'],['https://pbs.twimg.com/media/FmWvpV4XkAAiG7O.jpg'],0,0,0,"['ulimatejuice', 'ultimate', 'eliquiduk', 'ejuice', 'premiumliquid', 'vapeon', 'vapelife', 'vapefam', 'lostmary', 'elfbar', 'elfliq', 'rockstarvape', 'iqos', 'quitsmoking', 'quitoday']",[],https://twitter.com/rockstarvapeltd/status/1613889244996554758,False,,1,https://pbs.twimg.com/media/FmWvpV4XkAAiG7O.jpg,,,,,,,[],,,,
1612895953140293632,1612895953140293632,2023-01-10 13:35:36 Central Standard Time,2023-01-10,13:35:36,-0600,1104553744014942213,rockstarvapeltd,Rockstar Vape Ltd,,30% off Rockstar products when you use code JAN30 at checkout  Add an IQOS Originals device to your basket worth £39.00 completely free of charge.   https://t.co/q7nFhZ2baA  #eliquiduk #ejuice #premiumliquid #vapeon #vapelife #vapefam #lostmary #elfbar  #iqos #quitsmoking  https://t.co/uoyzIBTBoL,en,[],['https://www.rockstar-vape.co.uk/'],['https://pbs.twimg.com/media/FmIoCgvWIBQ-Xpm.jpg'],0,0,0,"['eliquiduk', 'ejuice', 'premiumliquid', 'vapeon', 'vapelife', 'vapefam', 'lostmary', 'elfbar', 'iqos', 'quitsmoking']",[],https://twitter.com/rockstarvapeltd/status/1612895953140293632,False,,1,https://pbs.twimg.com/media/FmIoCgvWIBQ-Xpm.jpg,,,,,,,[],,,,
1611021621258493952,1611021621258493952,2023-01-05 09:27:40 Central Standard Time,2023-01-05,09:27:40,-0600,1104553744014942213,rockstarvapeltd,Rockstar Vape Ltd,,Freemax Maxus Pro 168w kit only £55.99   https://t.co/FABoZ4E2WT  #ulimatejuice #ultimate #eliquid #ejuice #premiumliquid #vape #vapelife #vapefam #lostmary #elfbar #elfliq #elf #freemax #freemaxvape #Maxus  https://t.co/4Ic1DPtIDi,en,[],['https://www.rockstar-vape.co.uk/freemax-maxus-pro-168w-vape-kit.html'],['https://pbs.twimg.com/media/Flt_niOXEAML-LN.jpg'],2,0,0,"['ulimatejuice', 'ultimate', 'eliquid', 'ejuice', 'premiumliquid', 'vape', 'vapelife', 'vapefam', 'lostmary', 'elfbar', 'elfliq', 'elf', 'freemax', 'freemaxvape', 'maxus']",[],https://twitter.com/rockstarvapeltd/status/1611021621258493952,False,,1,https://pbs.twimg.com/media/Flt_niOXEAML-LN.jpg,,,,,,,[],,,,
1610978946484502534,1610978946484502534,2023-01-05 06:38:06 Central Standard Time,2023-01-05,06:38:06,-0600,1340391024334675968,myeliquidsupply,My E-Liquid Supplies,,"Manuka Honey flavour concentrate is a rare commodity these days. If you're lucky enough to get your hands on it, then use it wisely! ---- 🛍️  https://t.co/EShcv1fEtP . #myeliquid #premiumliquid #manuka #honey #eliquids #flavour #eliquidsupplies #vape #vapejuice #vape #vapeflavours  https://t.co/0t1r4Ul6m6",en,[],['https://bit.ly/3ZaI9t5'],['https://pbs.twimg.com/media/FltYxMFXoAECvyu.jpg'],0,1,2,"['myeliquid', 'premiumliquid', 'manuka', 'honey', 'eliquids', 'flavour', 'eliquidsupplies', 'vape', 'vapejuice', 'vape', 'vapeflavours']",[],https://twitter.com/myeliquidsupply/status/1610978946484502534,False,,1,https://pbs.twimg.com/media/FltYxMFXoAECvyu.jpg,,,,,,,[],,,,
1610692850227843080,1610692850227843080,2023-01-04 11:41:15 Central Standard Time,2023-01-04,11:41:15,-0600,1104553744014942213,rockstarvapeltd,Rockstar Vape Ltd,,Elf Bar FB100 Pod Device Kit  Only £16.99!  Buy elf bars own elfliq nic salts available at 3 for £10 on our website to go with it!   https://t.co/C9cU37E9wW  #ulimatejuice #ultimate #eliquid #ejuice #premiumliquid #vape #vapelife #vapefam #lostmary #elfbar #elfliq #elf  https://t.co/PdXCrmS83s,en,[],['https://www.rockstar-vape.co.uk/elf-bar-fb1000-pod-vape-kit.html'],['https://pbs.twimg.com/media/FlpUmWEXkBcXk_s.jpg'],0,0,0,"['ulimatejuice', 'ultimate', 'eliquid', 'ejuice', 'premiumliquid', 'vape', 'vapelife', 'vapefam', 'lostmary', 'elfbar', 'elfliq', 'elf']",[],https://twitter.com/rockstarvapeltd/status/1610692850227843080,False,,1,https://pbs.twimg.com/media/FlpUmWEXkBcXk_s.jpg,,,,,,,[],,,,
1608830200502157312,1608830200502157312,2022-12-30 08:19:45 Central Standard Time,2022-12-30,08:19:45,-0600,1104553744014942213,rockstarvapeltd,Rockstar Vape Ltd,,Lost Mary 600 Puffs 3 for £12 Free delivery over £20 All flavours in stock!  #ulimatejuice #ultimate #eliquid #ejuice #premiumliquid #vape #vapelife #vapefam #lostmary #elfbar #elfliq   https://t.co/Lw8BIkdrOk  https://t.co/uOO9X84BXX,en,[],['https://www.rockstar-vape.co.uk/lost-mary-bm600-disposable-20mg.html'],['https://pbs.twimg.com/media/FlO2h08WAAECl8G.jpg'],0,1,2,"['ulimatejuice', 'ultimate', 'eliquid', 'ejuice', 'premiumliquid', 'vape', 'vapelife', 'vapefam', 'lostmary', 'elfbar', 'elfliq']",[],https://twitter.com/rockstarvapeltd/status/1608830200502157312,False,,1,https://pbs.twimg.com/media/FlO2h08WAAECl8G.jpg,,,,,,,[],,,,
1606119969703370753,1606119969703370753,2022-12-22 20:50:15 Central Standard Time,2022-12-22,20:50:15,-0600,1311953552240259072,tasty4exotic,Tasty Exotic,,"Jeeter juice, link in bio. Tap in #tapin #sativa,#hybrid,#indica #ulimatejuice #ultimatepuff #ultimate #eliquid #ejuice #geilervapestoff #premiumliquid #vape #vapelife #vapefam #CannabisCommunity #StonerFam  https://t.co/Tg7UNPI6rj",en,[],[],['https://pbs.twimg.com/media/FkoVmKBWIAEdXk1.jpg'],0,0,2,"['tapin', 'sativa', 'hybrid', 'indica', 'ulimatejuice', 'ultimatepuff', 'ultimate', 'eliquid', 'ejuice', 'geilervapestoff', 'premiumliquid', 'vape', 'vapelife', 'vapefam', 'cannabiscommunity', 'stonerfam']",[],https://twitter.com/tasty4exotic/status/1606119969703370753,False,,1,https://pbs.twimg.com/media/FkoVmKBWIAEdXk1.jpg,,,,,,,[],,,,
1606119945284161536,1606119945284161536,2022-12-22 20:50:09 Central Standard Time,2022-12-22,20:50:09,-0600,1311953552240259072,tasty4exotic,Tasty Exotic,,"Jeeter juice, link in bio. Tap in #tapin #sativa,#hybrid,#indica #ulimatejuice #ultimatepuff #ultimate #eliquid #ejuice #geilervapestoff #premiumliquid #vape #vapelife #vapefam #CannabisCommunity #StonerFam  https://t.co/EmMbFWYXyf",en,[],[],['https://pbs.twimg.com/media/FkoVkxmX0AEQpLu.jpg'],0,0,2,"['tapin', 'sativa', 'hybrid', 'indica', 'ulimatejuice', 'ultimatepuff', 'ultimate', 'eliquid', 'ejuice', 'geilervapestoff', 'premiumliquid', 'vape', 'vapelife', 'vapefam', 'cannabiscommunity', 'stonerfam']",[],https://twitter.com/tasty4exotic/status/1606119945284161536,False,,1,https://pbs.twimg.com/media/FkoVkxmX0AEQpLu.jpg,,,,,,,[],,,,
1605383166830706688,1605383166830706688,2022-12-20 20:02:28 Central Standard Time,2022-12-20,20:02:28,-0600,1597034079647588352,pnvapes,PushNvapes,,Strawberry 🍓 mango 🥭   ElfBar5000 #ultimatepuff #ultimate #eliquid #ejuice #geilervapestoff #premiumliquid #vape #vapelife  https://t.co/RggtvyhyPd,nl,[],[],[],0,0,0,"['ultimatepuff', 'ultimate', 'eliquid', 'ejuice', 'geilervapestoff', 'premiumliquid', 'vape', 'vapelife']",[],https://twitter.com/PNvapes/status/1605383166830706688,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1605383102985129985/pu/img/_Wcn6uwClNBsgIlb.jpg,,,,,,,[],,,,
1605382907559702528,1605382907559702528,2022-12-20 20:01:26 Central Standard Time,2022-12-20,20:01:26,-0600,1597034079647588352,pnvapes,PushNvapes,,ElfBar5000 Cranberry Grape!! #ultimatepuff #ultimate #eliquid #ejuice #geilervapestoff #premiumliquid #vape #vapelife  https://t.co/NdIIou9q44,nl,[],[],[],0,0,0,"['ultimatepuff', 'ultimate', 'eliquid', 'ejuice', 'geilervapestoff', 'premiumliquid', 'vape', 'vapelife']",[],https://twitter.com/PNvapes/status/1605382907559702528,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1605382849607114754/pu/img/WV4BaTulbdkfinHu.jpg,,,,,,,[],,,,
1604770593160589312,1604770593160589312,2022-12-19 03:28:19 Central Standard Time,2022-12-19,03:28:19,-0600,1535205295118761985,official_elux,Elux official,,FIREROSE EX4500 MADE BY ELUX ready stock for bulk quantities WhatsApp+8618482044276 #ulimatejuice #ultimatepuff #ultimate #eliquid #ejuice #geilervapestoff #premiumliquid #vape #vapelife #vapefam  https://t.co/b9mJo0Z9ry,en,[],[],"['https://pbs.twimg.com/media/FkVKAqqUAAAHPx5.jpg', 'https://pbs.twimg.com/media/FkVKAqrVsAADiJt.jpg']",0,0,5,"['ulimatejuice', 'ultimatepuff', 'ultimate', 'eliquid', 'ejuice', 'geilervapestoff', 'premiumliquid', 'vape', 'vapelife', 'vapefam']",[],https://twitter.com/official_elux/status/1604770593160589312,False,,1,https://pbs.twimg.com/media/FkVKAqqUAAAHPx5.jpg,,,,,,,[],,,,
1595462180857647105,1595462180857647105,2022-11-23 11:00:00 Central Standard Time,2022-11-23,11:00:00,-0600,2421284088,ruthlessejuice,Ruthless E Juice,,⁠EZ Duz It! This juice is refreshing from start to finish. Taste all the notes of sweet strawberry and succulent watermelon from inhale to exhale! 🍉🍓⁠ ⁠#premiumliquid #vapeon #subohm #ruthlessejuice #beruthless  --------⁠ *This content is not intended for the US market*  https://t.co/qgcZ4eqo3D,en,[],[],['https://pbs.twimg.com/media/FhOY3jaUcAEMdA8.jpg'],0,0,1,"['premiumliquid', 'vapeon', 'subohm', 'ruthlessejuice', 'beruthless']",[],https://twitter.com/ruthlessejuice/status/1595462180857647105,False,,1,https://pbs.twimg.com/media/FhOY3jaUcAEMdA8.jpg,,,,,,,[],,,,
1594887766038528003,1594887766038528003,2022-11-21 20:57:29 Central Standard Time,2022-11-21,20:57:29,-0600,1548007969224175617,melissa19148911,Melissa Vazquez,,Wow!! @eightvape has the best #premiumliquid for our #vapeworld - Check them out for #ultimate gifts  https://t.co/KEtCRZqemr,en,"[{'screen_name': 'eightvape', 'name': 'eightvape', 'id': '3174037693'}]",['https://www.eightvape.com/?smile_ref=eyJzbWlsZV9zb3VyY2UiOiJzbWlsZV91aSIsInNtaWxlX21lZGl1bSI6InR3aXR0ZXIiLCJzbWlsZV9jYW1wYWlnbiI6InBvaW50c19wcm9ncmFtIiwic21pbGVfY3VzdG9tZXJfaWQiOjE0NTkxMjcxODZ9'],[],0,0,0,"['premiumliquid', 'vapeworld', 'ultimate']",[],https://twitter.com/Melissa19148911/status/1594887766038528003,False,,0,,,,,,,,[],,,,
1594325189868789760,1594325189868789760,2022-11-20 07:42:01 Central Standard Time,2022-11-20,07:42:01,-0600,1348387805307822086,juliahartleyba1,Julia Hartley-Barnes,,Wow!! @eightvape has the best #premiumliquid for our #vapeworld - Check them out for #ultimate gifts  https://t.co/808a6M4Sp1,en,"[{'screen_name': 'eightvape', 'name': 'eightvape', 'id': '3174037693'}]",['https://www.eightvape.com/?smile_ref=eyJzbWlsZV9zb3VyY2UiOiJzbWlsZV91aSIsInNtaWxlX21lZGl1bSI6InR3aXR0ZXIiLCJzbWlsZV9jYW1wYWlnbiI6InBvaW50c19wcm9ncmFtIiwic21pbGVfY3VzdG9tZXJfaWQiOjE0NzU2OTQ2NjJ9'],[],0,0,0,"['premiumliquid', 'vapeworld', 'ultimate']",[],https://twitter.com/JuliaHartleyBa1/status/1594325189868789760,False,,0,,,,,,,,[],,,,
