id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1623745478151274498,1623745478151274498,2023-02-09 12:07:44 Central Standard Time,2023-02-09,12:07:44,-0600,828582857526370305,ghostly_tweets,Entrepreneurial Elite,,The Ultimate Guide to the 8 Most Common Types of Shirt Printing  #podbusiness #pod #tshirts #printingdesign #shirtprinting #tshirtbusiness #tshirtdesign #tshirtprinting  https://t.co/Nun7DwT1mP,en,[],['https://try.printify.com/types-of-shirt-printing'],[],0,0,0,"['podbusiness', 'pod', 'tshirts', 'printingdesign', 'shirtprinting', 'tshirtbusiness', 'tshirtdesign', 'tshirtprinting']",[],https://twitter.com/ghostly_tweets/status/1623745478151274498,False,,0,,,,,,,,[],,,,
1623744797503803392,1623744797503803392,2023-02-09 12:05:02 Central Standard Time,2023-02-09,12:05:02,-0600,860156012342497280,lisaleehunter,Marketing Mavericks,,"How I Make $100,000 on Mother’s Day #Sales  #money #POD #ownbusiness #salesseason #career #printingbusiness #onlinestore #Makemoney #niche #holidaysales #mothersdaysales  https://t.co/hfZlO5BVWW",en,[],['https://try.printify.com/how-i-make-100000-on-mothers-day-sales'],[],0,0,0,"['sales', 'money', 'pod', 'ownbusiness', 'salesseason', 'career', 'printingbusiness', 'onlinestore', 'makemoney', 'niche', 'holidaysales', 'mothersdaysales']",[],https://twitter.com/lisaleehunter/status/1623744797503803392,False,,0,,,,,,,,[],,,,
1623744688623861760,1623744688623861760,2023-02-09 12:04:36 Central Standard Time,2023-02-09,12:04:36,-0600,31371694,obhutara,Branding Brave,,"$60,000 In 6 Months: How Terra Dime Of Puddin Threads Found Success On #Etsy  #tshirtdesign #POD #EtsyStore #Etsyshop #BusinessIdeas #eCommercePlatform #EtsyBusiness #EtsySellers #MakeMoneyOnline  https://t.co/6pFTipyRaG",en,[],['https://try.printify.com/how-terra-dime-found-success-on-etsy'],[],0,0,0,"['etsy', 'tshirtdesign', 'pod', 'etsystore', 'etsyshop', 'businessideas', 'ecommerceplatform', 'etsybusiness', 'etsysellers', 'makemoneyonline']",[],https://twitter.com/obhutara/status/1623744688623861760,False,,0,,,,,,,,[],,,,
1623744413234245635,1623744413234245635,2023-02-09 12:03:30 Central Standard Time,2023-02-09,12:03:30,-0600,1090696972145709057,_nft_gifter,Branding Boss,,"From Zero Sales In Jan To $250,000 By Dec: How I Quit My Medical Job For #POD  #PrintingBusiness #etsy #GrowBusiness #SideHustles #Printify #FirstSale #shopify #MakingMoney #PODBusiness #Designers  https://t.co/zZOILfjTs7",en,[],['https://try.printify.com/from-zero-sales-in-jan-to-250000-by-dec-with-pod'],[],0,0,0,"['pod', 'printingbusiness', 'etsy', 'growbusiness', 'sidehustles', 'printify', 'firstsale', 'shopify', 'makingmoney', 'podbusiness', 'designers']",[],https://twitter.com/_nft_gifter/status/1623744413234245635,False,,0,,,,,,,,[],,,,
1623743748948758528,1623743748948758528,2023-02-09 12:00:52 Central Standard Time,2023-02-09,12:00:52,-0600,1582866237285175298,precio_luz_sp,Precio de la luz en España,,8 Print-On-Demand Marketing Tips Shared in Our Success Stories  #BusinessTips #MarketingTips #SuccessStory #Successtips #MarketingStrategy #POD #EcommerceTips #EcommerceBusiness  https://t.co/wzjPuI9GQH,en,[],['https://try.printify.com/8-print-on-demand-marketing-tips-part-2'],[],0,0,0,"['businesstips', 'marketingtips', 'successstory', 'successtips', 'marketingstrategy', 'pod', 'ecommercetips', 'ecommercebusiness']",[],https://twitter.com/precio_luz_sp/status/1623743748948758528,False,,0,,,,,,,,[],,,,
1623742340581163009,1623742340581163009,2023-02-09 11:55:16 Central Standard Time,2023-02-09,11:55:16,-0600,283178816,toti_cavalcanti,💻💥 Digital Disruptors 💻💥,,"How a Father Started a Social Movement and Made $100,000 in a Month  #entrepreneur #BlackFathers #businessstarters #printondemand #pod #podbusiness #career #Tshirt #TshirtBusiness #Printify  https://t.co/H776Qv6Usb",en,[],['https://try.printify.com/black-fathers-exist-success-with-printify'],[],0,0,0,"['entrepreneur', 'blackfathers', 'businessstarters', 'printondemand', 'pod', 'podbusiness', 'career', 'tshirt', 'tshirtbusiness', 'printify']",[],https://twitter.com/Toti_Cavalcanti/status/1623742340581163009,False,,0,,,,,,,,[],,,,
1623742321367068673,1623742321367068673,2023-02-09 11:55:11 Central Standard Time,2023-02-09,11:55:11,-0600,1563058515706802177,pyhack_bot,💻 Digital Dream Makers,,A Pastor Uses Print on Demand to Generate $200k for Do-Good Projects  #Printondemand #Buildabusiness #revenue #POD #dropshipping #EcommerceBusiness #MakeMoneyOnline #Printify #OnlineBusiness  https://t.co/iXhAulgddp,en,[],['https://try.printify.com/a-pastor-uses-print-on-demand-to-generate-200k-for-do-good-projects'],[],0,0,0,"['printondemand', 'buildabusiness', 'revenue', 'pod', 'dropshipping', 'ecommercebusiness', 'makemoneyonline', 'printify', 'onlinebusiness']",[],https://twitter.com/pyhack_bot/status/1623742321367068673,False,,0,,,,,,,,[],,,,
1623741041579884544,1623741041579884544,2023-02-09 11:50:06 Central Standard Time,2023-02-09,11:50:06,-0600,397491824,inventingrealit,"Rob Bignell, Editor",,"Use consistent style on chapter, header titles #Publishing #POD #Smashwords @amwriting  https://t.co/tOOKPJcYbC  https://t.co/vFEJUv4OUU",en,"[{'screen_name': 'amwriting', 'name': '....', 'id': '57269035'}]",['http://dld.bz/ePB4u'],['https://pbs.twimg.com/media/Foiv3rtXEAAXxmX.jpg'],0,0,0,"['publishing', 'pod', 'smashwords']",[],https://twitter.com/InventingRealit/status/1623741041579884544,False,,1,https://pbs.twimg.com/media/Foiv3rtXEAAXxmX.jpg,,,,,,,[],,,,
1623740583092322306,1623740583092322306,2023-02-09 11:48:17 Central Standard Time,2023-02-09,11:48:17,-0600,601875660,mayurgta,Entrepreneurial Expert,,How Tobi Couture Uses Print-On-Demand to Sell Art Online  #successstory #makingmoney #pod #sellingonline #printondemand #onlinebusiness #arts #artist #designers #business  https://t.co/Lc2Y8Gbihh,en,[],['https://try.printify.com/how-tobi-couture-uses-print-on-demand-to-sell-art-online'],[],0,0,0,"['successstory', 'makingmoney', 'pod', 'sellingonline', 'printondemand', 'onlinebusiness', 'arts', 'artist', 'designers', 'business']",[],https://twitter.com/Mayurgta/status/1623740583092322306,False,,0,,,,,,,,[],,,,
1623738429854072832,1623738429854072832,2023-02-09 11:39:43 Central Standard Time,2023-02-09,11:39:43,-0600,14048406,kallaghaan,💰 Financial Futurists,,How Tobi Couture Uses Print-On-Demand to Sell Art Online  #artist #sellingonline #makingmoney #pod #onlinebusiness #business #printondemand #arts #successstory #designers  https://t.co/rMZY8xqaCQ,en,[],['https://try.printify.com/how-tobi-couture-uses-print-on-demand-to-sell-art-online'],[],0,0,0,"['artist', 'sellingonline', 'makingmoney', 'pod', 'onlinebusiness', 'business', 'printondemand', 'arts', 'successstory', 'designers']",[],https://twitter.com/kallaghaan/status/1623738429854072832,False,,0,,,,,,,,[],,,,
