id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1613234879080157184,1613234879080157184,2023-01-11 12:02:22 Central Standard Time,2023-01-11,12:02:22,-0600,1359646681164374019,vapecity_us,Vape City,,We only get better with time. What's your favorite Vape City location?  #vapecity #vapecityhouston #vapecommunity #vapefam #vapenation #vapelyfe #vapeon #vapeonthat #vapeallday #SheikhaniGroup #vapehouston #vapefamily  https://t.co/zycbdbWgYX,en,[],[],['https://pbs.twimg.com/media/FmNckp4WYAQEIqG.jpg'],1,0,1,"['vapecity', 'vapecityhouston', 'vapecommunity', 'vapefam', 'vapenation', 'vapelyfe', 'vapeon', 'vapeonthat', 'vapeallday', 'sheikhanigroup', 'vapehouston', 'vapefamily']",[],https://twitter.com/VapeCity_US/status/1613234879080157184,False,,1,https://pbs.twimg.com/media/FmNckp4WYAQEIqG.jpg,,,,,,,[],,,,
1527182255994568704,1527182255994568704,2022-05-19 01:59:58 Central Daylight Time,2022-05-19,01:59:58,-0600,1516366197301911554,realfloom,Real Floom,,"Presenting all-new Flavours of your favorite Floom Fame, Floom Rome, Floom Infinity Floom Diamond  #vapeon #vapeonly #vapeonline #keepcalmandvapeon  #vapeonvape #vapeonthat #vapeonepal #vapeonktm #vapeonbsb #floomfame  https://t.co/hWtxE9tMzT",en,[],[],[],0,0,1,"['vapeon', 'vapeonly', 'vapeonline', 'keepcalmandvapeon', 'vapeonvape', 'vapeonthat', 'vapeonepal', 'vapeonktm', 'vapeonbsb', 'floomfame']",[],https://twitter.com/RealFloom/status/1527182255994568704,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1527182186092306433/pu/img/wzdUh-p6uViTltTy.jpg,,,,,,,[],,,,
1492061617525190657,1492061617525190657,2022-02-11 03:03:05 Central Standard Time,2022-02-11,03:03:05,-0600,501895274,tjuiceuk,T-Juice,,"Find your perfect smoke-free solution with our e-liquid range. Don't compromise, choose T-juice.  https://t.co/Qojn537Y9d  #tjuice #tjuiceeliquid #tjuiceflavours #eliquids #vapeonline #onlinevape #vapeonvapers #vapeonlinestore #vapeontop #vapeonthebeach #vapeonvape #vapeonthat  https://t.co/u6NpYhWcYt",en,[],['https://www.t-juice.com/'],[],0,0,1,"['tjuice', 'tjuiceeliquid', 'tjuiceflavours', 'eliquids', 'vapeonline', 'onlinevape', 'vapeonvapers', 'vapeonlinestore', 'vapeontop', 'vapeonthebeach', 'vapeonvape', 'vapeonthat']",[],https://twitter.com/tjuiceUK/status/1492061617525190657,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1492061591004749857/pu/img/atZu7zW600nmIKYJ.jpg,,,,,,,[],,,,
1184908231619104768,1184907044819746822,2019-10-17 14:05:11 Central Daylight Time,2019-10-17,14:05:11,-0600,2780719858,f3guidinglight,Derek Whitefield,,@F3Square #dudewentdeeeeeep #Anonymouswritesallthebeststuff #vapeonthat,qme,[],[],[],0,1,2,"['dudewentdeeeeeep', 'anonymouswritesallthebeststuff', 'vapeonthat']",[],https://twitter.com/F3GuidingLight/status/1184908231619104768,False,,0,,,,,,,,"[{'screen_name': 'F3Square', 'name': 'F3Square', 'id': '1112210734140833792'}]",,,,
1069660830755577856,1069660830755577856,2018-12-03 12:33:10 Central Standard Time,2018-12-03,12:33:10,-0600,21715282,nicolealinesci,Dr. Thompson González,,Woman as mother as vessel ... #vapeonthat,en,[],[],[],0,0,2,['vapeonthat'],[],https://twitter.com/NicoleAlineSci/status/1069660830755577856,False,https://twitter.com/Mammals_Suck/status/1069656951754121216,0,,,,,,,,[],,,,
1064666699046313984,1064650797835796480,2018-11-19 17:48:16 Central Standard Time,2018-11-19,17:48:16,-0600,2396758614,adam_driskell,Adam Driskell,,@VapeWild Williamsburg Cranberry Relish!!! #vapeonthat,en,[],[],[],0,0,2,['vapeonthat'],[],https://twitter.com/adam_driskell/status/1064666699046313984,False,,0,,,,,,,,"[{'screen_name': 'VapeWild', 'name': 'VapeWild', 'id': '2516028973'}]",,,,
757743463349706752,757743463349706752,2016-07-25 20:04:54 Central Daylight Time,2016-07-25,20:04:54,-0600,728233800954712064,vapelyfer420,Todd,,"People will say blowing on a pen is ""blowing chodes"". Little do they know, I blew their mom. #vapeonthat #toddcomebacks #raw #vapelife",en,[],[],[],0,0,3,"['vapeonthat', 'toddcomebacks', 'raw', 'vapelife']",[],https://twitter.com/VapeLyfer420/status/757743463349706752,False,,0,,,,,,,,[],,,,
687324216316698624,687324216316698624,2016-01-13 11:23:57 Central Standard Time,2016-01-13,11:23:57,-0600,51824405,kristi_falbo,𝕂𝕣𝕚𝕤𝕥𝕚𝕃𝕤𝕁𝕒𝕕𝕖𝕕𝕊𝕠𝕦𝕝⁷🕊️☮️.🇺🇲🌊,,#repost @dmoneydnice #vapeonthis #vape #coffeeandvape #vapeonthat #vapeon #coffee #coffeeart…  https://t.co/dd717oehU6,und,"[{'screen_name': 'dmoneydnice', 'name': 'いち', 'id': '4022626155'}]",['https://www.instagram.com/p/BAfMubww2EM/'],[],0,0,1,"['repost', 'vapeonthis', 'vape', 'coffeeandvape', 'vapeonthat', 'vapeon', 'coffee', 'coffeeart']",[],https://twitter.com/kristi_falbo/status/687324216316698624,False,,0,,,,,,,,[],,,,
682606779453186048,682606779453186048,2015-12-31 10:58:33 Central Standard Time,2015-12-31,10:58:33,-0600,484348224,dkdavinci,DK Da Vinci,,#vapeonthat  https://t.co/Akg8YM7jx4,qme,[],['https://www.instagram.com/p/_9rfCVs1F7fkADu75r10AZyHtwZITjr93PI7E0/'],[],0,0,0,['vapeonthat'],[],https://twitter.com/DKDaVinci/status/682606779453186048,False,,0,,,,,,,,[],,,,
626882124637995010,626882124637995010,2015-07-30 17:28:40 Central Daylight Time,2015-07-30,17:28:40,-0600,3332776377,vapeguysuk,Vape Guys TV,,WE GOT VAPE MAIL 😋😎😎 #vapemail #cloudchasing #cloudchaser #vaping #ecig #vape #vapeon #vapeonthat #vapeonly  https://t.co/04PiGEWQEM,en,[],['https://vine.co/v/eXIh2t0utjQ'],[],0,0,1,"['vapemail', 'cloudchasing', 'cloudchaser', 'vaping', 'ecig', 'vape', 'vapeon', 'vapeonthat', 'vapeonly']",[],https://twitter.com/VapeGuysUK/status/626882124637995010,False,,0,,,,,,,,[],,,,
