id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1623744756760162304,1623744756760162304,2023-02-09 12:04:52 Central Standard Time,2023-02-09,12:04:52,-0600,1288816658451173376,top3losmejores,top3losmejores.com 🔝🔝🔝,,"CBD al mejor precio☘️ !  Cremas faciales, Aceite CBD, Insomnio, etc ✅ Envío Gratis 24 h ✅ Descuento Asegurado 👉 https://t.co/9iaWkZHRVc #cbd #upani #aceitecbd  https://t.co/3VuCWnUCmI",es,[],['https://i.mtr.cool/vyebhxeugg'],['https://pbs.twimg.com/media/FoizQB6WAAE907-.jpg'],0,0,0,"['cbd', 'upani', 'aceitecbd']",[],https://twitter.com/top3losmejores/status/1623744756760162304,False,,1,https://pbs.twimg.com/media/FoizQB6WAAE907-.jpg,,,,,,,[],,,,
1623744477553647620,1623744477553647620,2023-02-09 12:03:45 Central Standard Time,2023-02-09,12:03:45,-0600,1452355454584066050,5oshadeofgreen,50 Shades of Green,,"The Washington, DC Loophole for A Regulated Weed Market  https://t.co/xeDC4ngAmB #CBD #CannabisLegal #Weed #cbdedibles #cbdOil #CannabisCommunity",en,[],['https://ift.tt/K3rH8LU'],[],0,0,0,"['cbd', 'cannabislegal', 'weed', 'cbdedibles', 'cbdoil', 'cannabiscommunity']",[],https://twitter.com/5OShadeOfGreen/status/1623744477553647620,False,,0,,,,,,,,[],,,,
1623744312579334146,1623744312579334146,2023-02-09 12:03:06 Central Standard Time,2023-02-09,12:03:06,-0600,1452355454584066050,5oshadeofgreen,50 Shades of Green,, https://t.co/2VCXMXzBwU #CBD #Recipe #thc #CannabisCulture #CBDOil #GoodCBD #RecipeofTheDay #CBDEdibles #CannabisLegal #50ShadesofGreen,qme,[],['https://goodcbd.com/blogs/recipe/hemp-infused-drinks-iced-matcha-caramel-oat-milk-hemp-latte'],[],0,0,0,"['cbd', 'recipe', 'thc', 'cannabisculture', 'cbdoil', 'goodcbd', 'recipeoftheday', 'cbdedibles', 'cannabislegal', '50shadesofgreen']",[],https://twitter.com/5OShadeOfGreen/status/1623744312579334146,False,,0,,,,,,,,[],,,,
1623744224226050048,1623744224226050048,2023-02-09 12:02:45 Central Standard Time,2023-02-09,12:02:45,-0600,1088605725482409984,therrreport,The Richard Rose Report,,PubMed: Inhaled Δ9-tetrahydrocannabinol does not enhance oxycodone-induced respiratory depression: randomised controlled trial in healthy volunteers   https://t.co/45u97xOLe5  #hemp #CBD PubMed:  Inhaled Δ9-tetrahydrocannabinol does not enhance oxycodone-induced respiratory ...,en,[],['https://therichardrosereport.com/pubmed-inhaled-%ce%b4sup9-sup-tetrahydrocannabinol-does-not-enhance-oxycodone-induced-respiratory-depression-randomised-controlled-trial-in-healthy-volunteers/'],[],0,1,0,"['hemp', 'cbd']",[],https://twitter.com/TheRRreport/status/1623744224226050048,False,,0,,,,,,,,[],,,,
1623743872617652224,1623743872617652224,2023-02-09 12:01:21 Central Standard Time,2023-02-09,12:01:21,-0600,1578499986437771265,_ogseeds,OG Seeds,,WHEN TO TOP CANNABIS PLANTS | BEST GROWTH TIPS  It is essential to top your plants in the vegetative stage.   #420 #420friendly #cannabiscommunity #cannabiscommunityatl #womengrow #flmmj #cbd #medicalcannabis #cannabis #cannalife  https://t.co/Ez3OECyP3P,en,[],[],['https://pbs.twimg.com/media/Foiycr2WAAAnjB3.jpg'],0,1,1,"['420friendly', 'cannabiscommunity', 'cannabiscommunityatl', 'womengrow', 'flmmj', 'cbd', 'medicalcannabis', 'cannabis', 'cannalife']",[],https://twitter.com/_OGSeeds/status/1623743872617652224,False,,1,https://pbs.twimg.com/media/Foiycr2WAAAnjB3.jpg,,,,,,,[],,,,
1623743825637244930,1623743825637244930,2023-02-09 12:01:10 Central Standard Time,2023-02-09,12:01:10,-0600,1512233050880454657,jkdistrocali,JK DISTRO,,"Eclipse is finally here! 🚀 This week keep an eye out for our ambassadors reviews on different social media platforms and youtube! New Drops Debuting this week!  This week save 20% using ""Eclipse2023"" link in bio  #Mmemberville #StonerFam #CannabisCommunity #Hemp #CBD #JKEclipse  https://t.co/NL0N7UQR1S",en,[],[],['https://pbs.twimg.com/media/FoiyZtwWcAEPn8a.jpg'],0,0,0,"['mmemberville', 'stonerfam', 'cannabiscommunity', 'hemp', 'cbd', 'jkeclipse']",[],https://twitter.com/JKDistroCali/status/1623743825637244930,False,,1,https://pbs.twimg.com/media/FoiyZtwWcAEPn8a.jpg,,,,,,,[],,,,
1623743820385992704,1623743820385992704,2023-02-09 12:01:09 Central Standard Time,2023-02-09,12:01:09,-0600,821748775127552001,ganja_seeds,Cannabis classifieds listings,,#cbd Products for the #cannabiscommunity ----   https://t.co/6WYpSnS2Wq,en,[],['https://classifieds.potads.uk/cbd-products'],[],0,0,0,"['cbd', 'cannabiscommunity']",[],https://twitter.com/ganja_seeds/status/1623743820385992704,False,,0,,,,,,,,[],,,,
1623743737607094280,1623743737607094280,2023-02-09 12:00:49 Central Standard Time,2023-02-09,12:00:49,-0600,1217522298409930752,verde_cbd,Verde CBD,,Question: Will the FDA Take Steps to Regulate CBD This Year? Answer: Well… Maybe.   https://t.co/kAspqvB8oB  #cbd #business #FDA #stakeholders #cannabisbusiness  https://t.co/5jAkqdbfhd  https://t.co/w1JVho4vVz,en,[],"['https://www.cannabisbusinesstimes.com/news/will-the-fda-take-steps-to-regulate-cbd-this-year/', 'https://verdeorlando.com/']",['https://pbs.twimg.com/media/FoiyUtTXgAARN5a.jpg'],0,0,0,"['cbd', 'business', 'fda', 'stakeholders', 'cannabisbusiness']",[],https://twitter.com/Verde_CBD/status/1623743737607094280,False,,1,https://pbs.twimg.com/media/FoiyUtTXgAARN5a.jpg,,,,,,,[],,,,
1623743587971129346,1623743587971129346,2023-02-09 12:00:13 Central Standard Time,2023-02-09,12:00:13,-0600,3315467629,beauxbeautyblog,Beaux Beauty (Renee),,Saint Jane lip cream is perfect for any occasion! Check out my review -&gt;  https://t.co/7DtmqBNFjQ 💄 #SaintJane #CBD #lipstick #LipstickTwitter #bbloggers #CleanBeauty  https://t.co/jODy5Kxzul,en,[],['https://buff.ly/3umn5S1'],"['https://pbs.twimg.com/media/FoiyL48WYAAOtNg.jpg', 'https://pbs.twimg.com/media/FoiyMDJWAAQiit4.jpg']",0,0,0,"['saintjane', 'cbd', 'lipstick', 'lipsticktwitter', 'bbloggers', 'cleanbeauty']",[],https://twitter.com/beauxbeautyblog/status/1623743587971129346,False,,1,https://pbs.twimg.com/media/FoiyL48WYAAOtNg.jpg,,,,,,,[],,,,
1623743282479263750,1623743282479263750,2023-02-09 11:59:00 Central Standard Time,2023-02-09,11:59:00,-0600,25883188,votehemp,Vote Hemp,,FDA’s inaction on #CBD regulations means more marijuana questions for Congress  https://t.co/pkO04nqXNa #votehemp #hemp #CannabisCommunity,en,[],['https://buff.ly/3lkKYYU'],[],0,0,1,"['cbd', 'votehemp', 'hemp', 'cannabiscommunity']",[],https://twitter.com/votehemp/status/1623743282479263750,False,,0,,,,,,,,[],,,,
