id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1623745102131724291,1623745102131724291,2023-02-09 12:06:14 Central Standard Time,2023-02-09,12:06:14,-0600,2785730897,dmshanin,Sausagesoup,,"Das alumini green, not stick good rubber, must #Interpol already searchin' survives #Schizophrenia #Psychosis #Bipolar #Cannabis #Marijuana #Autism  https://t.co/JLruff2gk3",en,[],[],['https://pbs.twimg.com/media/FoizOFvWcAMwHDI.jpg'],0,0,0,"['interpol', 'schizophrenia', 'psychosis', 'bipolar', 'cannabis', 'marijuana', 'autism']",[],https://twitter.com/dmshanin/status/1623745102131724291,False,,1,https://pbs.twimg.com/media/FoizOFvWcAMwHDI.jpg,,,,,,,[],,,,
1623745021248782338,1623745021248782338,2023-02-09 12:05:55 Central Standard Time,2023-02-09,12:05:55,-0600,499042410,brand_deviance,Brand Deviance,,"Showcasing our product development, branding and packaging work for Jekyll + Hyde Lab  #branddeviance #branding #cannabis #hemp  https://t.co/T227cu5OCl",en,[],[],['https://pbs.twimg.com/media/FoizTm0XEAMFfB3.jpg'],0,0,0,"['branddeviance', 'branding', 'cannabis', 'hemp']",[],https://twitter.com/brand_deviance/status/1623745021248782338,False,,1,https://pbs.twimg.com/media/FoizTm0XEAMFfB3.jpg,,,,,,,[],,,,
1623744538601824261,1623744538601824261,2023-02-09 12:04:00 Central Standard Time,2023-02-09,12:04:00,-0600,1292344333287342082,salishtrails,Salish Trails,,Whether you are looking to add a kick to your usual cannabis consumption method or are looking for an alternative method to alleviate   https://t.co/ZzoqyQoL7b  #weed #cannabis #CannabisCommunity  https://t.co/Ki301REwjm,en,[],['https://salishtrails.co/everything-you-need-to-know-about-honey-oil/'],['https://pbs.twimg.com/media/FohpTn1acAAVO2O.jpg'],0,0,0,"['weed', 'cannabis', 'cannabiscommunity']",[],https://twitter.com/SalishTrails/status/1623744538601824261,False,,1,https://pbs.twimg.com/media/FohpTn1acAAVO2O.jpg,,,,,,,[],,,,
1623744538547306497,1623744538547306497,2023-02-09 12:04:00 Central Standard Time,2023-02-09,12:04:00,-0600,1304790154716917760,buzzedextracts,Buzzed Extracts,,Using HTFSE can be an incredible experience and one that you very well may love. Ensure you educate yourself surrounding this cannabis concentrate   https://t.co/CPJ0slYekf  #concentrate #weed #cannabis #CannabisCommunity  https://t.co/s1Mcj7issT,en,[],['https://buzzedextracts.to/5-awesome-things-about-htfse/'],['https://pbs.twimg.com/media/Fohm3n6aIAAzo4t.jpg'],0,0,0,"['concentrate', 'weed', 'cannabis', 'cannabiscommunity']",[],https://twitter.com/BuzzedExtracts/status/1623744538547306497,False,,1,https://pbs.twimg.com/media/Fohm3n6aIAAzo4t.jpg,,,,,,,[],,,,
1623744538475917321,1623744538475917321,2023-02-09 12:04:00 Central Standard Time,2023-02-09,12:04:00,-0600,1307961448757248000,matrixextracts,Matrix Extracts,,"Take a look at the history and use of the cannabis concentrate product called Shatter.  Since cannabis was legalized in 2018, the number and   https://t.co/zN46iNdpXj  #concentrate #weed #cannabis #CannabisCommunity  https://t.co/ZZayWTyq2x",en,[],['https://matrixextracts.co/history-and-use-of-cannabis-shatter/'],['https://pbs.twimg.com/media/FohknaeakAAFviI.png'],0,0,0,"['concentrate', 'weed', 'cannabis', 'cannabiscommunity']",[],https://twitter.com/MatrixExtracts/status/1623744538475917321,False,,1,https://pbs.twimg.com/media/FohknaeakAAFviI.png,,,,,,,[],,,,
1623744536651390982,1623744536651390982,2023-02-09 12:03:59 Central Standard Time,2023-02-09,12:03:59,-0600,149295834,thecheckrr,The Checker,,"Nearly 41,000 Truck Drivers Tested Positive for Cannabis Last Year #truckdrivers #roadsafety #cannabis  https://t.co/oz7MhpBBll by mnetnews",en,[],['https://hubs.ly/Q01B5FBv0'],[],0,0,0,"['truckdrivers', 'roadsafety', 'cannabis']",[],https://twitter.com/thecheckrr/status/1623744536651390982,False,,0,,,,,,,,[],,,,
1623744325451497474,1623744325451497474,2023-02-09 12:03:09 Central Standard Time,2023-02-09,12:03:09,-0600,1490189857,juergenme,Juergen Meixner,,#cannabis #nocebo #endocannabinoidsystem #vegan  Your body does what your head tells you.  You deserve the love you try to give to others!  https://t.co/uQZkfdYibs,en,[],[],['https://pbs.twimg.com/media/Foiy29xWAAA61CL.jpg'],0,0,0,"['cannabis', 'nocebo', 'endocannabinoidsystem', 'vegan']",[],https://twitter.com/JuergenMe/status/1623744325451497474,False,,1,https://pbs.twimg.com/media/Foiy29xWAAA61CL.jpg,,,,,,,[],,,,
1623744303867604992,1623744303867604992,2023-02-09 12:03:04 Central Standard Time,2023-02-09,12:03:04,-0600,31035336,marcabrahams,Marc Abrahams,,"""A Nigerian study from 2015 hints at a cannabis boost to efficiency... 'Exploring the performance of mason workers in the construction industry: New evidence from the use of #cannabis at work site in a field experiment'…. ""  https://t.co/7rEf3xyI7J",en,[],['https://www.newscientist.com/article/mg25734251-500-when-is-a-bears-face-not-a-bears-face-when-it-is-a-mars-bear/'],[],0,0,0,['cannabis'],[],https://twitter.com/MarcAbrahams/status/1623744303867604992,False,,0,,,,,,,,[],,,,
1623744205045608449,1623744205045608449,2023-02-09 12:02:40 Central Standard Time,2023-02-09,12:02:40,-0600,1567832361840136197,dianetherkilds1,Diane Therkildsen,,I'm joining the #Utoya #Giveaway on 2/13 @ 6 PM (EST) for my chance at a grand prize and to see what's up with the #CashApp wheel! Make sure you keep up with  https://t.co/vpRZfPXRZL!  https://t.co/2yuRt1YTS9 #mmemberville #hemp #cannabis,en,[],"['http://Utoya.com', 'https://gleam.io/lzbjJ/valentines-giveaway']",[],1,1,3,"['utoya', 'giveaway', 'cashapp', 'mmemberville', 'hemp', 'cannabis']",[],https://twitter.com/DianeTherkilds1/status/1623744205045608449,False,,0,,,,,,,,[],,,,
1623744179699433473,1623736389815656456,2023-02-09 12:02:34 Central Standard Time,2023-02-09,12:02:34,-0600,75315301,jennjefferys,Jenn Jefferys,,"4/20 friendly friends: avoid purchasing anything from @CanopyGrowth &amp; @TweedInc. send a message to this billion dollar company that putting 800 hardworking staff in Smiths Falls, who've carried this company on their backs since day one, is wrong wrong wrong.   #cannabis #cdnecon",en,"[{'screen_name': 'canopygrowth', 'name': 'canopy growth', 'id': '3640405152'}, {'screen_name': 'tweedinc', 'name': 'tweed', 'id': '1880662680'}]",[],[],0,0,2,"['cannabis', 'cdnecon']",[],https://twitter.com/JennJefferys/status/1623744179699433473,False,,0,,,,,,,,[],,,,
