id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1623693199813513221,1623693199813513221,2023-02-09 08:40:00 Central Standard Time,2023-02-09,08:40:00,-0600,704885441825116160,wotofoofficial,Wotofo,,Peach's eliquid meets ice cream's eliquid to create the perfect flavor  Wotofo Ultra   https://t.co/JerLDBhlz3  #wotofo #vapeworld #puffs #vaper #vapergram #flavor #vapephoto #ultra  https://t.co/HaSMqgEgBv,en,[],['https://www.wotofo.com/products/wotofo-ultra-vape-pen'],['https://pbs.twimg.com/media/Fog_9p4acAA0Rna.jpg'],0,0,4,"['wotofo', 'vapeworld', 'puffs', 'vaper', 'vapergram', 'flavor', 'vapephoto', 'ultra']",[],https://twitter.com/wotofoofficial/status/1623693199813513221,False,,1,https://pbs.twimg.com/media/Fog_9p4acAA0Rna.jpg,,,,,,,[],,,,
1623285113252622337,1623285113252622337,2023-02-08 05:38:24 Central Standard Time,2023-02-08,05:38:24,-0600,942695183602171905,kapoklog_logist,"Kapoklog Logistics co, Ltd.",,"#vape #podmod #vaping #vapecommunity #vapelife #vapinglover #vapelifestyle #vapephotography ⁣⁣#vapephoto #vapepics ⁣⁣#alldayvape #vapegood #vapingislife#vapewholesale #disposablevape #vapeusa #Vape #vapeshop kapoklog   Logistics Co., Ltd.  沙特双清包税到门双清DDP",zh,[],[],[],0,0,0,"['vape', 'podmod', 'vaping', 'vapecommunity', 'vapelife', 'vapinglover', 'vapelifestyle', 'vapephotography', 'vapephoto', 'vapepics', 'alldayvape', 'vapegood', 'disposablevape', 'vapeusa', 'vape', 'vapeshop']",[],https://twitter.com/Kapoklog_Logist/status/1623285113252622337,False,,0,,,,,,,,[],,,,
1623245890205908993,1623245890205908993,2023-02-08 03:02:33 Central Standard Time,2023-02-08,03:02:33,-0600,1527923516003143681,mryvape,MRY Vape Official,,"MRY BLINK： Nicotine 0%~5%, Mesh coil, Capacity:8.5ml, Battery: 1000mah, 3000puffs,  factory direct sales, primary sources, looking for e-cig agents, wholesalers, #OEM available. . . #vaporwave #vapor #Vaper #mryvapeofficial #Disposablevape #vapephoto #vapecommunity #Eliquid  https://t.co/VKCGFBZu5X",en,[],[],['https://pbs.twimg.com/media/FobrKLJXwAA7_Te.jpg'],0,0,0,"['oem', 'vaporwave', 'vapor', 'vaper', 'mryvapeofficial', 'disposablevape', 'vapephoto', 'vapecommunity', 'eliquid']",[],https://twitter.com/mryvape/status/1623245890205908993,False,,1,https://pbs.twimg.com/media/FobrKLJXwAA7_Te.jpg,,,,,,,[],,,,
1623148191616217095,1623148191616217095,2023-02-07 20:34:20 Central Standard Time,2023-02-07,20:34:20,-0600,1376369737479819267,myvapereview,myvapereview,,Check Out the Best Starter-Level Vapes to Quit Smoking in 2023🤓  👉 https://t.co/6IfgXip6hd  #bestvapes #bestbeginnervapes #vape #vaping #vapecommunity #vapelife #vapinglover #vapelifestyle #vapephotography ⁣⁣#vapephoto #vapepics ⁣⁣#alldayvape #vapegood #vapingislife  https://t.co/ocnDOXraiz,en,[],['https://myvapereview.com/best-vapes/best-vape-to-quit-smoking/'],['https://pbs.twimg.com/media/FoaUrJDaYAA40QX.jpg'],0,0,0,"['bestvapes', 'bestbeginnervapes', 'vape', 'vaping', 'vapecommunity', 'vapelife', 'vapinglover', 'vapelifestyle', 'vapephotography', 'vapephoto', 'vapepics', 'alldayvape', 'vapegood', 'vapingislife']",[],https://twitter.com/myvapereview/status/1623148191616217095,False,,1,https://pbs.twimg.com/media/FoaUrJDaYAA40QX.jpg,,,,,,,[],,,,
1622893619580661761,1622893619580661761,2023-02-07 03:42:45 Central Standard Time,2023-02-07,03:42:45,-0600,1376369737479819267,myvapereview,myvapereview,,$23.99 for SMOK RPM 4 Pod Mod Kit 60W 1650mAh😎  👉 https://t.co/SsaXqBfsDD  #smok #smokrpm4 #vapecoupons #vapedeal #vape #podmod #vaping #vapecommunity #vapelife #vapinglover #vapelifestyle #vapephotography ⁣⁣#vapephoto #vapepics ⁣⁣#alldayvape #vapegood #vapingislife  https://t.co/dv0N1EbaOj,in,[],['https://myvapereview.com/vape-deals/2023/01/30/smok-rpm-4-pod-mod-kit/'],['https://pbs.twimg.com/media/FoWtJBdaQAE8JnC.jpg'],0,0,1,"['smok', 'smokrpm4', 'vapecoupons', 'vapedeal', 'vape', 'podmod', 'vaping', 'vapecommunity', 'vapelife', 'vapinglover', 'vapelifestyle', 'vapephotography', 'vapephoto', 'vapepics', 'alldayvape', 'vapegood', 'vapingislife']",[],https://twitter.com/myvapereview/status/1622893619580661761,False,,1,https://pbs.twimg.com/media/FoWtJBdaQAE8JnC.jpg,,,,,,,[],,,,
1622778845903585281,1622778845903585281,2023-02-06 20:06:41 Central Standard Time,2023-02-06,20:06:41,-0600,1376369737479819267,myvapereview,myvapereview,,✨Best Vape Gifts for Valentine’s Day✨  👉 https://t.co/1TL7H10QXG  #valentineday #valentinedaysale #gift #bestgift #vapegift #vapelover #vaping #vapecommunity #vapelife #vapelifestyle #vapephotography ⁣⁣#vapephoto #vapepics ⁣⁣#alldayvape #vapegood #vapingislife  https://t.co/rYFdewhtw2,en,[],['https://myvapereview.com/best-vapes/best-vape-gifts/'],['https://pbs.twimg.com/media/FoVEwJ9aIAAMlYg.jpg'],0,0,1,"['valentineday', 'valentinedaysale', 'gift', 'bestgift', 'vapegift', 'vapelover', 'vaping', 'vapecommunity', 'vapelife', 'vapelifestyle', 'vapephotography', 'vapephoto', 'vapepics', 'alldayvape', 'vapegood', 'vapingislife']",[],https://twitter.com/myvapereview/status/1622778845903585281,False,,1,https://pbs.twimg.com/media/FoVEwJ9aIAAMlYg.jpg,,,,,,,[],,,,
1622419208821932038,1622419208821932038,2023-02-05 20:17:37 Central Standard Time,2023-02-05,20:17:37,-0600,1376369737479819267,myvapereview,myvapereview,,Check Out Best Sub Ohm Tanks for 2023🤠  👉 https://t.co/ccNxjB2UiH  #bestvape #bestvapetanks #subohmtanks #bestsubohmtank #vape #vaping #vapecommunity #vapelife #vapinglover #vapelifestyle #vapephotography ⁣⁣#vapephoto #vapepics ⁣⁣#alldayvape #vapegood #vapingislife  https://t.co/Gq0nkEF2m0,en,[],['https://myvapereview.com/best-vapes/best-sub-ohm-tanks-2022/'],['https://pbs.twimg.com/media/FoP9qYeaAAIodNB.jpg'],0,1,2,"['bestvape', 'bestvapetanks', 'subohmtanks', 'bestsubohmtank', 'vape', 'vaping', 'vapecommunity', 'vapelife', 'vapinglover', 'vapelifestyle', 'vapephotography', 'vapephoto', 'vapepics', 'alldayvape', 'vapegood', 'vapingislife']",[],https://twitter.com/myvapereview/status/1622419208821932038,False,,1,https://pbs.twimg.com/media/FoP9qYeaAAIodNB.jpg,,,,,,,[],,,,
1622126375338446849,1622126375338446849,2023-02-05 00:54:00 Central Standard Time,2023-02-05,00:54:00,-0600,1376369737479819267,myvapereview,myvapereview,,£3.99 for Lost Mary QM600 Disposable😎  👉 https://t.co/LlTpyiT8SK  #lostmarry #lostmarryqm600 #vapecoupons #vapedeal #vape #diposablevape #disposablevapedeal #vaping #vapecommunity #vapelife #vapinglover #vapelifestyle #vapephotography ⁣⁣#vapephoto #vapepics ⁣⁣#alldayvape  https://t.co/AbIEvsVVnP,en,[],['https://myvapereview.com/vape-deals/2023/01/11/lost-mary-qm600-disposable/'],['https://pbs.twimg.com/media/FoCJbT6acAEy-u1.png'],0,0,1,"['lostmarry', 'lostmarryqm600', 'vapecoupons', 'vapedeal', 'vape', 'diposablevape', 'disposablevapedeal', 'vaping', 'vapecommunity', 'vapelife', 'vapinglover', 'vapelifestyle', 'vapephotography', 'vapephoto', 'vapepics', 'alldayvape']",[],https://twitter.com/myvapereview/status/1622126375338446849,False,,1,https://pbs.twimg.com/media/FoCJbT6acAEy-u1.png,,,,,,,[],,,,
1621845528114774016,1621845528114774016,2023-02-04 06:18:00 Central Standard Time,2023-02-04,06:18:00,-0600,1176053773279608832,vaping_cbd,"WIGZZ eliquidy (CBD, CBG i bez)✳️🥦🌿🍁⚗️🚬💨",,"Čauzz, E-liquid pro sobotu. Famozní příchuť šťavnatého lesního ovoce. K objednání 👇  https://t.co/NDKPbjoa7x K dostání bez nikotinu nebo s CBD, nebo s CBD+CBG #vaping #tobacco #esmoking #vapephoto  https://t.co/AloBjh8y4A",cs,[],['https://www.wigzz.eu/wigzz-e-liquid-forest-basket--lesni-ovoce-10-ml-2/'],['https://pbs.twimg.com/media/FoHzqj5XwAAxdek.jpg'],0,1,1,"['vaping', 'tobacco', 'esmoking', 'vapephoto']",[],https://twitter.com/vaping_cbd/status/1621845528114774016,False,,1,https://pbs.twimg.com/media/FoHzqj5XwAAxdek.jpg,,,,,,,[],,,,
1621437345919799298,1621437345919799298,2023-02-03 03:16:02 Central Standard Time,2023-02-03,03:16:02,-0600,704885441825116160,wotofoofficial,Wotofo,,Tell me your reason for choosing disposable vape  wotofo mini plus：small and convenient   #puff #vapecommunity #flavor #vapephoto #wotofo #vapelike  https://t.co/TFMWMv5fkO,en,[],[],['https://pbs.twimg.com/media/FoCAp1aaUAM6lLM.jpg'],3,0,16,"['puff', 'vapecommunity', 'flavor', 'vapephoto', 'wotofo', 'vapelike']",[],https://twitter.com/wotofoofficial/status/1621437345919799298,False,,1,https://pbs.twimg.com/media/FoCAp1aaUAM6lLM.jpg,,,,,,,[],,,,
1621334566752624641,1621334566752624641,2023-02-02 20:27:38 Central Standard Time,2023-02-02,20:27:38,-0600,1376369737479819267,myvapereview,myvapereview,,Check Out 10 Best Menthol Vape Juice for 2023 Savor the Refreshing Moment😝  👉 https://t.co/3GPCTFHcHU  #bestvape #bestvapejuice #vape #vaping #cheapvape #vapecommunity #vapelife #vapinglover #vapelifestyle #vapephotographer #vapephotography ⁣⁣#vapephoto #vapepics ⁣⁣  https://t.co/TGeZCofd1l,en,[],['https://myvapereview.com/best-vapes/best-menthol-vape-juice/'],['https://pbs.twimg.com/media/FoAjLgPaIAEo7ry.jpg'],0,0,6,"['bestvape', 'bestvapejuice', 'vape', 'vaping', 'cheapvape', 'vapecommunity', 'vapelife', 'vapinglover', 'vapelifestyle', 'vapephotographer', 'vapephotography', 'vapephoto', 'vapepics']",[],https://twitter.com/myvapereview/status/1621334566752624641,False,,1,https://pbs.twimg.com/media/FoAjLgPaIAEo7ry.jpg,,,,,,,[],,,,
1621071927912681474,1621071927912681474,2023-02-02 03:04:00 Central Standard Time,2023-02-02,03:04:00,-0600,704885441825116160,wotofoofficial,Wotofo,,"For you to feel like you're swimming in mango juice, it has to be Wotofo Skuare6000🥭   https://t.co/NAbSO2X1IX   #wotofo #skuare6000 #puff #vapephoto #vapelike #vapecommunity #flavor  https://t.co/urEGdnX2Am",en,[],['https://www.wotofo.com/products/wotofo-skuare-6000-vape-pod'],['https://pbs.twimg.com/media/Fn19ax9WAAI_RkC.jpg'],0,0,12,"['wotofo', 'skuare6000', 'puff', 'vapephoto', 'vapelike', 'vapecommunity', 'flavor']",[],https://twitter.com/wotofoofficial/status/1621071927912681474,False,,1,https://pbs.twimg.com/media/Fn19ax9WAAI_RkC.jpg,,,,,,,[],,,,
1621070680845598720,1621070680845598720,2023-02-02 02:59:03 Central Standard Time,2023-02-02,02:59:03,-0600,1376369737479819267,myvapereview,myvapereview,,$11.99 for Lolly Mod Disposable Vape Kit 5500 Puffs 14ml🎉  👉 https://t.co/fzJlqJ2vmz  #lollymod #lollymod5500 #vapecoupons #vapedeal #vape #diposablevape #disposablevapedeal #vaping #vapecommunity #vapelife #vapinglover #vapelifestyle #vapephotography ⁣⁣#vapephoto ⁣  https://t.co/9ziXWS1uzB,en,[],['https://myvapereview.com/vape-deals/2023/01/30/lolly-mod-disposable-vape/'],['https://pbs.twimg.com/media/Fn8zJ1ZaQAIaCwA.jpg'],0,0,3,"['lollymod', 'lollymod5500', 'vapecoupons', 'vapedeal', 'vape', 'diposablevape', 'disposablevapedeal', 'vaping', 'vapecommunity', 'vapelife', 'vapinglover', 'vapelifestyle', 'vapephotography', 'vapephoto']",[],https://twitter.com/myvapereview/status/1621070680845598720,False,,1,https://pbs.twimg.com/media/Fn8zJ1ZaQAIaCwA.jpg,,,,,,,[],,,,
1620977767469965314,1620977767469965314,2023-02-01 20:49:50 Central Standard Time,2023-02-01,20:49:50,-0600,1376369737479819267,myvapereview,myvapereview,,Check Out 4 Best Sites to Find Vape Deals: Pro Tips to Save Money on Vapes😎  👉 https://t.co/d0WxBDsAWD  #bestvapes #vapedeals #vape #vaping #cheapvape #vapecommunity #vapelife #vapinglover #vapelifestyle #vapephotographer #vapephotography ⁣⁣#vapephoto #vapepics ⁣⁣#alldayvape  https://t.co/poXga7MuLJ,en,[],['https://myvapereview.com/best-vapes/best-sites-to-find-vape-deals/'],['https://pbs.twimg.com/media/Fn7eriNacAAy0cT.jpg'],0,0,3,"['bestvapes', 'vapedeals', 'vape', 'vaping', 'cheapvape', 'vapecommunity', 'vapelife', 'vapinglover', 'vapelifestyle', 'vapephotographer', 'vapephotography', 'vapephoto', 'vapepics', 'alldayvape']",[],https://twitter.com/myvapereview/status/1620977767469965314,False,,1,https://pbs.twimg.com/media/Fn7eriNacAAy0cT.jpg,,,,,,,[],,,,
1620420384242663425,1620420384242663425,2023-01-31 07:55:00 Central Standard Time,2023-01-31,07:55:00,-0600,704885441825116160,wotofoofficial,Wotofo,,"Wotofo Mini Pro-800 puffs   Light and compact, easy to carry😁   https://t.co/gnvgthAoXY  #vapecommunity #vapephoto #vapeworldwide #vapeon #puff #vape101 #vapelike #wotofo #disposablevape  https://t.co/5XmklbVEYk",en,[],['https://www.wotofo.com/collections/vape-pens'],['https://pbs.twimg.com/media/FnyfJ98XkAAwyfn.jpg'],0,0,9,"['vapecommunity', 'vapephoto', 'vapeworldwide', 'vapeon', 'puff', 'vape101', 'vapelike', 'wotofo', 'disposablevape']",[],https://twitter.com/wotofoofficial/status/1620420384242663425,False,,1,https://pbs.twimg.com/media/FnyfJ98XkAAwyfn.jpg,,,,,,,[],,,,
1620242068093435905,1620242068093435905,2023-01-30 20:06:26 Central Standard Time,2023-01-30,20:06:26,-0600,1376369737479819267,myvapereview,myvapereview,,✨Check Out the VOOPOO Doric 20 SE Pod Review✨ What’s Not to Like?🧐  👉 https://t.co/J3ln6OCGRl  #voopoo #voopoodoric20 #vapereview #vape #vaping #podsystem #vapecommunity #vapelife #vapinglover #vapelifestyle #vapephotographer #vapephotography ⁣⁣#vapephoto #vapepics  https://t.co/WN4ldcdXLn,en,[],['https://myvapereview.com/editors-reviews/voopoo-doric-20-se/'],['https://pbs.twimg.com/media/FnxBjnDacAAK6_w.jpg'],0,0,3,"['voopoo', 'voopoodoric20', 'vapereview', 'vape', 'vaping', 'podsystem', 'vapecommunity', 'vapelife', 'vapinglover', 'vapelifestyle', 'vapephotographer', 'vapephotography', 'vapephoto', 'vapepics']",[],https://twitter.com/myvapereview/status/1620242068093435905,False,,1,https://pbs.twimg.com/media/FnxBjnDacAAK6_w.jpg,,,,,,,[],,,,
1619707058915262468,1619707058915262468,2023-01-29 08:40:30 Central Standard Time,2023-01-29,08:40:30,-0600,704885441825116160,wotofoofficial,Wotofo,,"Wotofo Wafer5000 30mg,Do you want to try?🫶   https://t.co/nQM3A6p93b  #wotofo #disposablevape #vapeon #puff #vapelife #vapeworldwide #vapecommunity #vapephoto  https://t.co/NgZzh9kpES",en,[],['http://www.wotofo.com'],['https://pbs.twimg.com/media/Fnn65ClakAAnfTd.jpg'],1,0,7,"['wotofo', 'disposablevape', 'vapeon', 'puff', 'vapelife', 'vapeworldwide', 'vapecommunity', 'vapephoto']",[],https://twitter.com/wotofoofficial/status/1619707058915262468,False,,1,https://pbs.twimg.com/media/Fnn65ClakAAnfTd.jpg,,,,,,,[],,,,
