id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1623698668275613698,1623698668275613698,2023-02-09 09:01:44 Central Standard Time,2023-02-09,09:01:44,-0600,1229750255609974784,felicia74970108,Airis disposable wax pen dry herb vaporizer CBD,,It's time for something new - meet Airis Vict! Our mini-sized disposable vape offers 600 puffs in an innovative design that fits comfortably in your pocket. ❤️🔥   #vape #vapelife #vapeon #vapelyfe #vaper #vapelove #airis #airisvape #disposablevape #vapecloud #vapers  https://t.co/gTZL76U6kv,en,[],[],['https://pbs.twimg.com/media/FoiJVUdWcAERM96.jpg'],0,0,0,"['vape', 'vapelife', 'vapeon', 'vapelyfe', 'vaper', 'vapelove', 'airis', 'airisvape', 'disposablevape', 'vapecloud', 'vapers']",[],https://twitter.com/Felicia74970108/status/1623698668275613698,False,,1,https://pbs.twimg.com/media/FoiJVUdWcAERM96.jpg,,,,,,,[],,,,
1623693199813513221,1623693199813513221,2023-02-09 08:40:00 Central Standard Time,2023-02-09,08:40:00,-0600,704885441825116160,wotofoofficial,Wotofo,,Peach's eliquid meets ice cream's eliquid to create the perfect flavor  Wotofo Ultra   https://t.co/JerLDBhlz3  #wotofo #vapeworld #puffs #vaper #vapergram #flavor #vapephoto #ultra  https://t.co/HaSMqgEgBv,en,[],['https://www.wotofo.com/products/wotofo-ultra-vape-pen'],['https://pbs.twimg.com/media/Fog_9p4acAA0Rna.jpg'],0,0,4,"['wotofo', 'vapeworld', 'puffs', 'vaper', 'vapergram', 'flavor', 'vapephoto', 'ultra']",[],https://twitter.com/wotofoofficial/status/1623693199813513221,False,,1,https://pbs.twimg.com/media/Fog_9p4acAA0Rna.jpg,,,,,,,[],,,,
1623645115972718595,1623645115972718595,2023-02-09 05:28:56 Central Standard Time,2023-02-09,05:28:56,-0600,1599744678047678464,si____ais,𝕊𝕚𝕒♤,,結局無食のこれにした❕ タンクの色は変えられるみたいだしそっちで楽しみます❣︎  #vape好きな人と繋がりたい #vapelife #vape #vaper  https://t.co/Zo0UMPBVaN,ja,[],[],"['https://pbs.twimg.com/media/FohYnSVaAAEYQBS.jpg', 'https://pbs.twimg.com/media/FohYnSgaAAIq0zk.jpg']",0,0,4,"['vape好きな人と繋がりたい', 'vapelife', 'vape', 'vaper']",[],https://twitter.com/si____ais/status/1623645115972718595,False,,1,https://pbs.twimg.com/media/FohYnSVaAAEYQBS.jpg,,,,,,,[],,,,
1623628546634842113,1623628546634842113,2023-02-09 04:23:05 Central Standard Time,2023-02-09,04:23:05,-0600,1514208390242717698,gtmbar_official,GTM BAR,,Thursday Handcheck #GTMBAR Halo 4200🤗 . . E-iquid Capacity:11.5ml /13m Nicotine Strength:2%/5% Puffs :4200/5000 Chargeable Or Not:Yes(Type-c) Mesh Coil 18 Flavors . . Warning: This product contains NICOTINE. Nicotine is an addictive chemical.⁠ #vape #vaping #vaper  https://t.co/wrxf5e6fgU,en,[],[],['https://pbs.twimg.com/media/FohIeTLagAEoRVO.jpg'],0,0,1,"['gtmbar', 'vape', 'vaping', 'vaper']",[],https://twitter.com/gtmbar_official/status/1623628546634842113,False,,1,https://pbs.twimg.com/media/FohIeTLagAEoRVO.jpg,,,,,,,[],,,,
1623590712846745601,1623590712846745601,2023-02-09 01:52:45 Central Standard Time,2023-02-09,01:52:45,-0600,1564433163417333760,fiona64795892,Fiona,,Who needs a mojito when you can puff on some Lemon Mint? 🤷‍♀  #wahacloudz #ejuice #vape #eliquid #vapelife #vapecommunity #vapenation #vaping #vapefam #vapeporn #vapeon #instavape #vapers #vapeshop #vapedaily #vapestagram #vapelyfe #vapelove #vapor #vaper #vapetricks #vapepics  https://t.co/Y3li7EiVBZ,en,[],[],['https://pbs.twimg.com/media/FognJACaUAEtvuW.png'],0,0,0,"['wahacloudz', 'ejuice', 'vape', 'eliquid', 'vapelife', 'vapecommunity', 'vapenation', 'vaping', 'vapefam', 'vapeporn', 'vapeon', 'instavape', 'vapers', 'vapeshop', 'vapedaily', 'vapestagram', 'vapelyfe', 'vapelove', 'vapor', 'vaper', 'vapetricks', 'vapepics']",[],https://twitter.com/Fiona64795892/status/1623590712846745601,False,,1,https://pbs.twimg.com/media/FognJACaUAEtvuW.png,,,,,,,[],,,,
1623455899162677249,1623455899162677249,2023-02-08 16:57:03 Central Standard Time,2023-02-08,16:57:03,-0600,1556497484318400512,vape_angel666,Ana-Marija,,The best eliquid i ever try. #vaper #liquid #tasty #fypシ   https://t.co/GO8rIUBG2y,en,[],['https://benable.com/amvusic/1666c11190897bf77f5f/details?detail_id=1027357'],[],0,0,0,"['vaper', 'liquid', 'tasty', 'fypシ']",[],https://twitter.com/vape_angel666/status/1623455899162677249,False,,0,,,,,,,,[],,,,
1623404122962632705,1623404122962632705,2023-02-08 13:31:18 Central Standard Time,2023-02-08,13:31:18,-0600,3121367027,ecovapeuk,Eco Vape,,NEW DAINTY'S 100ML! CHERRY MENTHOL 🔞 This Product Is Intended To Be Used With Nicotine ❗ Get yours in local Eco Vape Stores or purchase online at:  https://t.co/7Ha0B29vdZ 🔴 #cherry #menthol #vaper #eliquid #daintys #fruit  https://t.co/j58RxUYb6B,en,[],['http://www.eco-vape.co.uk'],['https://pbs.twimg.com/media/Fod9cL4WAAEd-cQ.jpg'],0,0,1,"['cherry', 'menthol', 'vaper', 'eliquid', 'daintys', 'fruit']",[],https://twitter.com/ecovapeuk/status/1623404122962632705,False,,1,https://pbs.twimg.com/media/Fod9cL4WAAEd-cQ.jpg,,,,,,,[],,,,
1623335931070513153,1623335931070513153,2023-02-08 09:00:20 Central Standard Time,2023-02-08,09:00:20,-0600,1229750255609974784,felicia74970108,Airis disposable wax pen dry herb vaporizer CBD,,"Introducing Airis Vict: the sleek, stylish, and safe way to vape. ❤️  Our disposable vape is TPD compliant with 600 puffs and an innovative mesh coil shape. 😊  #vape #vapelife #vapeon #vapelyfe #vaper #vapelove #airis #airisvape #disposablevape #vapecloud #vapers #vapeallday  https://t.co/3ao4bu2iMO",en,[],[],['https://pbs.twimg.com/media/Foc_bQAXEAMJOH7.jpg'],0,0,0,"['vape', 'vapelife', 'vapeon', 'vapelyfe', 'vaper', 'vapelove', 'airis', 'airisvape', 'disposablevape', 'vapecloud', 'vapers', 'vapeallday']",[],https://twitter.com/Felicia74970108/status/1623335931070513153,False,,1,https://pbs.twimg.com/media/Foc_bQAXEAMJOH7.jpg,,,,,,,[],,,,
1623293325515149312,1623293325515149312,2023-02-08 06:11:02 Central Standard Time,2023-02-08,06:11:02,-0600,1496733584299900930,73myrda,MisterNobody73,,Okay... namíchám nějakou Vape lahůdku... (těším se na kombinaci hrozen / malina) #vape #vaping #vapelife #vaper  https://t.co/1Yr6Hh0H4R,cs,[],[],['https://pbs.twimg.com/media/FocYWJfWAAEGbhN.jpg'],0,0,2,"['vape', 'vaping', 'vapelife', 'vaper']",[],https://twitter.com/73Myrda/status/1623293325515149312,False,,1,https://pbs.twimg.com/media/FocYWJfWAAEGbhN.jpg,,,,,,,[],,,,
1623246530357661697,1623246530357661697,2023-02-08 03:05:05 Central Standard Time,2023-02-08,03:05:05,-0600,1587473969263038464,yilia44651639,Vapewholesale_inc,,Tastefog Grand 4000puffs Disposable Vape Pen #tastefog #vapepen #vapes #vapepod #vapekit #vapewholesale #vapeoem #wholesale #customvape #oem #factory #fashion #vaper #vapepic #vapeman #vapespain #vapeuk #vapeus #vapeworld  https://t.co/RvQG29UJCe,en,[],[],"['https://pbs.twimg.com/media/FobuB_LaQAIWcMG.jpg', 'https://pbs.twimg.com/media/FobuCZPaAAALIOg.jpg', 'https://pbs.twimg.com/media/FobuDBCaUAE9XY4.jpg']",0,0,0,"['tastefog', 'vapepen', 'vapes', 'vapepod', 'vapekit', 'vapewholesale', 'vapeoem', 'wholesale', 'customvape', 'oem', 'factory', 'fashion', 'vaper', 'vapepic', 'vapeman', 'vapespain', 'vapeuk', 'vapeus', 'vapeworld']",[],https://twitter.com/Yilia44651639/status/1623246530357661697,False,,1,https://pbs.twimg.com/media/FobuB_LaQAIWcMG.jpg,,,,,,,[],,,,
