id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1620866309889343488,1620866309889343488,2023-02-01 13:26:57 Central Standard Time,2023-02-01,13:26:57,-0600,1727587800,capsa1911,CARLOS PIZANO,,"El Dr. Víctor Castro Georgana,jefe del Departamento de Operación Sanitaria de la Secretaría de Salud Tabasco participa en el Programa #SaludYBienestarEnCasa de Televisión Tabasqueña para hablar sobre el riesgo que representa para la salud el uso de #Vapeadores en jóvenes y",es,[],[],[],1,0,1,"['saludybienestarencasa', 'vapeadores']",[],https://twitter.com/capsa1911/status/1620866309889343488,False,,0,,,,,,,,[],,,,
1620864493986414592,1620864493986414592,2023-02-01 13:19:44 Central Standard Time,2023-02-01,13:19:44,-0600,1154401435,ssalud_tab,SSalud Tabasco,,"El Dr. Víctor Castro, jefe del Departamento de Operación Sanitaria de la @SSalud_Tab participa en el Programa #SaludYBienestarEnCasa de @TVTenlinea  para hablar sobre el riesgo que representa para la salud el uso de #Vapeadores en jóvenes y adolescentes.   https://t.co/1P5v8hnGFc  https://t.co/Ttdw2l1u6L",es,"[{'screen_name': 'ssalud_tab', 'name': 'ssalud tabasco', 'id': '1154401435'}, {'screen_name': 'tvtenlinea', 'name': 'televisión tabasqueña', 'id': '62558942'}]",['https://fb.watch/iqsWQWjUqi/'],['https://pbs.twimg.com/media/Fn53o2ZagAUoBOC.jpg'],0,0,1,"['saludybienestarencasa', 'vapeadores']",[],https://twitter.com/SSalud_Tab/status/1620864493986414592,False,,1,https://pbs.twimg.com/media/Fn53o2ZagAUoBOC.jpg,,,,,,,[],,,,
1620825261104300034,1620825261104300034,2023-02-01 10:43:50 Central Standard Time,2023-02-01,10:43:50,-0600,1154401435,ssalud_tab,SSalud Tabasco,,"¿Por qué los #Vapeadores son dañinos para la salud?   Científicos y científicas del Laboratorio Nacional de Referencia de la @COFEPRIS, realizaron un análisis cromatográfico a un vapeador.   Descubre  más:  https://t.co/vIMqs3x8yY  https://t.co/vo4fggNs3S",es,"[{'screen_name': 'cofepris', 'name': 'cofepris', 'id': '194641267'}]",['http://bit.ly/3ixu6JP'],['https://pbs.twimg.com/media/Fn5T-tcaIAAA4S0.jpg'],0,2,3,['vapeadores'],[],https://twitter.com/SSalud_Tab/status/1620825261104300034,False,,1,https://pbs.twimg.com/media/Fn5T-tcaIAAA4S0.jpg,,,,,,,[],,,,
1620514447487041536,1620471655960317952,2023-01-31 14:08:46 Central Standard Time,2023-01-31,14:08:46,-0600,1599874897399803905,coeprisbcoficia,Coepris BC oficial,,"@COFEPRIS Coepris Baja California Te invita a leer estos artículos de la #RevistaCienciaCofepris para que no te engañen con la publicidad de los #vapeadores, te hacen daño y perjudican tu salud  #ConElCorazónPorDelante",es,[],[],[],0,0,0,"['revistacienciacofepris', 'vapeadores', 'conelcorazónpordelante']",[],https://twitter.com/CoeprisBCOficia/status/1620514447487041536,False,,0,,,,,,,,"[{'screen_name': 'COFEPRIS', 'name': 'COFEPRIS', 'id': '194641267'}]",,,,
1620512245166866432,1620512245166866432,2023-01-31 14:00:01 Central Standard Time,2023-01-31,14:00:01,-0600,1050383245223682049,baronolivares,Dr. Héctor Barón Olivares,,"Lo #vapeadores dañan tu salud y el medio ambiente, ya que sus componentes tienen “plásticos de un solo” uso difíciles de reciclar. 🫁 🌳  #ElVapeTeAcortaLaVida  #ElVapeDañaElAmbiente  https://t.co/ELdyzaYrsQ",es,[],[],['https://pbs.twimg.com/media/FnveO4xWIAcUCZQ.jpg'],0,0,0,"['vapeadores', 'elvapeteacortalavida', 'elvapedañaelambiente']",[],https://twitter.com/BaronOlivares/status/1620512245166866432,False,,1,https://pbs.twimg.com/media/FnveO4xWIAcUCZQ.jpg,,,,,,,[],,,,
1620512242952273922,1620512242952273922,2023-01-31 14:00:01 Central Standard Time,2023-01-31,14:00:01,-0600,1048267129315684352,morelossalud,Servicios de Salud Morelos,,"Lo #vapeadores dañan tu salud y el medio ambiente, ya que sus componentes tienen “plásticos de un solo” uso difíciles de reciclar. 🫁 🌳  #ElVapeTeAcortaLaVida  #ElVapeDañaElAmbiente  https://t.co/P4QQpmkP8E",es,[],[],['https://pbs.twimg.com/media/FnveJw-WIBAwNKN.jpg'],0,0,0,"['vapeadores', 'elvapeteacortalavida', 'elvapedañaelambiente']",[],https://twitter.com/MorelosSalud/status/1620512242952273922,False,,1,https://pbs.twimg.com/media/FnveJw-WIBAwNKN.jpg,,,,,,,[],,,,
1620198737758007299,1620198737758007299,2023-01-30 17:14:15 Central Standard Time,2023-01-30,17:14:15,-0600,1599874897399803905,coeprisbcoficia,Coepris BC oficial,,"La #COEPRISBC continua con la vigilancia sanitaria, que se estableció desde mayo del 2022, para evitar la distribución y venta de los #vapeadores, Te invitamos a leer los artículos que te explican lo dañino de las sustancias que contienen estos productos #ConElCorazónPorDelante  https://t.co/X6fhzcf5dO",es,[],[],['https://pbs.twimg.com/media/FnwZ25maMAEhHAi.jpg'],0,0,0,"['coeprisbc', 'vapeadores', 'conelcorazónpordelante']",[],https://twitter.com/CoeprisBCOficia/status/1620198737758007299,False,,1,https://pbs.twimg.com/media/FnwZ25maMAEhHAi.jpg,,,,,,,[],,,,
1620196555843330049,1620196552592732162,2023-01-30 17:05:35 Central Standard Time,2023-01-30,17:05:35,-0600,1206020491,cnuevosrumbos,Corporación Nuevos Rumbos,,Si desean más información pueden contactar a Alejandra Villamil nuestra coordinadora de proyecto escribiendo a avillamil@nuevosrumbos.org. #investigacion #vapeadores #colegios,es,[],[],[],0,0,0,"['investigacion', 'vapeadores', 'colegios']",[],https://twitter.com/CNuevosRumbos/status/1620196555843330049,False,,0,,,,,,,,[],,,,
1620196552592732162,1620196552592732162,2023-01-30 17:05:34 Central Standard Time,2023-01-30,17:05:34,-0600,1206020491,cnuevosrumbos,Corporación Nuevos Rumbos,,"¡Hola! Feliz inicio de semana hoy les compartimos nuestra convocatoria de investigación acerca de cigarrillos electrónicos y vapeadores, queremos invitar a participar colegios a nivel nacional. A continuación les dejamos los beneficios... #investigacion #vapeadores #colegios  https://t.co/yI41XhJRWS",es,[],[],['https://pbs.twimg.com/media/FnwYJfXX0AI7QmC.jpg'],1,1,2,"['investigacion', 'vapeadores', 'colegios']",[],https://twitter.com/CNuevosRumbos/status/1620196552592732162,False,,1,https://pbs.twimg.com/media/FnwYJfXX0AI7QmC.jpg,,,,,,,[],,,,
1620187727915253772,1620187727915253772,2023-01-30 16:30:30 Central Standard Time,2023-01-30,16:30:30,-0600,188772094,mexicosocial_,México Social,,Ante la necesidad de dejar de #Fumar 🚬muchas personas recurren a los #Vapeadores ♨️bajo la creencia de que no producen daño.  Pero la realidad es otra: son muy peligrosos y podrían incluso ser cancerígenos 🫁  Dialogan @MarioLFuentes1 e @Intibarr   🚭👉 https://t.co/l0mQA4ypvR,es,"[{'screen_name': 'mariolfuentes1', 'name': 'mario luis fuentes a', 'id': '253311491'}, {'screen_name': 'intibarr', 'name': 'inti barrientos', 'id': '92806419'}]",['https://bit.ly/3EXjSxj'],[],0,2,3,"['fumar', 'vapeadores']",[],https://twitter.com/MexicoSocial_/status/1620187727915253772,False,,0,,,,,,,,[],,,,
1620154590258946048,1620154590258946048,2023-01-30 14:18:49 Central Standard Time,2023-01-30,14:18:49,-0600,2385599774,ssz_zac,Secretaría de Salud de Zacatecas,,"#InfoSalud  ¿Por qué los #Vapeadores son dañinos para la salud?   Científicos y científicas del Laboratorio Nacional de Referencia de la @COFEPRIS, realizaron un análisis cromatográfico a un vapeador.   Descubre  más:   https://t.co/E0PWjln0MV  https://t.co/l021FAtTOJ",es,"[{'screen_name': 'cofepris', 'name': 'cofepris', 'id': '194641267'}]",['http://bit.ly/3ixu6JP'],['https://pbs.twimg.com/media/Fnvx-CQXoAIetOK.jpg'],0,0,1,"['infosalud', 'vapeadores']",[],https://twitter.com/SSZ_Zac/status/1620154590258946048,False,,1,https://pbs.twimg.com/media/Fnvx-CQXoAIetOK.jpg,,,,,,,[],,,,
