id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1623728976265940993,1623728976265940993,2023-02-09 11:02:10 Central Standard Time,2023-02-09,11:02:10,-0600,2900721070,evovapinguk,EVOLUTION VAPING,,Caliburn Tenet Koko Pod System By Uwell 🔥🔥🔥  The toughest pod system to date for on-the-go people!   https://t.co/66reQTYa1h #vapefam #vapeon #vapelyfe #vapedaily #vapestagram  https://t.co/Hp0raKPd1k,en,[],['http://ow.ly/ghUp50MAUti'],['https://pbs.twimg.com/media/Foik5g2WcAAjbEe.jpg'],0,0,0,"['vapefam', 'vapeon', 'vapelyfe', 'vapedaily', 'vapestagram']",[],https://twitter.com/evovapinguk/status/1623728976265940993,False,,1,https://pbs.twimg.com/media/Foik5g2WcAAjbEe.jpg,,,,,,,[],,,,
1623698668275613698,1623698668275613698,2023-02-09 09:01:44 Central Standard Time,2023-02-09,09:01:44,-0600,1229750255609974784,felicia74970108,Airis disposable wax pen dry herb vaporizer CBD,,It's time for something new - meet Airis Vict! Our mini-sized disposable vape offers 600 puffs in an innovative design that fits comfortably in your pocket. ❤️🔥   #vape #vapelife #vapeon #vapelyfe #vaper #vapelove #airis #airisvape #disposablevape #vapecloud #vapers  https://t.co/gTZL76U6kv,en,[],[],['https://pbs.twimg.com/media/FoiJVUdWcAERM96.jpg'],0,0,0,"['vape', 'vapelife', 'vapeon', 'vapelyfe', 'vaper', 'vapelove', 'airis', 'airisvape', 'disposablevape', 'vapecloud', 'vapers']",[],https://twitter.com/Felicia74970108/status/1623698668275613698,False,,1,https://pbs.twimg.com/media/FoiJVUdWcAERM96.jpg,,,,,,,[],,,,
1623694755476692993,1623694755476692993,2023-02-09 08:46:11 Central Standard Time,2023-02-09,08:46:11,-0600,2634377088,o2vape,O2VAPE,,Captains orders  “Take a Vapecation💨”  From your ONLY source for innovative vape products.  https://t.co/mbFhSSjxpM  #vapecation #vapeon #vapepen #vapereview #vapefamous #vapeclouds #extracts #liverosin #liveresin #solventless #paradisefound #mjbizcon  https://t.co/XWBcpguN80,en,[],['http://www.O2vape.com'],['https://pbs.twimg.com/media/FoiFxCSaAAA27h6.jpg'],0,0,1,"['vapecation', 'vapeon', 'vapepen', 'vapereview', 'vapefamous', 'vapeclouds', 'extracts', 'liverosin', 'liveresin', 'solventless', 'paradisefound', 'mjbizcon']",[],https://twitter.com/O2vape/status/1623694755476692993,False,,1,https://pbs.twimg.com/media/FoiFxCSaAAA27h6.jpg,,,,,,,[],,,,
1623650536921919488,1623650536921919488,2023-02-09 05:50:28 Central Standard Time,2023-02-09,05:50:28,-0600,974116409235009536,mavis15532755,Suorin Deutschland-Mavis,,"2ml 550mah, 12 flavors TPD compliant NEW TECH mesh coil, 1.65 ohm resistance 😍 . #suorinvape #suorinbar #suorinofficial #suorinfamily #vape4life #instavape #vape #vapecommunity #vapedaily #vapefam #vapenations #vapefinds #vapelife #podmod #vapelyfe #vapenation #vapeon #vapepics  https://t.co/Rq5QVpxMmo",en,[],[],['https://pbs.twimg.com/media/Fohdi5KaAAAy7ir.jpg'],0,0,0,"['suorinvape', 'suorinbar', 'suorinofficial', 'suorinfamily', 'vape4life', 'instavape', 'vape', 'vapecommunity', 'vapedaily', 'vapefam', 'vapenations', 'vapefinds', 'vapelife', 'podmod', 'vapelyfe', 'vapenation', 'vapeon', 'vapepics']",[],https://twitter.com/Mavis15532755/status/1623650536921919488,False,,1,https://pbs.twimg.com/media/Fohdi5KaAAAy7ir.jpg,,,,,,,[],,,,
1623607935417958403,1623607935417958403,2023-02-09 03:01:11 Central Standard Time,2023-02-09,03:01:11,-0600,2900721070,evovapinguk,EVOLUTION VAPING,,Amazing deal on Easy fruit 100ml shortfills!!!  Was £12.99 NOW ONLY £3.99! Get it before its gone 👀👀👀   https://t.co/lkc0lqu0NC #vapefam #vapeon #vapelyfe #vapedaily #vapestagram  https://t.co/KHryHmJKT6,en,[],['https://www.evolutionvaping.co.uk/e-liquids/easy-fruits'],['https://pbs.twimg.com/media/Fog20CMWYAA88ET.jpg'],0,0,0,"['vapefam', 'vapeon', 'vapelyfe', 'vapedaily', 'vapestagram']",[],https://twitter.com/evovapinguk/status/1623607935417958403,False,,1,https://pbs.twimg.com/media/Fog20CMWYAA88ET.jpg,,,,,,,[],,,,
1623607833353719809,1623607833353719809,2023-02-09 03:00:47 Central Standard Time,2023-02-09,03:00:47,-0600,1527923516003143681,mryvape,MRY Vape Official,,"MRY LONGELF 10000puffs, 0%~5% nicotine, Mesh coil, Capacity:18ml, Rechargeable Battery: 650mah, 10000puffs,  Primary source, looking for #ecig agents, wholesalers, #OEM available. . . . #vapelife #vapegirl #vapes #ukvapers #mryvape #Disposablevape #vapers #vapeon #vapormax  https://t.co/bcMEUR14HP",en,[],[],['https://pbs.twimg.com/media/Fog2j3rXoAA8bHF.jpg'],0,1,0,"['ecig', 'oem', 'vapelife', 'vapegirl', 'vapes', 'ukvapers', 'mryvape', 'disposablevape', 'vapers', 'vapeon', 'vapormax']",[],https://twitter.com/mryvape/status/1623607833353719809,False,,1,https://pbs.twimg.com/media/Fog2j3rXoAA8bHF.jpg,,,,,,,[],,,,
1623590712846745601,1623590712846745601,2023-02-09 01:52:45 Central Standard Time,2023-02-09,01:52:45,-0600,1564433163417333760,fiona64795892,Fiona,,Who needs a mojito when you can puff on some Lemon Mint? 🤷‍♀  #wahacloudz #ejuice #vape #eliquid #vapelife #vapecommunity #vapenation #vaping #vapefam #vapeporn #vapeon #instavape #vapers #vapeshop #vapedaily #vapestagram #vapelyfe #vapelove #vapor #vaper #vapetricks #vapepics  https://t.co/Y3li7EiVBZ,en,[],[],['https://pbs.twimg.com/media/FognJACaUAEtvuW.png'],0,0,0,"['wahacloudz', 'ejuice', 'vape', 'eliquid', 'vapelife', 'vapecommunity', 'vapenation', 'vaping', 'vapefam', 'vapeporn', 'vapeon', 'instavape', 'vapers', 'vapeshop', 'vapedaily', 'vapestagram', 'vapelyfe', 'vapelove', 'vapor', 'vaper', 'vapetricks', 'vapepics']",[],https://twitter.com/Fiona64795892/status/1623590712846745601,False,,1,https://pbs.twimg.com/media/FognJACaUAEtvuW.png,,,,,,,[],,,,
1623584394417152001,1623584394417152001,2023-02-09 01:27:39 Central Standard Time,2023-02-09,01:27:39,-0600,1535428168844054528,zhoudi62525670,Zhou Di,,"#HQD Ezbar 600 puffs I have to say the taste is breathtaking, a really summery and refreshing strawberry and kiwi delight it feels like you are really enjoying it. #hqd #vape #vapeusa #vapeuk #vaperussia #vaping #vapeon #pod #ecigs #ecigarette  https://t.co/SnKFCVen94",en,[],[],['https://pbs.twimg.com/media/FoghZDLaUAAGsNz.jpg'],0,0,0,"['hqd', 'hqd', 'vape', 'vapeusa', 'vapeuk', 'vaperussia', 'vaping', 'vapeon', 'pod', 'ecigs', 'ecigarette']",[],https://twitter.com/ZhouDi62525670/status/1623584394417152001,False,,1,https://pbs.twimg.com/media/FoghZDLaUAAGsNz.jpg,,,,,,,[],,,,
1623518588140408833,1623518588140408833,2023-02-08 21:06:09 Central Standard Time,2023-02-08,21:06:09,-0600,1592469905860747264,axm20787329,Mckesse_vapes_Factory,,"New MK BAR 7000 Puff Vape from Mckesse🔥 Support small batch customization The lowest price in the world, 30+ flavors for you to choose🎁 Looking for a global agent wholesaler, please PM me if you are interested, thank you  +86#vape #vapeon #vapefam #vapelife #vapeshop #vapelyfe  https://t.co/86ygoDHXR2",en,[],[],[],0,0,1,"['vapeon', 'vapefam', 'vapelife', 'vapeshop', 'vapelyfe']",[],https://twitter.com/axm20787329/status/1623518588140408833,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1623517472996622338/pu/img/J5_eb9tZjiOjupm4.jpg,,,,,,,[],,,,
1623516058597597187,1623516058597597187,2023-02-08 20:56:06 Central Standard Time,2023-02-08,20:56:06,-0600,1576474683830112256,arjunku16079760,AUBTE vape,,AUBTE vape production  Size: 112.2*19.13mm Material: PC+ Aluminum tube E-Juice capacity: 3ml Battery capacity: 550mAh Puff: 1000Puffs Nic strength: 2% arjun.aubte@hotmail.com #aubtevape #vaping #vape #vapelife #vapenation #vapecommunity #vapefam #vapeon #vapeuk #vapeusa #vapeduba  https://t.co/OZp0DaEDjd,en,[],[],['https://pbs.twimg.com/media/FofiLibaIAAO0RU.png'],0,0,0,"['aubtevape', 'vaping', 'vape', 'vapelife', 'vapenation', 'vapecommunity', 'vapefam', 'vapeon', 'vapeuk', 'vapeusa', 'vapeduba']",[],https://twitter.com/ArjunKu16079760/status/1623516058597597187,False,,1,https://pbs.twimg.com/media/FofiLibaIAAO0RU.png,,,,,,,[],,,,
