id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1623151711207718912,1623151711207718912,2023-02-07 20:48:19 Central Standard Time,2023-02-07,20:48:19,-0600,1564433163417333760,fiona64795892,Fiona,,Advanced level of vape flavor for a truly creative experience! 🖤  #pureinvoke #vapeallday #vapejuice #vapor #vapegirls #vapehard #vapephotography #vapeaddict #vapeuk #vapeindonesia #ecig #vapeclouds #cloudchaser #vapestyle #vapeindo #vapesafe #subohm #ukvapers #vapelikeaboss  https://t.co/tylnHGu2Qp,en,[],[],['https://pbs.twimg.com/media/FoaX3uqaYAA8k5X.png'],0,1,0,"['pureinvoke', 'vapeallday', 'vapejuice', 'vapor', 'vapegirls', 'vapehard', 'vapephotography', 'vapeaddict', 'vapeuk', 'vapeindonesia', 'ecig', 'vapeclouds', 'cloudchaser', 'vapestyle', 'vapeindo', 'vapesafe', 'subohm', 'ukvapers', 'vapelikeaboss']",[],https://twitter.com/Fiona64795892/status/1623151711207718912,False,,1,https://pbs.twimg.com/media/FoaX3uqaYAA8k5X.png,,,,,,,[],,,,
1622871786378657792,1622871786378657792,2023-02-07 02:16:00 Central Standard Time,2023-02-07,02:16:00,-0600,1564985913079255042,ultroner_global,Ultroner,,"Clean, Simple, and small 🤍🤍🤍  Ultroner-For best vape experience   #ministick #mechmod #lifestyle #vapefan #vapegirls #vape好きな人と繋がりたい #vapelife #vape好きな人と繋がりたい  https://t.co/VzdDnzLKGb",en,[],[],['https://pbs.twimg.com/media/FoWZSBraAAQKYYq.jpg'],0,0,1,"['ministick', 'mechmod', 'lifestyle', 'vapefan', 'vapegirls', 'vape好きな人と繋がりたい', 'vapelife', 'vape好きな人と繋がりたい']",[],https://twitter.com/Ultroner_Global/status/1622871786378657792,False,,1,https://pbs.twimg.com/media/FoWZSBraAAQKYYq.jpg,,,,,,,[],,,,
1621052590241742851,1621052590241742851,2023-02-02 01:47:09 Central Standard Time,2023-02-02,01:47:09,-0600,881460843862470656,thepiercedvaper,The Pierced Vaper,"{'type': 'Point', 'coordinates': [51.5141, -0.1094]}",#Repost @oxbar_tech with @use.repost ・・・ What flavor is your fav flavor?🧐 Welcome to leave your comment 👇 #oxbar #oxbarthefox #vapelife #vapeon #vapetricks #vapenation #vapegirls #vapeshop #vapeuk  https://t.co/JyMc0EGZu7,en,"[{'screen_name': 'use', 'name': 'roslyn k.', 'id': '28008443'}]",['https://www.instagram.com/p/CoJvOslLsOL/?igshid=YTgzYjQ4ZTY='],[],0,0,0,"['repost', 'oxbar', 'oxbarthefox', 'vapelife', 'vapeon', 'vapetricks', 'vapenation', 'vapegirls', 'vapeshop', 'vapeuk']",[],https://twitter.com/thepiercedvaper/status/1621052590241742851,False,,0,,,,,,,,[],,,,
1620984348794318848,1620984348794318848,2023-02-01 21:15:59 Central Standard Time,2023-02-01,21:15:59,-0600,1564433163417333760,fiona64795892,Fiona,,Take a break have a vape! Watermelon ICE!  #jamz #vapeallday #vapeaddict #vapejuice #vapegram #vapegirls #ecig #vapeindonesia #cloudchaser #vapephotography #vaporizer #handcheck #vapeuk #vapehard #vapingcommunity #vapeclouds #ukvapers #vapemurah #subohm #vapingsavedmylife  https://t.co/4uelj1zSwT,en,[],[],['https://pbs.twimg.com/media/Fn7kqcwaAAApzNJ.png'],0,1,0,"['jamz', 'vapeallday', 'vapeaddict', 'vapejuice', 'vapegram', 'vapegirls', 'ecig', 'vapeindonesia', 'cloudchaser', 'vapephotography', 'vaporizer', 'handcheck', 'vapeuk', 'vapehard', 'vapingcommunity', 'vapeclouds', 'ukvapers', 'vapemurah', 'subohm', 'vapingsavedmylife']",[],https://twitter.com/Fiona64795892/status/1620984348794318848,False,,1,https://pbs.twimg.com/media/Fn7kqcwaAAApzNJ.png,,,,,,,[],,,,
1618579608399482880,1618579608399482880,2023-01-26 06:00:25 Central Standard Time,2023-01-26,06:00:25,-0600,1380435242440220674,suorinofficial1,suorinofficial,,"#suorinairmini  Small as you know, take it anytime, anywhere😉  Warnings: This product is only for adults.  #suorin #suorinairmini #vapegirls #vapenation #ejuice #vapor #vapephilippines #vapetrick  https://t.co/EWoNgVp8BT",en,[],[],['https://pbs.twimg.com/media/FnZZkS3XgAMjgsM.jpg'],0,0,2,"['suorinairmini', 'suorin', 'suorinairmini', 'vapegirls', 'vapenation', 'ejuice', 'vapor', 'vapephilippines', 'vapetrick']",[],https://twitter.com/Suorinofficial1/status/1618579608399482880,False,,1,https://pbs.twimg.com/media/FnZZkS3XgAMjgsM.jpg,,,,,,,[],,,,
1617854875508908032,1617854875508908032,2023-01-24 06:00:35 Central Standard Time,2023-01-24,06:00:35,-0600,1421049396779651077,youmeitofficial,youmeit,,"#suorinairmini  Small as you know, take it anytime, anywhere😉  Warnings: This product is only for adults.  #youmeit #suorin #suorinairmini #vapegirls #vapenation #ejuice #vapor #vapephilippines #vapetrick  https://t.co/5yLxG9NRKw",en,[],[],['https://pbs.twimg.com/media/FnPGbUrWIAMdEhw.jpg'],0,0,2,"['suorinairmini', 'youmeit', 'suorin', 'suorinairmini', 'vapegirls', 'vapenation', 'ejuice', 'vapor', 'vapephilippines', 'vapetrick']",[],https://twitter.com/youmeitofficial/status/1617854875508908032,False,,1,https://pbs.twimg.com/media/FnPGbUrWIAMdEhw.jpg,,,,,,,[],,,,
1616118414677884943,1616118414677884943,2023-01-19 11:00:30 Central Standard Time,2023-01-19,11:00:30,-0600,1518911014535716864,sosoul_official,sosoulvape_official,,"Add a touch of freshness to your life, with fresh mint that tastes like the real thing. 👌✨SosoulY6000✨  #sosoul #vapeaddict #vapejuice #vapeallday #vapegram #vapegirls #ecig #cloudchaser #vaporizer #vapehard #vapephotography #vapemurah #handcheck #vapeclouds #ukvapers  https://t.co/Yl7klibLfp",en,[],[],['https://pbs.twimg.com/media/FlQa4eIWYAET2wK.jpg'],0,1,4,"['sosoul', 'vapeaddict', 'vapejuice', 'vapeallday', 'vapegram', 'vapegirls', 'ecig', 'cloudchaser', 'vaporizer', 'vapehard', 'vapephotography', 'vapemurah', 'handcheck', 'vapeclouds', 'ukvapers']",[],https://twitter.com/SoSoul_Official/status/1616118414677884943,False,,1,https://pbs.twimg.com/media/FlQa4eIWYAET2wK.jpg,,,,,,,[],,,,
1614521300558422016,1614521300558422016,2023-01-15 01:14:09 Central Standard Time,2023-01-15,01:14:09,-0600,1603738092724264966,vapepenh,Vape Pen HHC,,"Bonjour, bonsoir, amis vapoteurs ! Votre magasin préféré vous informe qu’il sera ouvert 24h/24   https://t.co/ASwDt2ahBN #vapepen #cannabisheals #cannabiscup #cannabisoil #vapeboss #cannabis420 #vapestrong #vapedeals #vapegirls #vapeon #eliquidefrancais #vapeallday  https://t.co/OOAO2o02wV",fr,[],['https://storage.googleapis.com/hhc-france/index.html'],['https://pbs.twimg.com/media/FmfughHXoAEtzLm.jpg'],0,0,1,"['vapepen', 'cannabisheals', 'cannabiscup', 'cannabisoil', 'vapeboss', 'cannabis420', 'vapestrong', 'vapedeals', 'vapegirls', 'vapeon', 'eliquidefrancais', 'vapeallday']",[],https://twitter.com/VapepenH/status/1614521300558422016,False,,1,https://pbs.twimg.com/media/FmfughHXoAEtzLm.jpg,,,,,,,[],,,,
1613898719081922560,1613898719081922560,2023-01-13 08:00:14 Central Standard Time,2023-01-13,08:00:14,-0600,1509860006795042818,richard78915326,Richard Mathews,,Candy King AIR Disposable Vape Device  | 6000 Puffs - 10PK  https://t.co/pcj5BYE3os WARNING: These Products Contain Nicotine. No Sales to under 21 yrs old. #cloudchaser #liquidmurah #smoke #pod #jualvape #smok #vapegirls #vapefamous #subohm #vapeallday #cannabis #saltnic #vape,en,[],['https://everythingvapes.com/products/candy-king-air-disposable-vape-6000-puffs-10pk'],[],0,0,0,"['cloudchaser', 'liquidmurah', 'smoke', 'pod', 'jualvape', 'smok', 'vapegirls', 'vapefamous', 'subohm', 'vapeallday', 'cannabis', 'saltnic', 'vape']",[],https://twitter.com/Richard78915326/status/1613898719081922560,False,,0,,,,,,,,[],,,,
1613898689193426944,1613898689193426944,2023-01-13 08:00:06 Central Standard Time,2023-01-13,08:00:06,-0600,1509860006795042818,richard78915326,Richard Mathews,,Bali DIAMOND Disposable Vape Device - 1PC  https://t.co/y5JQlCBGjh WARNING: These Products Contain Nicotine. No Sales to under 21 yrs old. #cloudchaser #liquidmurah #smoke #pod #jualvape #smok #vapegirls #vapefamous #subohm #vapeallday #cannabis #saltnic #vapeaddict,en,[],['https://everythingvapes.com/products/bali-diamond-disposable-vape-device-1pc'],[],0,0,0,"['cloudchaser', 'liquidmurah', 'smoke', 'pod', 'jualvape', 'smok', 'vapegirls', 'vapefamous', 'subohm', 'vapeallday', 'cannabis', 'saltnic', 'vapeaddict']",[],https://twitter.com/Richard78915326/status/1613898689193426944,False,,0,,,,,,,,[],,,,
