id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1623653007492538371,1623653007492538371,2023-02-09 06:00:17 Central Standard Time,2023-02-09,06:00:17,-0600,2582925331,refillstationuk,Refill Station,,Don’t just take our word for it… listen to our customers!  https://t.co/PTt9QgR7BV   #vapeworld #vapejuice #vapeindo #cbd #vapefriends #vapegram #vapelifestyle #cloudchaser #pod #smoke #vapehooligans #vapefamous #smok #subohm #vapeallday #saltnic #vapeaddict #vapeuk #mod  https://t.co/1FrKMUD4RB,en,[],['https://buff.ly/3D0is4W'],['https://pbs.twimg.com/media/FohfzW6WIAQfjcQ.jpg'],0,0,0,"['vapeworld', 'vapejuice', 'vapeindo', 'cbd', 'vapefriends', 'vapegram', 'vapelifestyle', 'cloudchaser', 'pod', 'smoke', 'vapehooligans', 'vapefamous', 'smok', 'subohm', 'vapeallday', 'saltnic', 'vapeaddict', 'vapeuk', 'mod']",[],https://twitter.com/RefillStationUK/status/1623653007492538371,False,,1,https://pbs.twimg.com/media/FohfzW6WIAQfjcQ.jpg,,,,,,,[],,,,
1623336523692380160,1623336523692380160,2023-02-08 09:02:42 Central Standard Time,2023-02-08,09:02:42,-0600,261207262,diinaadilah,🌚🌝,,"#Forsale Liquid saltnic Glu rasa Sirsak 35MG 30 ML, belom di buka segel, alasan dijual karena salah Beli🥴😭  #liquid #Saltnic  https://t.co/5Rn9jhTRo6",in,[],[],['https://pbs.twimg.com/media/Foc_9V7akAEU06w.jpg'],0,0,0,"['forsale', 'liquid', 'saltnic']",[],https://twitter.com/diinaadilah/status/1623336523692380160,False,,1,https://pbs.twimg.com/media/Foc_9V7akAEU06w.jpg,,,,,,,[],,,,
1622924383575584768,1622924383575584768,2023-02-07 05:45:00 Central Standard Time,2023-02-07,05:45:00,-0600,3331389845,vapouround,Vapouround,,Shortfill vs Salt Nic💥 Our reviewer Peach compares the flavours of @juicenpower's Power shortfills to the 10mg salt nic versions. Find out what she thought below 💬  #JuiceNPower #vapereviews #saltnic    https://t.co/Z9leZyiWcH,en,"[{'screen_name': 'juicenpower', 'name': 'juice n power®', 'id': '890215253316952065'}]",['https://www.vapouround.co.uk/blog/reviews/juice-n-power-power-salt-range-review/'],[],0,0,1,"['juicenpower', 'vapereviews', 'saltnic']",[],https://twitter.com/vapouround/status/1622924383575584768,False,,0,,,,,,,,[],,,,
1622790302363967494,1622790302363967494,2023-02-06 20:52:12 Central Standard Time,2023-02-06,20:52:12,-0600,1551397191163342850,joymyabby,Abby Joymy,,15000 puffs   https://t.co/4WZRHnGQ1K Oil core separation design delivery the fresh flavor Adjustable Airflow 20 ml+refillable 10ml . . . . #shopvapedanang #vapedanang #podsystem #podmod #boxvape #vapequangnam #hoian #vapehoian #vapehue #vapevietnam #vapdanang #Saltnic #Freebase  https://t.co/eL025ZK57B,en,[],['https://wa.me/8618928405099'],['https://pbs.twimg.com/media/FoVPI6IaEAEeiZf.jpg'],0,0,0,"['shopvapedanang', 'vapedanang', 'podsystem', 'podmod', 'boxvape', 'vapequangnam', 'hoian', 'vapehoian', 'vapehue', 'vapevietnam', 'vapdanang', 'saltnic', 'freebase']",[],https://twitter.com/JoymyAbby/status/1622790302363967494,False,,1,https://pbs.twimg.com/media/FoVPI6IaEAEeiZf.jpg,,,,,,,[],,,,
1622431490754883585,1622431490754883585,2023-02-05 21:06:25 Central Standard Time,2023-02-05,21:06:25,-0600,1152042473062985728,luckee_vape,LUCKEE VAPE,,"🙌Up to #7000puffs,keep on puffing away with 7K box Disposable Vape!  *Support brand customization *18 ml eliquid capacity *650mAh battery capacity  👉 https://t.co/gXNUrWhxFL  #vape #oem #vapefactory #odm #disposablevape #vapeindustry #vapegram #vapewholesale #saltnic  https://t.co/fUhOH8zLgy",en,[],['http://www.pinvape.com'],['https://pbs.twimg.com/media/FoQI0vOaEAACDbz.jpg'],0,0,2,"['7000puffs', 'vape', 'oem', 'vapefactory', 'odm', 'disposablevape', 'vapeindustry', 'vapegram', 'vapewholesale', 'saltnic']",[],https://twitter.com/luckee_vape/status/1622431490754883585,False,,1,https://pbs.twimg.com/media/FoQI0vOaEAACDbz.jpg,,,,,,,[],,,,
1621075544837332992,1621075544837332992,2023-02-02 03:18:22 Central Standard Time,2023-02-02,03:18:22,-0600,1433352884712738817,schatzebio,Schatze BioTech,,SPAC!X Liquid by SCHATZEBIO    https://t.co/HELnmRxr6g  #vape #podvape #vapelife #podvapes #ecig #vapenation #vapegirl #vapestagram #vaping #nicotinesalts #vapedaily #saltnicotine #vapelyfe #vapetricks #vapers #saltnic #vapeusa #usvapers #usvaper #vapeusastore #vapelove #vaperusa  https://t.co/yCN5qGozJw,en,[],['http://www.schatzebio.com'],['https://pbs.twimg.com/media/Fn83bH1aMAE2uiB.jpg'],0,1,1,"['vape', 'podvape', 'vapelife', 'podvapes', 'ecig', 'vapenation', 'vapegirl', 'vapestagram', 'vaping', 'nicotinesalts', 'vapedaily', 'saltnicotine', 'vapelyfe', 'vapetricks', 'vapers', 'saltnic', 'vapeusa', 'usvapers', 'usvaper', 'vapeusastore', 'vapelove', 'vaperusa']",[],https://twitter.com/schatzebio/status/1621075544837332992,False,,1,https://pbs.twimg.com/media/Fn83bH1aMAE2uiB.jpg,,,,,,,[],,,,
1621061803269824512,1621061803269824512,2023-02-02 02:23:46 Central Standard Time,2023-02-02,02:23:46,-0600,1619983583921459209,bepo1112,Nakorn Vape,,💦 Marbo Saltnic 🔥 ทุกสี ทุกกลิ่น เหลือ ขวดละ 230.- 📲Line@ : @382lnwrp(มี@) 📲คลิ้ก :  https://t.co/PuKU0oWxrJ  #น้ํายาบุหรี่ไฟฟ้า #ซอลนิค #บุหรี่ไฟฟ้า #พอตไฟฟ้า #พอตราคาถูก #บุหรี่ไฟฟ้าราคาถูก #marbo #Saltnic #บุหรี่นอก #พอตrelx #พอตมือสอง #พอตมือ2  https://t.co/kyJe3zSpsE,th,[],['https://bit.ly/3dlv5YG'],['https://pbs.twimg.com/media/Fn8qpKjaMAI-44T.jpg'],1,0,1,"['น้ํายาบุหรี่ไฟฟ้า', 'ซอลนิค', 'บุหรี่ไฟฟ้า', 'พอตไฟฟ้า', 'พอตราคาถูก', 'บุหรี่ไฟฟ้าราคาถูก', 'marbo', 'saltnic', 'บุหรี่นอก', 'พอตrelx', 'พอตมือสอง', 'พอตมือ2']",[],https://twitter.com/Bepo1112/status/1621061803269824512,False,,1,https://pbs.twimg.com/media/Fn8qpKjaMAI-44T.jpg,,,,,,,[],,,,
1619353626169999361,1619353626169999361,2023-01-28 09:16:05 Central Standard Time,2023-01-28,09:16:05,-0600,1418957544698093572,high_vapor,High Volt Vapor,,"It's TWIC Card Saturday ~ ALL juices are 10% OFF!! And our Mods, Kits and CBD products are 20% OFF!!  337-888-3004  #stopsmoking #smoking #nosmoking #smok #saltnic #clouds #health #vapeadvocacy #cheapestvape #smokingkills #quitsmokingtoday #vapejuice #vapefriends #ncig #geekvape  https://t.co/4IBe8x0K4P",en,[],[],['https://pbs.twimg.com/media/FnkZZRBWYAIotX5.jpg'],0,0,0,"['stopsmoking', 'smoking', 'nosmoking', 'smok', 'saltnic', 'clouds', 'health', 'vapeadvocacy', 'cheapestvape', 'smokingkills', 'quitsmokingtoday', 'vapejuice', 'vapefriends', 'ncig', 'geekvape']",[],https://twitter.com/high_vapor/status/1619353626169999361,False,,1,https://pbs.twimg.com/media/FnkZZRBWYAIotX5.jpg,,,,,,,[],,,,
1613898719081922560,1613898719081922560,2023-01-13 08:00:14 Central Standard Time,2023-01-13,08:00:14,-0600,1509860006795042818,richard78915326,Richard Mathews,,Candy King AIR Disposable Vape Device  | 6000 Puffs - 10PK  https://t.co/pcj5BYE3os WARNING: These Products Contain Nicotine. No Sales to under 21 yrs old. #cloudchaser #liquidmurah #smoke #pod #jualvape #smok #vapegirls #vapefamous #subohm #vapeallday #cannabis #saltnic #vape,en,[],['https://everythingvapes.com/products/candy-king-air-disposable-vape-6000-puffs-10pk'],[],0,0,0,"['cloudchaser', 'liquidmurah', 'smoke', 'pod', 'jualvape', 'smok', 'vapegirls', 'vapefamous', 'subohm', 'vapeallday', 'cannabis', 'saltnic', 'vape']",[],https://twitter.com/Richard78915326/status/1613898719081922560,False,,0,,,,,,,,[],,,,
1613898689193426944,1613898689193426944,2023-01-13 08:00:06 Central Standard Time,2023-01-13,08:00:06,-0600,1509860006795042818,richard78915326,Richard Mathews,,Bali DIAMOND Disposable Vape Device - 1PC  https://t.co/y5JQlCBGjh WARNING: These Products Contain Nicotine. No Sales to under 21 yrs old. #cloudchaser #liquidmurah #smoke #pod #jualvape #smok #vapegirls #vapefamous #subohm #vapeallday #cannabis #saltnic #vapeaddict,en,[],['https://everythingvapes.com/products/bali-diamond-disposable-vape-device-1pc'],[],0,0,0,"['cloudchaser', 'liquidmurah', 'smoke', 'pod', 'jualvape', 'smok', 'vapegirls', 'vapefamous', 'subohm', 'vapeallday', 'cannabis', 'saltnic', 'vapeaddict']",[],https://twitter.com/Richard78915326/status/1613898689193426944,False,,0,,,,,,,,[],,,,
