id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1532587884284370950,1532587884284370950,2022-06-03 00:00:00 Central Daylight Time,2022-06-03,00:00:00,-0600,145742072,evas_bm,Sarai Medina,,#NuevaFotoDePerfil #VapeoJustoySeguro #VapeoMX #yovapeo  https://t.co/F5d4joblFj,qme,[],[],['https://pbs.twimg.com/media/FUTYjuHXsAECQLa.jpg'],0,0,0,"['nuevafotodeperfil', 'vapeojustoyseguro', 'vapeomx', 'yovapeo']",[],https://twitter.com/EvaS_BM/status/1532587884284370950,False,,1,https://pbs.twimg.com/media/FUTYjuHXsAECQLa.jpg,,,,,,,[],,,,
1332060335633788930,1332060335633788930,2020-11-26 14:35:07 Central Standard Time,2020-11-26,14:35:07,-0600,115239646,moxiradio,Ricardo Aguiñaga,,"Irónico que por ""estudios de daños pulmonares en eu"" provocados por vapeo prohíban el vapeo en MX, cuando la causa fue el consumo de THC, deciden avanzar con el consumo de marihuana, y la venta de tabaco normalizada, cuando es más mortal, #vapeosi  #vapeomx  #NoMasProhibicionSCJN",es,[],[],[],0,0,1,"['vapeosi', 'vapeomx', 'nomasprohibicionscjn']",[],https://twitter.com/MoxiRadio/status/1332060335633788930,False,,0,,,,,,,,[],,,,
1271790158774439936,1271790158774439936,2020-06-13 08:02:57 Central Daylight Time,2020-06-13,08:02:57,-0600,928321730728349696,patriproduction,patriproductions,,El número uno @VaporessoEcig GTX one  https://t.co/IwDwyGeZti . . . . . #nosmoking #instavape #vape #guerrerosdelvapeo #turyvaper #patriproductions #one #new #vapeomx #vapers #vapegirls…  https://t.co/QThJA6jsMU,es,"[{'screen_name': 'vaporessoecig', 'name': 'vaporesso', 'id': '4628918474'}]","['https://www.youtube.com/watch?v=Jb1pFzHBHRs', 'https://www.instagram.com/p/CBYFD6Di6kh/?igshid=8m5xnv1sv7wu']",[],0,0,1,"['nosmoking', 'instavape', 'vape', 'guerrerosdelvapeo', 'turyvaper', 'patriproductions', 'one', 'new', 'vapeomx', 'vapers', 'vapegirls']",[],https://twitter.com/patriproduction/status/1271790158774439936,False,,0,,,,,,,,[],,,,
1230911803682672640,1230495617710993413,2020-02-21 11:46:57 Central Standard Time,2020-02-21,11:46:57,-0600,296892566,miguealtamirano,Miguel Altamirano,,@avestruzeterea Vivan los vapes #vapeomx  https://t.co/qE9Ly4qPJF  https://t.co/V6Q7QmZFAL,es,[],['https://instagram.com/stories/eternooax/2248838847377221034?utm_source=ig_story_item_share&igshid=1grh2rj9l7t2b'],['https://pbs.twimg.com/media/ERUTwP2XUAA5zoW.jpg'],0,0,0,['vapeomx'],[],https://twitter.com/MigueAltamirano/status/1230911803682672640,False,,1,https://pbs.twimg.com/media/ERUTwP2XUAA5zoW.jpg,,,,,,,"[{'screen_name': 'avestruzeterea', 'name': 'Mau Far Ath', 'id': '341656610'}]",,,,
1229446825024815112,1229446825024815112,2020-02-17 10:45:39 Central Standard Time,2020-02-17,10:45:39,-0600,1221115538346336256,vapori_es,Vapori_es,,@justjuiceuk @VaporessoEcig Ya tienes tu kit??   . .  #vapeoi #prilaga #vapeoccs #vapeomx #vapeocolombia #vapeology #vapeon #vapeonfriends #vapeoftheday #vapeordie #vapeoextremo #vapeobogota #vapeodessa #vapeo…  https://t.co/HxRJUHKKM0,es,"[{'screen_name': 'vaporessoecig', 'name': 'vaporesso', 'id': '4628918474'}]",['https://www.instagram.com/p/B8rNeBfCTXW/?igshid=a15vhb1uzjre'],[],0,0,0,"['vapeoi', 'prilaga', 'vapeoccs', 'vapeomx', 'vapeocolombia', 'vapeology', 'vapeon', 'vapeonfriends', 'vapeoftheday', 'vapeordie', 'vapeoextremo', 'vapeobogota', 'vapeodessa', 'vapeo']",[],https://twitter.com/Vapori_es/status/1229446825024815112,False,,0,,,,,,,,[],,,,
1228193520604733440,1228193520604733440,2020-02-13 23:45:28 Central Standard Time,2020-02-13,23:45:28,-0600,1227829892399738881,avflavors,AV Flavors,,Hi Vapers and Mixers! 🖐🏻 #Instavape #Vapefam #vapemex #vaping #vapefamily #vapeamx #vape #Alquimia #Liquidoparavapeo #eliquid #vapemexico  #vapersmonterrey #Vapeando #Vapeomx #Vapemodelsmexico #Vapersmty #Vapingmx #Mexvap #Ejuice  https://t.co/9Rzm5RACWL,en,[],['https://www.instagram.com/p/B8h4kh6lQJN/?igshid=pkzf4vgwee7y'],[],0,0,3,"['instavape', 'vapefam', 'vapemex', 'vaping', 'vapefamily', 'vapeamx', 'vape', 'alquimia', 'liquidoparavapeo', 'eliquid', 'vapemexico', 'vapersmonterrey', 'vapeando', 'vapeomx', 'vapemodelsmexico', 'vapersmty', 'vapingmx', 'mexvap', 'ejuice']",[],https://twitter.com/avflavors/status/1228193520604733440,False,,0,,,,,,,,[],,,,
1211748487748083714,1211748487748083714,2019-12-30 14:38:47 Central Standard Time,2019-12-30,14:38:47,-0600,1208189545444827136,shacktattoo,🅢🅗🅐🅒🅚 🅣🅐🅣🅣🅞🅞🅔🅡,,"¿Fumar? ¡Para nada! Yo vapeo, vapear me ayudó a dejar el asqueroso vicio del cigarrillo ¿Porqué no te atreves a dejar de fumar? Te recomiendo @ElVapeador los mejores y deliciosos productos para vapear #vapeanofumes #yonofumoyovapeo #vapersmx #vapeomx #vaporesfinos  https://t.co/bYBKC0ghTD",es,"[{'screen_name': 'elvapeador', 'name': 'el vapeador', 'id': '4695049994'}]",[],[],1,0,1,"['vapeanofumes', 'yonofumoyovapeo', 'vapersmx', 'vapeomx', 'vaporesfinos']",[],https://twitter.com/shacktattoo/status/1211748487748083714,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1211748206624817152/pu/img/d3pqEyR9CQ4VM5Rp.jpg,,,,,,,[],,,,
1201546761698971649,1201546761698971649,2019-12-02 11:00:46 Central Standard Time,2019-12-02,11:00:46,-0600,3331389845,vapouround,Vapouround,,"Issue 6 of @EspanolVm is here! Head to  https://t.co/JvcBugbueH and read it for free. In our latest edition, we focus on the many challenges to our industry and highlight the hard work advocates throughout the world are taking on.   #vmespanol #vapeo #vapeomx #vapefa  https://t.co/XJoH840Utd",en,"[{'screen_name': 'espanolvm', 'name': 'vmespanol', 'id': '1140587176142548992'}]",['http://www.vapouroundespanol.com'],"['https://pbs.twimg.com/media/EKzAZlaW4AA4iRg.jpg', 'https://pbs.twimg.com/media/EKzAZ09WoAE-zfn.jpg', 'https://pbs.twimg.com/media/EKzAaDDWkAI_io9.jpg', 'https://pbs.twimg.com/media/EKzAaUoXUAYY-DD.jpg']",0,0,1,"['vmespanol', 'vapeo', 'vapeomx', 'vapefa']",[],https://twitter.com/vapouround/status/1201546761698971649,False,,1,https://pbs.twimg.com/media/EKzAZlaW4AA4iRg.jpg,,,,,,,[],,,,
1194867317785726976,1194867317785726976,2019-11-14 00:39:02 Central Standard Time,2019-11-14,00:39:02,-0600,80467911,roliver77,Oliver,,"@ElVapeador en tienda Most ubicado en La nueva multi plaza Arboledas !!! Ya me surtí pal fin de semana, recomendadisimo !!!! #Vaporesfinos #vapeomx #VapearSalvaVidas #vape #Aficionados #soyel1  https://t.co/jJDWI6Yysf",es,[],[],['https://pbs.twimg.com/media/EJUFeMkWoAAxzGr.jpg'],1,2,2,"['vaporesfinos', 'vapeomx', 'vapearsalvavidas', 'vape', 'aficionados', 'soyel1']",[],https://twitter.com/ROliver77/status/1194867317785726976,False,,1,https://pbs.twimg.com/media/EJUFeMkWoAAxzGr.jpg,,,,,,,[],,,,
1192471880550244353,1192471880550244353,2019-11-07 10:00:26 Central Standard Time,2019-11-07,10:00:26,-0600,1140587176142548992,espanolvm,VMEspanol,,"Quieres estar al día con las ultimas noticias del Vapeo en Español, incluyendo noticias, estrenos de productos y eventos?  _ Ve a:  https://t.co/lT6dtxHVxC y lee nuestra revista online Gratis!  _ #vmespanol #vapeo #vapeoespana #vapeomx #vapeon  https://t.co/JAdRbWTYYD",es,[],['http://www.vapouroundespanol.com'],['https://pbs.twimg.com/media/EIyC2uKXsAQZPLl.jpg'],0,0,0,"['vmespanol', 'vapeo', 'vapeoespana', 'vapeomx', 'vapeon']",[],https://twitter.com/EspanolVm/status/1192471880550244353,False,,1,https://pbs.twimg.com/media/EIyC2uKXsAQZPLl.jpg,,,,,,,[],,,,
