id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1623162796040126466,1623162796040126466,2023-02-07 21:32:22 Central Standard Time,2023-02-07,21:32:22,-0600,1565533595149615104,shopify_king,Joymy | Vape Manufacturer | OEM/ODM | Factory,,Joymy Vape in USA Welcome to contact us  #joymyvape #vapeuk #vapeusa #elfbar #geekbar #lostmary #vozol #fume #vapebrand #vapelife #vaperu #vapefactory #vapes #vapeukraine #vapenation #eco #ecig #vapelondon #hqd #iget #joymy  https://t.co/Ea7JKFnnUx,en,[],[],['https://pbs.twimg.com/media/Foah8JQaEAALCrP.jpg'],0,1,2,"['joymyvape', 'vapeuk', 'vapeusa', 'elfbar', 'geekbar', 'lostmary', 'vozol', 'fume', 'vapebrand', 'vapelife', 'vaperu', 'vapefactory', 'vapes', 'vapeukraine', 'vapenation', 'eco', 'ecig', 'vapelondon', 'hqd', 'iget', 'joymy']",[],https://twitter.com/shopify_king/status/1623162796040126466,False,,1,https://pbs.twimg.com/media/Foah8JQaEAALCrP.jpg,,,,,,,[],,,,
1623154776577044480,1623154776577044480,2023-02-07 21:00:30 Central Standard Time,2023-02-07,21:00:30,-0600,1450399268640997381,joymyvape,Joymy | Vape Manufacturer | OEM/ODM | Factory,,Joymy Vape in USA Welcome to contact us  #joymyvape #vapeuk #vapeusa #elfbar #geekbar #lostmary #vozol #fume #vapebrand #vapelife #vaperu #vapefactory #vapes #vapeukraine #vapenation #eco #ecig #vapelondon #hqd #iget #joymy  https://t.co/nMBGXAlUfb,en,[],[],['https://pbs.twimg.com/media/FoaaodSagAETDSz.jpg'],0,1,2,"['joymyvape', 'vapeuk', 'vapeusa', 'elfbar', 'geekbar', 'lostmary', 'vozol', 'fume', 'vapebrand', 'vapelife', 'vaperu', 'vapefactory', 'vapes', 'vapeukraine', 'vapenation', 'eco', 'ecig', 'vapelondon', 'hqd', 'iget', 'joymy']",[],https://twitter.com/JoymyVape/status/1623154776577044480,False,,1,https://pbs.twimg.com/media/FoaaodSagAETDSz.jpg,,,,,,,[],,,,
1622547141683216384,1622547141683216384,2023-02-06 04:45:58 Central Standard Time,2023-02-06,04:45:58,-0600,1450399268640997381,joymyvape,Joymy | Vape Manufacturer | OEM/ODM | Factory,,#JOYMY newest #15000puffs    https://t.co/hy8LC0zyGN  https://t.co/eEH26zSHTs  #joymy #joymyvape #vapeaustralia #vapelondon #vapespain #vapegermany #vapeukraine #vapeusa #vaperussia #vapemx #vapeday #vapeukraine #vapeuk #vapesa #vapeaustralia  https://t.co/4FwvMOMrFW,en,[],"['http://wa.me/8615914193462', 'https://www.joymytech.com/']",['https://pbs.twimg.com/media/FoRi0JgaUAEhZsV.jpg'],0,1,2,"['joymy', '15000puffs', 'joymy', 'joymyvape', 'vapeaustralia', 'vapelondon', 'vapespain', 'vapegermany', 'vapeukraine', 'vapeusa', 'vaperussia', 'vapemx', 'vapeday', 'vapeukraine', 'vapeuk', 'vapesa', 'vapeaustralia']",[],https://twitter.com/JoymyVape/status/1622547141683216384,False,,1,https://pbs.twimg.com/media/FoRi0JgaUAEhZsV.jpg,,,,,,,[],,,,
1614199887213756417,1614199887213756417,2023-01-14 03:56:58 Central Standard Time,2023-01-14,03:56:58,-0600,1038813274781835264,tequila__li,Tequila Li,,Yuoto is Looking for distributors   Please contact me for more details: whatsapp: +86 18925469357 #vapeuk #vapegermany #vapemunich #vapelondon #vapenetherlands #fyp #fypシ #vapefrance #vapeparis #vapespain #vapeswedan #vapeportugal #vapepoland #vapelifes #vapeitaly #vapeslovakia  https://t.co/ASZin4AiNZ,en,[],[],"['https://pbs.twimg.com/media/FmbKNgCaYAELetc.jpg', 'https://pbs.twimg.com/media/FmbKNgBagAArQ5f.jpg', 'https://pbs.twimg.com/media/FmbKNkBaYAAqPjF.jpg', 'https://pbs.twimg.com/media/FmbKNgIaUAIARZK.jpg']",0,0,1,"['vapeuk', 'vapegermany', 'vapemunich', 'vapelondon', 'vapenetherlands', 'fyp', 'fypシ', 'vapefrance', 'vapeparis', 'vapespain', 'vapeswedan', 'vapeportugal', 'vapepoland', 'vapelifes', 'vapeitaly', 'vapeslovakia']",[],https://twitter.com/Tequila__Li/status/1614199887213756417,False,,1,https://pbs.twimg.com/media/FmbKNgCaYAELetc.jpg,,,,,,,[],,,,
1611298088215535616,1611298088215535616,2023-01-06 03:46:15 Central Standard Time,2023-01-06,03:46:15,-0600,1565533595149615104,shopify_king,Joymy | Vape Manufacturer | OEM/ODM | Factory,,#JOYMYVAPE #15000PUFFS 🔥Looking for distributors/wholesalers 🔥 https://t.co/yuox4NckbJ  #vapewholesalers #vapedistributors #vapebrand #bigpuffs #elfbar #hqd #vozol #elux #lostmary #vapebrand #vapeusa #vaperussia #vapepod #vapeuk #vapelondon #fume #ecig #vapelife #vapegirl #vapes  https://t.co/xNdsIBsU9J,en,[],['http://wa.me/8615914193462'],[],0,1,3,"['joymyvape', '15000puffs', 'vapewholesalers', 'vapedistributors', 'vapebrand', 'bigpuffs', 'elfbar', 'hqd', 'vozol', 'elux', 'lostmary', 'vapebrand', 'vapeusa', 'vaperussia', 'vapepod', 'vapeuk', 'vapelondon', 'fume', 'ecig', 'vapelife', 'vapegirl', 'vapes']",[],https://twitter.com/shopify_king/status/1611298088215535616,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1611297683347771392/pu/img/ZNx3rKTZ5oko9ZdJ.jpg,,,,,,,[],,,,
1610930751062831104,1610930751062831104,2023-01-05 03:26:35 Central Standard Time,2023-01-05,03:26:35,-0600,1450399268640997381,joymyvape,Joymy | Vape Manufacturer | OEM/ODM | Factory,,🔥Double mesh coil strong breakout 🔥Adjustable airflow 🔥More than 60 #flavors for choice 🔥Looking for #distributors/ #wholesalers  https://t.co/hy8LC0zyGN . . #vaperussia #vapepod #vapeuk #vapelondon #vapediy #diyvape #vapefactory #vapemanufacturer #vapeoem #vapeodm #vapes  https://t.co/5WoXmJGyK4,en,[],['http://wa.me/8615914193462'],[],0,1,3,"['flavors', 'distributors', 'wholesalers', 'vaperussia', 'vapepod', 'vapeuk', 'vapelondon', 'vapediy', 'diyvape', 'vapefactory', 'vapemanufacturer', 'vapeoem', 'vapeodm', 'vapes']",[],https://twitter.com/JoymyVape/status/1610930751062831104,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1610930594179067905/pu/img/b2ID1QKt65vp_vvg.jpg,,,,,,,[],,,,
1608407972354613251,1608407972354613251,2022-12-29 04:21:58 Central Standard Time,2022-12-29,04:21:58,-0600,1450399268640997381,joymyvape,Joymy | Vape Manufacturer | OEM/ODM | Factory,,"I tried grape today again, like it, the airflow can be adjustable,suitable for me. and big clouds.😋  https://t.co/hy8LC0zyGN . . . . . #joymyvape #vapegirl #vapeusa #vapeuk #vapelondon #15000puffs #vapeday #vapenation #vapespain #vapefactory #vapebrand #joymy  https://t.co/kyM0RaLBCt",en,[],['http://wa.me/8615914193462'],['https://pbs.twimg.com/media/FlI1_uMaAAIDsPL.jpg'],0,0,2,"['joymyvape', 'vapegirl', 'vapeusa', 'vapeuk', 'vapelondon', '15000puffs', 'vapeday', 'vapenation', 'vapespain', 'vapefactory', 'vapebrand', 'joymy']",[],https://twitter.com/JoymyVape/status/1608407972354613251,False,,1,https://pbs.twimg.com/media/FlI1_uMaAAIDsPL.jpg,,,,,,,[],,,,
1608028817595199489,1608028817595199489,2022-12-28 03:15:20 Central Standard Time,2022-12-28,03:15:20,-0600,1565533595149615104,shopify_king,Joymy | Vape Manufacturer | OEM/ODM | Factory,,"Supper 10K replaceable pod system from #JOYMY Mesh coil, adjustable airflow,different popular flavors choices. . . . #joymy #vape #vapeusa #vapeuk #vapelondon #vapebrand #vapeshow #vapelife #quitsmoke #vaperussia #ecig #disposablevape #vapepod  https://t.co/hAI2TtM91J",en,[],[],['https://pbs.twimg.com/media/FlDdHsIaAAEatxh.jpg'],0,1,2,"['joymy', 'joymy', 'vape', 'vapeusa', 'vapeuk', 'vapelondon', 'vapebrand', 'vapeshow', 'vapelife', 'quitsmoke', 'vaperussia', 'ecig', 'disposablevape', 'vapepod']",[],https://twitter.com/shopify_king/status/1608028817595199489,False,,1,https://pbs.twimg.com/media/FlDdHsIaAAEatxh.jpg,,,,,,,[],,,,
1607917758481829888,1607917758481829888,2022-12-27 19:54:01 Central Standard Time,2022-12-27,19:54:01,-0600,1450399268640997381,joymyvape,Joymy | Vape Manufacturer | OEM/ODM | Factory,,😍😍😍Yummy #JOYMY #10K  https://t.co/hy8LC0zyGN ✅ Mesh coil ✅ Adjustable airflow ✅ Supper polular flavors choice ✅ OEM/ODM customize service ✅ Exclusive agents wanted  #joymy #vape #vapepod #podsystem #bigpuffs #pod #vapeuk #vapemalaysia #vapeuae #vapedubai #vapelondon  https://t.co/0poott0wpG,en,[],['http://wa.me/8615914193462'],['https://pbs.twimg.com/media/FlB0B5NakAA8rYy.jpg'],1,1,2,"['joymy', '10k', 'joymy', 'vape', 'vapepod', 'podsystem', 'bigpuffs', 'pod', 'vapeuk', 'vapemalaysia', 'vapeuae', 'vapedubai', 'vapelondon']",[],https://twitter.com/JoymyVape/status/1607917758481829888,False,,1,https://pbs.twimg.com/media/FlB0B5NakAA8rYy.jpg,,,,,,,[],,,,
1603322249817096192,1603322249817096192,2022-12-15 03:33:07 Central Standard Time,2022-12-15,03:33:07,-0600,1517372560127795200,luda52510681,auuiee vape supplier,,auuiee led lighting Disposable vape. 600 puffs different colour and flavour available. oem accepted #vape #vapedisposable #vapeledlighting #vapewholesaler #vapedistrubution #vapeuk #vapelondon #vape #vapefrance #vapeengland #vapegerman #vapejersey #vapeshop #vapestyle  https://t.co/cCENtVRNGU,en,[],[],"['https://pbs.twimg.com/media/FkAk04BUYAAyYMX.jpg', 'https://pbs.twimg.com/media/FkAk04AVUAAOE07.jpg', 'https://pbs.twimg.com/media/FkAk04CVIAAFw8J.jpg', 'https://pbs.twimg.com/media/FkAk03-UcAAMPyE.jpg']",0,0,2,"['vape', 'vapedisposable', 'vapeledlighting', 'vapewholesaler', 'vapedistrubution', 'vapeuk', 'vapelondon', 'vape', 'vapefrance', 'vapeengland', 'vapegerman', 'vapejersey', 'vapeshop', 'vapestyle']",[],https://twitter.com/luda52510681/status/1603322249817096192,False,,1,https://pbs.twimg.com/media/FkAk04BUYAAyYMX.jpg,,,,,,,[],,,,
