id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1622409091053404162,1622409091053404162,2023-02-05 19:37:24 Central Standard Time,2023-02-05,19:37:24,-0600,1556900210768769024,lisanie13,Lisa Nie,,Good morning Monday!☀️☀️  #VAPMOD #Quizz #vapeon #vapefun #vapefam #vapejam #vapelyfe #vapeshop #vapegirl #vapelife #vapeabox #vapedubai #vapeclouds #vapenation #vapehooligans #vaperfun #vaperworld #worldcup #disposablevape #vapeclean #smoke #cbd #clouds #ejuice #eliquid  https://t.co/CL4o3Jd9oE,en,[],[],['https://pbs.twimg.com/media/FoP0bkMaQAEu29r.jpg'],0,0,0,"['vapmod', 'quizz', 'vapeon', 'vapefun', 'vapefam', 'vapejam', 'vapelyfe', 'vapeshop', 'vapegirl', 'vapelife', 'vapeabox', 'vapedubai', 'vapeclouds', 'vapenation', 'vapehooligans', 'vaperfun', 'vaperworld', 'worldcup', 'disposablevape', 'vapeclean', 'smoke', 'cbd', 'clouds', 'ejuice', 'eliquid']",[],https://twitter.com/LisaNie13/status/1622409091053404162,False,,1,https://pbs.twimg.com/media/FoP0bkMaQAEu29r.jpg,,,,,,,[],,,,
1622256542622879747,1622256542622879747,2023-02-05 09:31:14 Central Standard Time,2023-02-05,09:31:14,-0600,1243404536330383361,vapemonitor,Vape Monitor,,"“After my knee injury, I felt demotivated, I got distracted and I fell for the short-term dopamine trap of vaping,” said Ament.  https://t.co/HWLaJHXMUw #cannabiscommunity #vapesociety #vape #cannabis #vapehooligans",en,[],['https://bit.ly/3XXlcIN'],[],0,0,1,"['cannabiscommunity', 'vapesociety', 'vape', 'cannabis', 'vapehooligans']",[],https://twitter.com/VapeMonitor/status/1622256542622879747,False,,0,,,,,,,,[],,,,
1621487516330168322,1621487516330168322,2023-02-03 06:35:24 Central Standard Time,2023-02-03,06:35:24,-0600,1509860006795042818,richard78915326,Richard Mathews,,Esco Bars MESH Vape Disposable by Pastel Cartel FRUITIA X - 10PK  https://t.co/0yoWiTBBRf WARNING: These Products Contain Nicotine. No Sales to under 21 yrs old. #vapelikeaboss #everythingvapes #vapestyle #vapepen #vapeoftheday #vapestars #vapehooligans #vapefriends #vapelife,en,[],['https://everythingvapes.com/products/esco-bars-mesh-vape-disposable-by-pastel-cartel-fruitia-10pk'],[],0,0,0,"['vapelikeaboss', 'everythingvapes', 'vapestyle', 'vapepen', 'vapeoftheday', 'vapestars', 'vapehooligans', 'vapefriends', 'vapelife']",[],https://twitter.com/Richard78915326/status/1621487516330168322,False,,0,,,,,,,,[],,,,
1621462207962947584,1621462207962947584,2023-02-03 04:54:50 Central Standard Time,2023-02-03,04:54:50,-0600,1593154899805491200,helen34504272,Suorin-Helen,,Take it with you on spring outing  #suorinhi700 #suorin #vapefamous #vapeclouds💨💨💨 #vapehooligans #vapecloudshop #vapor #vapormax #vaporwaves #vaporwave #vapor #weekend #enjoy  https://t.co/pJlVNcwGX4,en,[],[],['https://pbs.twimg.com/media/FoCXRibakAA6gPN.jpg'],0,0,0,"['suorinhi700', 'suorin', 'vapefamous', 'vapeclouds', 'vapehooligans', 'vapecloudshop', 'vapor', 'vapormax', 'vaporwaves', 'vaporwave', 'vapor', 'weekend', 'enjoy']",[],https://twitter.com/Helen34504272/status/1621462207962947584,False,,1,https://pbs.twimg.com/media/FoCXRibakAA6gPN.jpg,,,,,,,[],,,,
1621420237076959237,1621420237076959237,2023-02-03 02:08:03 Central Standard Time,2023-02-03,02:08:03,-0600,1582681369704271872,suorin_uk,UK Suorin,,"Afternoon tea goes better with suorin bar, right？  #suorinhi700 #suorin #vapefamous #vapeclouds💨💨💨 #vapehooligans #vapecloudshop #vapor #vapormax #vaporwaves #vaporwave #vapor #weekend #enjoy  https://t.co/o0qfelDTnW",en,[],[],['https://pbs.twimg.com/media/FoBxGUraAAEqR6Z.jpg'],0,0,0,"['suorinhi700', 'suorin', 'vapefamous', 'vapeclouds', 'vapehooligans', 'vapecloudshop', 'vapor', 'vapormax', 'vaporwaves', 'vaporwave', 'vapor', 'weekend', 'enjoy']",[],https://twitter.com/Suorin_UK/status/1621420237076959237,False,,1,https://pbs.twimg.com/media/FoBxGUraAAEqR6Z.jpg,,,,,,,[],,,,
1621409860247236608,1621409860247236608,2023-02-03 01:26:49 Central Standard Time,2023-02-03,01:26:49,-0600,1582681369704271872,suorin_uk,UK Suorin,,Take it with you on spring outing  #suorinhi700 #suorin #vapefamous #vapeclouds💨💨💨 #vapehooligans #vapecloudshop #vapor #vapormax #vaporwaves #vaporwave #vapor #weekend #enjoy  https://t.co/FcoN5qfEoV,en,[],[],['https://pbs.twimg.com/media/FoBnqe4aMAASAJl.jpg'],0,0,0,"['suorinhi700', 'suorin', 'vapefamous', 'vapeclouds', 'vapehooligans', 'vapecloudshop', 'vapor', 'vapormax', 'vaporwaves', 'vaporwave', 'vapor', 'weekend', 'enjoy']",[],https://twitter.com/Suorin_UK/status/1621409860247236608,False,,1,https://pbs.twimg.com/media/FoBnqe4aMAASAJl.jpg,,,,,,,[],,,,
1621406998167425025,1621406998167425025,2023-02-03 01:15:27 Central Standard Time,2023-02-03,01:15:27,-0600,1582681369704271872,suorin_uk,UK Suorin,,Mix flavour with all amazing fruit😍⁣ ⁣ #suorinhi700 #suorin #vapefamous #vapeclouds💨💨💨 #vapehooligans #vapecloudshop #vapor #vapormax #vaporwaves #vaporwave #vapor #weekend #enjoy  https://t.co/iOUPgfFTZZ,en,[],[],['https://pbs.twimg.com/media/FoBk_7IaMAEWqWr.jpg'],0,0,0,"['suorinhi700', 'suorin', 'vapefamous', 'vapeclouds', 'vapehooligans', 'vapecloudshop', 'vapor', 'vapormax', 'vaporwaves', 'vaporwave', 'vapor', 'weekend', 'enjoy']",[],https://twitter.com/Suorin_UK/status/1621406998167425025,False,,1,https://pbs.twimg.com/media/FoBk_7IaMAEWqWr.jpg,,,,,,,[],,,,
1621169387939012609,1621169387939012609,2023-02-02 09:31:16 Central Standard Time,2023-02-02,09:31:16,-0600,1243404536330383361,vapemonitor,Vape Monitor,,"Last month, the Reagan-Udall Foundation delivered a damning review of the Food and Drug Administration’s (FDA) performance as a tobacco regulator.  https://t.co/ILmpoQAU0l #vaping #vapeon #vapehooligans #vapepics #vapenation",en,[],['https://bit.ly/3joeeO3'],[],0,0,0,"['vaping', 'vapeon', 'vapehooligans', 'vapepics', 'vapenation']",[],https://twitter.com/VapeMonitor/status/1621169387939012609,False,,0,,,,,,,,[],,,,
1621065045139668992,1621065045139668992,2023-02-02 02:36:39 Central Standard Time,2023-02-02,02:36:39,-0600,1519496489747116032,vigorbox,Vigorbox official,,"Hit the road with @youngkojak , linking up for an unexpected vaping experience 🚗🌟  #carpool #carpoolkaraoke #carpooling #smoking #vapehooligans #vape #everyonecanvape #vaping #vigorbox  https://t.co/6IEysJDxLL",en,[],[],[],0,0,3,"['carpool', 'carpoolkaraoke', 'carpooling', 'smoking', 'vapehooligans', 'vape', 'everyonecanvape', 'vaping', 'vigorbox']",[],https://twitter.com/vigorbox/status/1621065045139668992,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1621064679778033664/pu/img/hySH31gbkeYMv3jL.jpg,,,,,,,[],,,,
1620996565765861377,1620996565765861377,2023-02-01 22:04:32 Central Standard Time,2023-02-01,22:04:32,-0600,1593154899805491200,helen34504272,Suorin-Helen,,Do you like this combination？ *pic from dear friend #suorinhi700 #suorin #vapefamous #vapeclouds💨💨💨 #vapehooligans #vapecloudshop #vapor #vapormax #vaporwaves #vaporwave #vapor #weekend #enjoy  https://t.co/ntVEePkvyH,en,[],[],['https://pbs.twimg.com/media/Fn7vwPxaQAIudQA.jpg'],0,0,1,"['suorinhi700', 'suorin', 'vapefamous', 'vapeclouds', 'vapehooligans', 'vapecloudshop', 'vapor', 'vapormax', 'vaporwaves', 'vaporwave', 'vapor', 'weekend', 'enjoy']",[],https://twitter.com/Helen34504272/status/1620996565765861377,False,,1,https://pbs.twimg.com/media/Fn7vwPxaQAIudQA.jpg,,,,,,,[],,,,
1620728961339916288,1620728961339916288,2023-02-01 04:21:10 Central Standard Time,2023-02-01,04:21:10,-0600,1582681369704271872,suorin_uk,UK Suorin,,Do you like this combination？  #suorinhi700 #suorin #vapefamous #vapeclouds💨💨💨 #vapehooligans #vapecloudshop #vapor #vapormax #vaporwaves #vaporwave #vapor #weekend #enjoy  https://t.co/Bd90gwIHKE,en,[],[],['https://pbs.twimg.com/media/Fn38ZClaMAAnQ3f.jpg'],0,0,0,"['suorinhi700', 'suorin', 'vapefamous', 'vapeclouds', 'vapehooligans', 'vapecloudshop', 'vapor', 'vapormax', 'vaporwaves', 'vaporwave', 'vapor', 'weekend', 'enjoy']",[],https://twitter.com/Suorin_UK/status/1620728961339916288,False,,1,https://pbs.twimg.com/media/Fn38ZClaMAAnQ3f.jpg,,,,,,,[],,,,
1620632899237347329,1620632899237347329,2023-01-31 21:59:27 Central Standard Time,2023-01-31,21:59:27,-0600,1582681369704271872,suorin_uk,UK Suorin,,There's always one color you love  #suorinhi700 #suorin #vapefamous #vapeclouds💨💨💨 #vapehooligans #vapecloudshop #vapor #vapormax #vaporwaves #vaporwave #vapor #weekend #enjoy  https://t.co/neH8WUR9UK,en,[],[],['https://pbs.twimg.com/media/Fn2lAsjaIAM8TBw.jpg'],0,0,0,"['suorinhi700', 'suorin', 'vapefamous', 'vapeclouds', 'vapehooligans', 'vapecloudshop', 'vapor', 'vapormax', 'vaporwaves', 'vaporwave', 'vapor', 'weekend', 'enjoy']",[],https://twitter.com/Suorin_UK/status/1620632899237347329,False,,1,https://pbs.twimg.com/media/Fn2lAsjaIAM8TBw.jpg,,,,,,,[],,,,
1620627149379235842,1620627149379235842,2023-01-31 21:36:36 Central Standard Time,2023-01-31,21:36:36,-0600,1582681369704271872,suorin_uk,UK Suorin,,Let the watermelon juice explode🍉  #suorinhi700 #suorin #vapefamous #vapeclouds💨💨💨 #vapehooligans #vapecloudshop #vapor #vapormax #vaporwaves #vaporwave #vapor #weekend #enjoy  https://t.co/XOl7IIYHxc,en,[],[],['https://pbs.twimg.com/media/Fn2fyDZagAA2zxB.jpg'],0,0,0,"['suorinhi700', 'suorin', 'vapefamous', 'vapeclouds', 'vapehooligans', 'vapecloudshop', 'vapor', 'vapormax', 'vaporwaves', 'vaporwave', 'vapor', 'weekend', 'enjoy']",[],https://twitter.com/Suorin_UK/status/1620627149379235842,False,,1,https://pbs.twimg.com/media/Fn2fyDZagAA2zxB.jpg,,,,,,,[],,,,
1618292745906360325,1618292745906360325,2023-01-25 11:00:31 Central Standard Time,2023-01-25,11:00:31,-0600,1518911014535716864,sosoul_official,sosoulvape_official,,Highness is a state of mind! Help yourself get there with a puff of ✨So soul Xc800✨  💨 Puffs: 600+ 🍾 Liquid: 2ml (Pod Mod) 🔋 Charge: Rechargeable  #sosoul #vapehooligans #SosoulXC800 #subohm #vapefriends #handcheck #vapelifestyle #eliquids #vapegram #cloudchasing  https://t.co/i9griUIgwP,en,[],[],['https://pbs.twimg.com/media/FlQb6RuWYAAlRju.jpg'],0,0,3,"['sosoul', 'vapehooligans', 'sosoulxc800', 'subohm', 'vapefriends', 'handcheck', 'vapelifestyle', 'eliquids', 'vapegram', 'cloudchasing']",[],https://twitter.com/SoSoul_Official/status/1618292745906360325,False,,1,https://pbs.twimg.com/media/FlQb6RuWYAAlRju.jpg,,,,,,,[],,,,
1617492520522350593,1617492520522350593,2023-01-23 06:00:43 Central Standard Time,2023-01-23,06:00:43,-0600,1421049396779651077,youmeitofficial,youmeit,,#suorinairmini  Do you like this color?🌺🌷🌸🌷  Warnings: This product is only for adults.  #youmeit #suorin #suorinairmini #vapelifestyle #vapepics #vapedaily #vapehooligans #eliquid  https://t.co/7z9xEyXqJf,en,[],[],['https://pbs.twimg.com/media/FnJ83doX0AECvI7.jpg'],0,0,3,"['suorinairmini', 'youmeit', 'suorin', 'suorinairmini', 'vapelifestyle', 'vapepics', 'vapedaily', 'vapehooligans', 'eliquid']",[],https://twitter.com/youmeitofficial/status/1617492520522350593,False,,1,https://pbs.twimg.com/media/FnJ83doX0AECvI7.jpg,,,,,,,[],,,,
1617492394873868294,1617492394873868294,2023-01-23 06:00:13 Central Standard Time,2023-01-23,06:00:13,-0600,1380435242440220674,suorinofficial1,suorinofficial,,#suorinairmini  Do you like this color?🌺🌷🌸🌷  Warnings: This product is only for adults.  #suorin #suorinairmini #vapelifestyle #vapepics #vapedaily #vapehooligans #eliquid  https://t.co/NJCEAgNWBJ,en,[],[],['https://pbs.twimg.com/media/FnJ8wBBXwAEH8Mp.jpg'],0,0,1,"['suorinairmini', 'suorin', 'suorinairmini', 'vapelifestyle', 'vapepics', 'vapedaily', 'vapehooligans', 'eliquid']",[],https://twitter.com/Suorinofficial1/status/1617492394873868294,False,,1,https://pbs.twimg.com/media/FnJ8wBBXwAEH8Mp.jpg,,,,,,,[],,,,
1614570608712351744,1614570608712351744,2023-01-15 04:30:05 Central Standard Time,2023-01-15,04:30:05,-0600,1603738092724264966,vapepenh,Vape Pen HHC,,achat de Delta 8 et livraison de HHC-O   https://t.co/7H9TKHxAfu #vapefirewor #vape #Vapehandcheck #vapelife #vapechicks #cannabisseeds #vapemodels #vapehooligans #vapegram #vapepenhhc #vapesale #vapeworld #vapecoils #eliquide  https://t.co/nvJIBslVcQ,fr,[],['https://hhcfrance.z1.web.core.windows.net/'],['https://pbs.twimg.com/media/FmgbWn8XoAM3cUh.jpg'],0,0,0,"['vapefirewor', 'vape', 'vapehandcheck', 'vapelife', 'vapechicks', 'cannabisseeds', 'vapemodels', 'vapehooligans', 'vapegram', 'vapepenhhc', 'vapesale', 'vapeworld', 'vapecoils', 'eliquide']",[],https://twitter.com/VapepenH/status/1614570608712351744,False,,1,https://pbs.twimg.com/media/FmgbWn8XoAM3cUh.jpg,,,,,,,[],,,,
1614359499023712266,1614359499023712266,2023-01-14 14:31:12 Central Standard Time,2023-01-14,14:31:12,-0600,1603738092724264966,vapepenh,Vape Pen HHC,,Dégagez de la bonne humeur!   https://t.co/PNojBtjsoP #cannabisnews #cannabiseu #vapebro #cannabisoil #vapepics #CannabisArt #cannabispatient #cannabis4us #vapehooligans #vapegermany #vapecoils #puff  https://t.co/IYM5FM9kxA,fr,[],['https://www.facebook.com/vapepenhhc'],['https://pbs.twimg.com/media/FmdbWcMXoAAdzk_.jpg'],0,0,0,"['cannabisnews', 'cannabiseu', 'vapebro', 'cannabisoil', 'vapepics', 'cannabisart', 'cannabispatient', 'cannabis4us', 'vapehooligans', 'vapegermany', 'vapecoils', 'puff']",[],https://twitter.com/VapepenH/status/1614359499023712266,False,,1,https://pbs.twimg.com/media/FmdbWcMXoAAdzk_.jpg,,,,,,,[],,,,
1614219000510287872,1614219000510287872,2023-01-14 05:12:55 Central Standard Time,2023-01-14,05:12:55,-0600,1603738092724264966,vapepenh,Vape Pen HHC,,Rapport entre les deux cannabinoïdes HHC et Delta 8   https://t.co/ThUf38iK95 #cannabis420 #vapeshop #vapebro #cannabisnews #vapehooligans #vapefamous #cannabisculture #hhcvaping #vapecomunity #VapeLifeStyle #vapoteursdefrance #vapeon #vapeinstagram  https://t.co/t3Z4Bt8QsR,fr,[],['https://vapepenhhc.com/ou-acheter-du-hhc-en-france/'],['https://pbs.twimg.com/media/FmbbkTGX0AAIYV8.jpg'],0,0,1,"['cannabis420', 'vapeshop', 'vapebro', 'cannabisnews', 'vapehooligans', 'vapefamous', 'cannabisculture', 'hhcvaping', 'vapecomunity', 'vapelifestyle', 'vapoteursdefrance', 'vapeon', 'vapeinstagram']",[],https://twitter.com/VapepenH/status/1614219000510287872,False,,1,https://pbs.twimg.com/media/FmbbkTGX0AAIYV8.jpg,,,,,,,[],,,,
1613900612822777857,1613900612822777857,2023-01-13 08:07:45 Central Standard Time,2023-01-13,08:07:45,-0600,1509860006795042818,richard78915326,Richard Mathews,,Glamee Magic Disposable Vape Device - 3PK  https://t.co/Qe1rQlAszI  WARNING: These Products Contain Nicotine. No Sales to under 21 yrs old. #vapehooligans #vapesociety #vapefamily #vapefriends #vapor #instavape #eliquid #ejuice #ecig #vapestore #vapes #vaporizer,en,[],['https://everythingvapes.com/products/glamee-magic-disposable-vape-device-3pk'],[],0,0,0,"['vapehooligans', 'vapesociety', 'vapefamily', 'vapefriends', 'vapor', 'instavape', 'eliquid', 'ejuice', 'ecig', 'vapestore', 'vapes', 'vaporizer']",[],https://twitter.com/Richard78915326/status/1613900612822777857,False,,0,,,,,,,,[],,,,
1613900601057746946,1613900601057746946,2023-01-13 08:07:42 Central Standard Time,2023-01-13,08:07:42,-0600,1509860006795042818,richard78915326,Richard Mathews,,Glamee Beer Disposable Vape Device - 3PK  https://t.co/fkkD65FlNe  WARNING: These Products Contain Nicotine. No Sales to under 21 yrs old. #vapehooligans #vapesociety #vapefamily #vapefriends #vapor #instavape #eliquid #ejuice #ecig #vapestore #vapes #vaporizer,en,[],['https://everythingvapes.com/products/glamee-beer-disposable-vape-device-3pk'],[],0,0,0,"['vapehooligans', 'vapesociety', 'vapefamily', 'vapefriends', 'vapor', 'instavape', 'eliquid', 'ejuice', 'ecig', 'vapestore', 'vapes', 'vaporizer']",[],https://twitter.com/Richard78915326/status/1613900601057746946,False,,0,,,,,,,,[],,,,
1613900587786985472,1613900587786985472,2023-01-13 08:07:39 Central Standard Time,2023-01-13,08:07:39,-0600,1509860006795042818,richard78915326,Richard Mathews,,Glamee Nova Disposable Vape Device | 4000 PUFFS - 3PK  https://t.co/QHgHsN9X4d  WARNING: These Products Contain Nicotine. No Sales to under 21 yrs old. #vapehooligans #vapesociety #vapefamily #vapefriends #vapor #instavape #eliquid #ejuice #ecig #vapestore #vapes #vaporizer,en,[],['https://everythingvapes.com/products/glamee-nova-disposable-vape-device-4000-puffs-3pk'],[],0,0,0,"['vapehooligans', 'vapesociety', 'vapefamily', 'vapefriends', 'vapor', 'instavape', 'eliquid', 'ejuice', 'ecig', 'vapestore', 'vapes', 'vaporizer']",[],https://twitter.com/Richard78915326/status/1613900587786985472,False,,0,,,,,,,,[],,,,
